TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
15:01:47 | False | status-code | 404 | <!DOCTYPE html><html  lang="en... | https://github.com/spring-projects/spring-petclinic/blob/main/terms-of-service.md 
15:01:48 | False | status-code | 404 | <!DOCTYPE html><html  lang="en... | https://github.com/spring-projects/spring-petclinic/blob/main/src/main/resources/templates/terms.html 
15:01:49 | False | status-code | 404 | <!DOCTYPE html><html  lang="en... | https://github.com/spring-projects/spring-petclinic-api 
15:01:51 | False | status-code | 404 | Not Found                         | https://github.com/spring-projects/spring-petclinic-api/issues 
15:01:55 | True  | valid-req   | 200 |                               ... | https://www.apache.org/licenses/LICENSE-2.0 
15:01:56 | True  | valid-req   | 200 | <!DOCTYPE html><html  lang="en... | https://github.com/spring-projects/spring-petclinic#api-documentation 
15:02:03 | True  | valid-req   | 200 | [{"firstName":"James","lastNam... | http://localhost:9966/petclinic/api/vets 
15:02:03 | True  | valid-req   | 200 | [{"firstName":"James","lastNam... | http://localhost:9966/petclinic/api/vets?specialty=Dentistry 
15:02:03 | True  | valid-req   | 200 | [{"firstName":"James","lastNam... | http://localhost:9966/petclinic/api/vets?lastName=Smith 
15:02:03 | True  | valid-req   | 200 | {"firstName":"James","lastName... | http://localhost:9966/petclinic/api/vets/1 
15:02:03 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/vets/1/schedule 
15:02:03 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/vets/1/schedule?date=2022-12-01 
15:02:03 | True  | valid-req   | 200 | [{"firstName":"George","lastNa... | http://localhost:9966/petclinic/api/owners 
15:02:03 | True  | valid-req   | 200 | [{"firstName":"Betty","lastNam... | http://localhost:9966/petclinic/api/owners?lastName=Davis 
15:02:03 | True  | valid-req   | 200 | {"firstName":"George","lastNam... | http://localhost:9966/petclinic/api/owners/1 
15:02:03 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/owners/1/pets 
15:02:03 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/owners/1/pets?name=Rex 
15:02:03 | True  | valid-req   | 200 | [{"name":"Leo","birthDate":"20... | http://localhost:9966/petclinic/api/pets 
15:02:03 | True  | valid-req   | 200 | [{"name":"Leo","birthDate":"20... | http://localhost:9966/petclinic/api/pets?type=dog 
15:02:03 | True  | valid-req   | 200 | {"name":"Leo","birthDate":"201... | http://localhost:9966/petclinic/api/pets/1 
15:02:03 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/visits 
15:02:03 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/visits?date=2022-12-01 
15:02:03 | True  | valid-req   | 200 | [{"id":1,"name":"radiology"},{... | http://localhost:9966/petclinic/api/specialties 
15:02:03 | True  | valid-req   | 200 | [{"id":1,"name":"radiology"},{... | http://localhost:9966/petclinic/api/specialties?type=Medical 
15:02:03 | True  | valid-req   | 200 | {"id":1,"name":"radiology"}       | http://localhost:9966/petclinic/api/specialties/1 
15:02:03 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/invalidRoute/?invalidParam=invalidValue 
15:02:06 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/find 
15:02:06 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/update 
15:02:06 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/delete 
15:02:06 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/appointments 
15:02:06 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/vaccinations 
15:02:06 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/owners 
15:02:06 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/visits 
15:02:06 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/health 
15:02:06 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/history 
15:02:06 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/medical 
15:02:06 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/find?name=Max&age=5&species=dog 
15:02:06 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/update?name=Max&age=5&breed=Labrador 
15:02:06 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/delete?confirm=true 
15:02:06 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/96 
15:02:09 | True  | valid-req   | 200 | {"firstName":"George","lastNam... | http://localhost:9966/petclinic/api/owners/1?name=John 
15:02:09 | True  | valid-req   | 200 | {"firstName":"George","lastNam... | http://localhost:9966/petclinic/api/owners/1?city=Boston 
15:02:09 | True  | valid-req   | 200 | {"firstName":"George","lastNam... | http://localhost:9966/petclinic/api/owners/1?telephone=1234567890 
15:02:09 | True  | valid-req   | 200 | {"firstName":"George","lastNam... | http://localhost:9966/petclinic/api/owners/1?address=123+Main+St 
