TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
20:49:19 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/terms 
20:49:24 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/terms-of-service 
20:49:25 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/terms 
20:49:28 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://reqres.in/#support 
20:49:39 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
20:49:41 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/documentation 
20:49:45 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/documentation 
20:49:57 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/documentation 
20:50:01 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/users?page=2&per_page=10 
20:50:01 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/users?page=2&per_page=10 
20:50:02 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/invalidRoute/?invalidParam=invalidValue 
20:52:25 | False | status-code | 404 | {}                                | https://reqres.in/api/users/users?page=2&per_page=10 
20:52:26 | False | status-code | 404 | {}                                | https://reqres.in/api/users/posts?page=2&per_page=10 
20:52:26 | False | status-code | 404 | {}                                | https://reqres.in/api/users/comments?page=2&per_page=10 
20:52:27 | False | status-code | 404 | {}                                | https://reqres.in/api/users/albums?page=2&per_page=10 
20:52:27 | False | status-code | 404 | {}                                | https://reqres.in/api/users/photos?page=2&per_page=10 
20:52:28 | False | status-code | 404 | {}                                | https://reqres.in/api/users/todos?page=2&per_page=10 
20:52:29 | False | status-code | 404 | {}                                | https://reqres.in/api/users/categories?page=2&per_page=10 
20:52:29 | False | status-code | 404 | {}                                | https://reqres.in/api/users/login?page=2&per_page=10 
20:52:30 | False | status-code | 404 | {}                                | https://reqres.in/api/users/register?page=2&per_page=10 
20:52:30 | False | status-code | 404 | {}                                | https://reqres.in/api/users/forgot-password?page=2&per_page=10 
20:52:31 | False | status-code | 404 | {}                                | https://reqres.in/api/users/users?per_page=10&page=2&per_page=10 
20:52:31 | False | status-code | 404 | {}                                | https://reqres.in/api/users/posts?userId=1&page=2&per_page=10 
20:52:32 | False | status-code | 404 | {}                                | https://reqres.in/api/users/comments?postId=1&page=2&per_page=10 
20:52:32 | False | status-code | 404 | {}                                | https://reqres.in/api/users/40?page=2&per_page=10 
20:52:33 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/api?page=2&per_page=10 
20:52:34 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/users?page=2&per_page=10 
20:52:34 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/products?page=2&per_page=10 
20:52:35 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/orders?page=2&per_page=10 
20:52:35 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/login?page=2&per_page=10 
20:52:36 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/register?page=2&per_page=10 
20:52:36 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/photos?page=2&per_page=10 
20:52:37 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/comments?page=2&per_page=10 
20:52:37 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/categories?page=2&per_page=10 
20:52:38 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/events?page=2&per_page=10 
20:52:39 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/logout?page=2&per_page=10 
20:52:39 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/users?per_page=10&page=2&per_page=10 
20:52:40 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/products?category=electronics&page=2&per_page=10 
20:52:40 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/orders?status=pending&page=2&per_page=10 
20:52:41 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/31?page=2&per_page=10 
20:52:41 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/users?page=2&per_page=10 
20:52:42 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/login?page=2&per_page=10 
20:52:42 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/register?page=2&per_page=10 
20:52:43 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/comments?page=2&per_page=10 
20:52:43 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/products?page=2&per_page=10 
20:52:44 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/categories?page=2&per_page=10 
20:52:44 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/jobs?page=2&per_page=10 
20:52:45 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/images?page=2&per_page=10 
20:52:45 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/orders?page=2&per_page=10 
20:52:46 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/profiles?page=2&per_page=10 
