TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
16:06:26 | True  | valid-req   | 200 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/terms 
16:06:27 | False | status-code | 404 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/contact 
16:06:27 | False | status-code | 404 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/contact_us 
16:06:28 | False | status-code | 404 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/contact 
16:06:31 | True  | valid-req   | 200 | <!DOCTYPE html><html dir="ltr"... | https://creativecommons.org/licenses/by/4.0 
16:06:32 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://www.gbif.org/developer/species 
16:06:35 | False | error-msg   | 200 | {"key":5219404,"canonical":"Pa... | https://api.gbif.org/v1/species/lookup?name=Panthera%20leo 
16:06:36 | True  | valid-req   | 200 | {"usageKey":5219416,"scientifi... | https://api.gbif.org/v1/species/match?name=Panthera%20tigris&kingdom=Animalia 
16:06:36 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Lepidoptera 
16:06:37 | True  | valid-req   | 200 | [{"key":5219436,"nameKey":8115... | https://api.gbif.org/v1/species/suggest?q=Panthera%20pardus 
16:06:37 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
16:06:45 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byname?q=Lepidoptera 
16:06:46 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byKey?q=Lepidoptera 
16:06:47 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/classification?q=Lepidoptera 
16:06:47 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/suggest?q=Lepidoptera 
16:06:48 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/parent?q=Lepidoptera 
16:06:48 | False | status-code | 400 | For input string: "search"        | https://api.gbif.org/v1/species/search/children?q=Lepidoptera 
16:06:49 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/synonym?q=Lepidoptera 
16:06:50 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/highlight?q=Lepidoptera 
16:06:50 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/describe?q=Lepidoptera 
16:06:51 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/tree?q=Lepidoptera 
16:06:52 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byname?q=Panthera+tigris&q=Lepidoptera 
16:06:52 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byKey?q=Apidae&q=Lepidoptera 
16:06:53 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/classification?kingdom=Animalia&genus=Panthera&q=Lepidoptera 
16:06:53 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/73?q=Lepidoptera 
16:06:54 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?q=Lepidoptera 
16:06:55 | False | status-code | 400 | For input string: "order"         | https://api.gbif.org/v1/species/order?q=Lepidoptera 
16:06:56 | False | status-code | 400 | For input string: "class"         | https://api.gbif.org/v1/species/class?q=Lepidoptera 
16:06:56 | False | status-code | 400 | For input string: "genus"         | https://api.gbif.org/v1/species/genus?q=Lepidoptera 
16:06:57 | False | status-code | 400 | For input string: "family"        | https://api.gbif.org/v1/species/family?q=Lepidoptera 
16:06:57 | False | status-code | 400 | For input string: "kingdom"       | https://api.gbif.org/v1/species/kingdom?q=Lepidoptera 
16:06:58 | False | status-code | 400 | For input string: "phylum"        | https://api.gbif.org/v1/species/phylum?q=Lepidoptera 
16:06:59 | False | status-code | 400 | For input string: "superclass"    | https://api.gbif.org/v1/species/superclass?q=Lepidoptera 
16:06:59 | False | status-code | 400 | For input string: "subphylum"     | https://api.gbif.org/v1/species/subphylum?q=Lepidoptera 
16:07:00 | False | status-code | 400 | For input string: "infraclass"    | https://api.gbif.org/v1/species/infraclass?q=Lepidoptera 
16:07:00 | False | status-code | 400 | For input string: "superorder"    | https://api.gbif.org/v1/species/superorder?q=Lepidoptera 
16:07:01 | False | status-code | 400 | For input string: "order"         | https://api.gbif.org/v1/species/order?limit=10&q=Lepidoptera 
16:07:01 | False | status-code | 400 | For input string: "class"         | https://api.gbif.org/v1/species/class?q=Mammalia&q=Lepidoptera 
16:07:02 | False | status-code | 400 | For input string: "genus"         | https://api.gbif.org/v1/species/genus?q=Prunus&q=Lepidoptera 
16:07:02 | True  | valid-req   | 200 | {"key":97,"nubKey":97,"nameKey... | https://api.gbif.org/v1/species/97?q=Lepidoptera 
16:07:03 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Panthera%20pardus 
16:07:04 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?q=Panthera%20pardus 
16:07:05 | False | status-code | 400 | For input string: "ancestors"     | https://api.gbif.org/v1/species/ancestors?q=Panthera%20pardus 
16:07:05 | False | status-code | 400 | For input string: "children"      | https://api.gbif.org/v1/species/children?q=Panthera%20pardus 
16:07:06 | False | status-code | 400 | For input string: "synonyms"      | https://api.gbif.org/v1/species/synonyms?q=Panthera%20pardus 
16:07:06 | False | status-code | 400 | For input string: "name"          | https://api.gbif.org/v1/species/name?q=Panthera%20pardus 
16:07:07 | False | status-code | 400 | For input string: "key"           | https://api.gbif.org/v1/species/key?q=Panthera%20pardus 
16:07:07 | False | status-code | 400 | For input string: "related"       | https://api.gbif.org/v1/species/related?q=Panthera%20pardus 
16:07:08 | False | status-code | 400 | For input string: "metrics"       | https://api.gbif.org/v1/species/metrics?q=Panthera%20pardus 
16:07:08 | False | status-code | 400 | For input string: "media"         | https://api.gbif.org/v1/species/media?q=Panthera%20pardus 
16:07:09 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?name=Panthera+tigris&q=Panthera%20pardus 
16:07:10 | False | status-code | 400 | For input string: "ancestors"     | https://api.gbif.org/v1/species/ancestors?taxonKey=2435098&q=Panthera%20pardus 
16:07:10 | True  | valid-req   | 200 | {"key":27,"nubKey":27,"nameKey... | https://api.gbif.org/v1/species/27?q=Panthera%20pardus 
16:07:17 | True  | valid-req   | 200 | {"offset":0,"limit":100,"endOf... | https://api.gbif.org/v1/species/search?q=Panthera%20pardus&limit=100 
16:07:18 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Panthera%20pardus&rank=SPECIES 
16:07:19 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Panthera%20pardus&kingdom=Animalia 
16:07:19 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Panthera%20pardus&phylum=Chordata 
16:07:20 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Panthera%20pardus&class=Mammalia 
16:07:21 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Panthera%20pardus&order=Carnivora 
16:07:21 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Panthera%20pardus&family=Felidae 
16:07:22 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Panthera%20pardus&genus=Panthera 
16:07:22 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Panthera%20pardus&status=accepted 
16:07:23 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Panthera%20pardus&highertaxon_key=1 
16:07:24 | True  | valid-req   | 200 | {"key":97,"nubKey":97,"nameKey... | https://api.gbif.org/v1/species/97 
16:07:25 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=plantae 
16:07:26 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?rank=species 
16:07:27 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?kingdom=Animalia 
16:07:28 | True  | valid-req   | 200 | {"offset":0,"limit":100,"endOf... | https://api.gbif.org/v1/species/search?limit=100 
16:07:29 | True  | valid-req   | 200 | {"offset":50,"limit":20,"endOf... | https://api.gbif.org/v1/species/search?offset=50 
16:07:30 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?order=asc 
16:07:31 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?higherClassification=Mammalia 
16:07:31 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?nameType=SCIENTIFIC 
16:07:32 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?nameUsage=accepted 
16:07:33 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?namePart=cornu 
16:07:34 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c 
16:07:34 | True  | valid-req   | 200 | [{"key":11387779,"nameKey":632... | https://api.gbif.org/v1/species/suggest?q=plantae 
16:07:34 | True  | valid-req   | 200 | [{"key":1000002,"nameKey":3046... | https://api.gbif.org/v1/species/suggest?rank=genus 
16:07:35 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?limit=20 
16:07:35 | True  | valid-req   | 200 | [{"key":11,"nameKey":4696769,"... | https://api.gbif.org/v1/species/suggest?offset=10 
16:07:36 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?name=rose 
16:07:36 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?kingdom=Animalia 
16:07:37 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?class=Mammalia 
16:07:37 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?phylum=Chordata 
16:07:38 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?order=Carnivora 
16:07:38 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?family=Felidae 
16:07:39 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
16:07:47 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/97/children?q=Lepidoptera 
16:07:48 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/97/synonyms?q=Lepidoptera 
16:07:48 | True  | valid-req   | 200 | {"key":2418430,"scientificName... | https://api.gbif.org/v1/species/97/name?q=Lepidoptera 
16:07:48 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/97/related?q=Lepidoptera 
16:07:49 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/97/media?q=Lepidoptera 
16:07:49 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/97/descriptions?q=Lepidoptera 
16:07:50 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/97/vernacularNames?q=Lepidoptera 
16:07:50 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/97/distributions?q=Lepidoptera 
16:07:50 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/97/references?q=Lepidoptera 
16:07:51 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/97/classification?q=Lepidoptera 
16:07:51 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/97/children?limit=10&q=Lepidoptera 
16:07:52 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/97/synonyms?limit=10&q=Lepidoptera 
16:07:52 | True  | valid-req   | 200 | {"key":2418430,"scientificName... | https://api.gbif.org/v1/species/97/name?language=eng&q=Lepidoptera 
16:07:53 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/97/41?q=Lepidoptera 
