TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
21:38:42 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?limit=10&end=2022-12-31&time=1577836800 
21:38:42 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?limit=10&end=2022-12-31&offset=20 
21:38:43 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?limit=10&end=2022-12-31&priceMin=100 
21:38:43 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?limit=10&end=2022-12-31&priceMax=1000 
21:38:44 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?limit=10&end=2022-12-31&rankMin=50 
21:38:44 | True  | valid-req   | 200 | {"data":{"id":"xrp","rank":"5"... | https://api.coincap.io/v2/assets/xrp?limit=10 
21:38:45 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?limit=10&interval=d1 
21:38:45 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?limit=10&convert=USD 
21:38:46 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?limit=10&sort=rank 
21:38:46 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?limit=10&mintable=true 
21:38:47 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?limit=10&type=ERC20 
21:38:48 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?limit=10&ids=bitcoin,ethereum 
21:38:48 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?limit=10&offset=20 
21:38:49 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?limit=10&histo=minute 
21:38:49 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?limit=10&status=active 
21:38:50 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?limit=10&platform=ethereum 
21:38:51 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?limit=5 
21:38:51 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?convert=USD 
21:38:52 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?interval=1d 
21:38:52 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?sort=rank 
21:38:53 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?offset=10 
21:38:53 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?search=ethereum 
21:38:54 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?ids=bitcoin,ethereum 
21:38:54 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?rank=gte10 
21:38:55 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?supply=gt1000000 
21:38:56 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?changePercent=gte5 
22:03:30 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/invalidRoute/?invalidParam=invalidValue 
22:05:18 | False | status-code | 404 | {"error":"assets not found","t... | https://api.coincap.io/v2/exchanges/assets?sort=rank 
22:05:18 | False | status-code | 404 | {"error":"rates not found","ti... | https://api.coincap.io/v2/exchanges/rates?sort=rank 
22:05:19 | False | status-code | 404 | {"error":"markets not found","... | https://api.coincap.io/v2/exchanges/markets?sort=rank 
22:05:20 | False | status-code | 404 | {"error":"trades not found","t... | https://api.coincap.io/v2/exchanges/trades?sort=rank 
22:05:20 | False | status-code | 404 | {"error":"candles not found","... | https://api.coincap.io/v2/exchanges/candles?sort=rank 
22:05:21 | False | status-code | 404 | {"error":"ohlcv not found","ti... | https://api.coincap.io/v2/exchanges/ohlcv?sort=rank 
22:05:21 | False | status-code | 404 | {"error":"history not found","... | https://api.coincap.io/v2/exchanges/history?sort=rank 
22:05:22 | False | status-code | 404 | {"error":"statuses not found",... | https://api.coincap.io/v2/exchanges/statuses?sort=rank 
22:05:22 | False | status-code | 404 | {"error":"networks not found",... | https://api.coincap.io/v2/exchanges/networks?sort=rank 
22:05:23 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/exchanges/assets/65?sort=rank 
22:05:23 | False | status-code | 404 | {"error":"assets not found","t... | https://api.coincap.io/v2/exchanges/assets?limit=10&sort=rank 
22:05:24 | False | status-code | 404 | {"error":"rates not found","ti... | https://api.coincap.io/v2/exchanges/rates?baseSymbol=BTC&quoteSymbol=ETH&sort=rank 
22:05:25 | False | status-code | 404 | {"error":"markets not found","... | https://api.coincap.io/v2/exchanges/markets?exchangeId=binance&sort=rank 
22:05:25 | False | status-code | 404 | {"error":"74 not found","times... | https://api.coincap.io/v2/exchanges/74?sort=rank 
22:05:26 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2?sort=asc&time=1634323200 
22:05:26 | False | status-code | 404 | {"error":"assets not found","t... | https://api.coincap.io/v2/assets/assets?limit=10&ids=bitcoin,ethereum 
22:05:27 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/bitcoin?limit=10&ids=bitcoin,ethereum 
22:05:27 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/ethereum?limit=10&ids=bitcoin,ethereum 
22:05:28 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/bitcoin?limit=10&ids=bitcoin,ethereum&limit=10&ids=bitcoin,ethereum 
22:05:28 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/ethereum?limit=10&ids=bitcoin,ethereum&limit=10&ids=bitcoin,ethereum 
22:05:29 | False | status-code | 404 | {"error":"assets not found","t... | https://api.coincap.io/v2/assets/assets?limit=10&ids=bitcoin,ethereum&limit=10&ids=bitcoin,ethereum 
22:05:29 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/bitcoin?limit=10&limit=10&ids=bitcoin,ethereum 
22:05:30 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/ethereum?limit=10&limit=10&ids=bitcoin,ethereum 
22:05:31 | False | status-code | 404 | {"error":"assets not found","t... | https://api.coincap.io/v2/assets/assets?limit=10&limit=10&ids=bitcoin,ethereum 
22:05:31 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/bitcoin?ids=bitcoin,ethereum&limit=10&ids=bitcoin,ethereum 
22:05:32 | False | status-code | 404 | {"error":"assets not found","t... | https://api.coincap.io/v2/assets/assets?limit=10&limit=10&ids=bitcoin,ethereum 
22:05:32 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/bitcoin?interval=d1&limit=10&ids=bitcoin,ethereum 
22:05:33 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/ethereum?interval=d1&limit=10&ids=bitcoin,ethereum 
22:05:33 | False | status-code | 404 | {"error":"60 not found","times... | https://api.coincap.io/v2/assets/60?limit=10&ids=bitcoin,ethereum 
22:05:34 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?rank=20 
22:05:34 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?rank=20 
22:05:35 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?rank=20 
22:05:36 | True  | valid-req   | 200 | {"data":[{"id":"rwandan-franc"... | https://api.coincap.io/v2/rates?rank=20 
22:05:36 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?rank=20 
22:05:37 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/ohlcv?rank=20 
22:05:37 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/history?rank=20 
22:05:38 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/book?rank=20 
22:05:38 | True  | valid-req   | 200 | {"data":[],"timestamp":1700600... | https://api.coincap.io/v2/candles?rank=20 
22:05:39 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/quotes?rank=20 
22:05:39 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&rank=20 
22:05:40 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&rank=20 
22:05:40 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&rank=20 
22:05:41 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/50?rank=20 
22:06:56 | True  | valid-req   | 200 | {"data":{"id":"neo","rank":"56... | https://api.coincap.io/v2/assets/neo?limit=10&end=2022-12-31&start=2022-01-01 
22:06:56 | True  | valid-req   | 200 | {"data":{"id":"neo","rank":"56... | https://api.coincap.io/v2/assets/neo?limit=10&end=2022-12-31&sort=rank 
22:06:57 | True  | valid-req   | 200 | {"data":{"id":"neo","rank":"56... | https://api.coincap.io/v2/assets/neo?limit=10&end=2022-12-31&interval=1h 
22:06:57 | True  | valid-req   | 200 | {"data":{"id":"neo","rank":"56... | https://api.coincap.io/v2/assets/neo?limit=10&end=2022-12-31&convert=USD 
22:06:58 | True  | valid-req   | 200 | {"data":{"id":"neo","rank":"56... | https://api.coincap.io/v2/assets/neo?limit=10&end=2022-12-31&offset=20 
22:06:58 | True  | valid-req   | 200 | {"data":{"id":"neo","rank":"56... | https://api.coincap.io/v2/assets/neo?limit=10&end=2022-12-31&interval=1d 
22:06:59 | True  | valid-req   | 200 | {"data":{"id":"neo","rank":"56... | https://api.coincap.io/v2/assets/neo?limit=10&end=2022-12-31&limit=5 
22:06:59 | True  | valid-req   | 200 | {"data":{"id":"neo","rank":"56... | https://api.coincap.io/v2/assets/neo?limit=10&end=2022-12-31&convert=EUR 
22:07:00 | True  | valid-req   | 200 | {"data":{"id":"neo","rank":"56... | https://api.coincap.io/v2/assets/neo?limit=10&end=2022-12-31&interval=1w 
22:07:01 | True  | valid-req   | 200 | {"data":{"id":"neo","rank":"56... | https://api.coincap.io/v2/assets/neo?limit=10&end=2022-12-31&start=2022-06-01 
22:07:01 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges 
22:07:02 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?limit=10 
22:07:02 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?interval=d1 
22:07:03 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?sort=rank 
22:07:03 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?search=bitcoin 
22:07:04 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?ids=eos 
22:07:04 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?convert=USD 
22:07:05 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?start=1 
22:07:06 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?end=10 
22:07:06 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?interval=h1 
22:07:07 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?interval=m30 
22:07:07 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10 
22:07:08 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?sort=rank 
22:07:09 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1 
22:07:09 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?assetId=bitcoin 
22:07:10 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?baseId=usd 
22:07:10 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?quoteId=eth 
22:07:11 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?exchangeId=binance 
22:07:12 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?status=active 
22:07:13 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?symbol=BTC 
22:07:13 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?name=coinbase 
22:16:59 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/invalidRoute/?invalidParam=invalidValue 
22:18:08 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/xrp/markets/binance?limit=10&search=bitcoin 
22:18:09 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/xrp/markets/bitfinex?limit=10&search=bitcoin 
22:18:09 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/xrp/markets/bittrex?limit=10&search=bitcoin 
22:18:10 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/xrp/markets/coinbase-pro?limit=10&search=bitcoin 
22:18:10 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/xrp/markets/kraken?limit=10&search=bitcoin 
22:18:11 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/xrp/markets/gemini?limit=10&search=bitcoin 
22:18:11 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/xrp/markets/huobi?limit=10&search=bitcoin 
22:18:12 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/xrp/markets/okex?limit=10&search=bitcoin 
22:18:12 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/xrp/markets/kucoin?limit=10&search=bitcoin 
22:18:13 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/xrp/markets/poloniex?limit=10&search=bitcoin 
22:18:14 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/xrp/markets/binance?limit=10&limit=10&search=bitcoin 
22:18:14 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/xrp/markets/bitfinex?limit=10&limit=10&search=bitcoin 
22:18:15 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/xrp/markets/bittrex?limit=10&limit=10&search=bitcoin 
22:18:15 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/xrp/markets/47?limit=10&search=bitcoin 
22:18:16 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&end=2022-12-31 
22:18:16 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?limit=10&end=2022-12-31&start=2022-01-01 
22:18:17 | True  | valid-req   | 200 | {"data":{"id":"ethereum","rank... | https://api.coincap.io/v2/assets/ethereum?limit=10&end=2022-12-31&start=2022-01-01 
22:18:17 | False | status-code | 404 | {"error":"ripple not found","t... | https://api.coincap.io/v2/assets/ripple?limit=10&end=2022-12-31&start=2022-01-01 
22:18:18 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?limit=10&end=2022-12-31&start=2022-01-01 
22:18:18 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?limit=10&end=2022-12-31&start=2022-01-01 
22:18:19 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&end=2022-12-31&start=2022-01-01 
22:18:19 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?limit=10&end=2022-12-31&start=2022-01-01 
22:18:20 | True  | valid-req   | 200 | {"data":{"id":"uniswap","rank"... | https://api.coincap.io/v2/assets/uniswap?limit=10&end=2022-12-31&start=2022-01-01 
22:18:21 | True  | valid-req   | 200 | {"data":{"id":"chainlink","ran... | https://api.coincap.io/v2/assets/chainlink?limit=10&end=2022-12-31&start=2022-01-01 
22:18:21 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?limit=10&end=2022-12-31&start=2022-01-01 
22:18:22 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?interval=d1&limit=10&end=2022-12-31&start=2022-01-01 
22:18:22 | True  | valid-req   | 200 | {"data":{"id":"ethereum","rank... | https://api.coincap.io/v2/assets/ethereum?interval=d1&limit=10&end=2022-12-31&start=2022-01-01 
22:18:23 | False | status-code | 404 | {"error":"ripple not found","t... | https://api.coincap.io/v2/assets/ripple?interval=d1&limit=10&end=2022-12-31&start=2022-01-01 
22:18:23 | False | status-code | 404 | {"error":"96 not found","times... | https://api.coincap.io/v2/assets/96?limit=10&end=2022-12-31&start=2022-01-01 
22:18:24 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&search=bitcoin 
22:18:24 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&search=bitcoin 
22:18:25 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?limit=10&search=bitcoin 
22:18:26 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?limit=10&search=bitcoin 
22:18:26 | True  | valid-req   | 200 | {"data":[{"id":"rwandan-franc"... | https://api.coincap.io/v2/rates?limit=10&search=bitcoin 
22:18:27 | False | status-code | 404 | {"error":"69 not found","times... | https://api.coincap.io/v2/assets/69?limit=10&search=bitcoin 
22:18:27 | False | status-code | 404 | {"error":"93 not found","times... | https://api.coincap.io/v2/exchanges/93?limit=10&search=bitcoin 
22:18:28 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/100?limit=10&search=bitcoin 
22:18:28 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades/86?limit=10&search=bitcoin 
22:18:29 | True  | valid-req   | 200 | {"timestamp":1700601509246}       | https://api.coincap.io/v2/rates/55?limit=10&search=bitcoin 
22:18:29 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&limit=10&search=bitcoin 
22:18:30 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/exchanges?limit=10&limit=10&search=bitcoin 
22:18:30 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&search=bitcoin 
22:18:31 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/7?limit=10&search=bitcoin 
22:19:33 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?sort=rank&limit=100 
22:19:34 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?sort=rank&interval=d1 
22:19:34 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?sort=rank&time=2020-01-01T00:00:00.000Z 
22:19:35 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?sort=rank&offset=10 
22:19:36 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?sort=rank&minCap=1000000 
22:19:36 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?sort=rank&maxCap=100000000 
22:19:37 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?sort=rank&ids=bitcoin,ethereum,ripple 
22:19:37 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?sort=rank&symbol=BTC 
22:19:38 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?sort=rank&rank=10 
22:19:38 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?sort=rank&search=coin 
22:19:39 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?sort=asc 
22:19:39 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?limit=10&end=2022-12-31&sort=marketCapUsd 
22:19:40 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?limit=10&end=2022-12-31&interval=d1 
22:19:41 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?limit=10&end=2022-12-31&start=2022-01-01 
22:19:41 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?limit=10&end=2022-12-31&convert=USD 
22:19:42 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?limit=10&end=2022-12-31&offset=20 
22:19:42 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?limit=10&end=2022-12-31&rank=100 
22:19:43 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?limit=10&end=2022-12-31&ids=bitcoin,ethereum 
22:19:44 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?limit=10&end=2022-12-31&time=1635696000 
22:19:44 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?limit=10&end=2022-12-31&interval=1h 
22:19:45 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?limit=10&end=2022-12-31&status=active 
22:19:45 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?key=1234567890 
22:19:46 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?limit=100 
22:19:47 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?sort=rank 
22:19:47 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?interval=1h 
22:19:48 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?start=2021-01-01 
22:19:48 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?end=2021-12-31 
22:19:49 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?convert=USD 
22:19:49 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?offset=10 
22:19:50 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?only=liquid 
22:19:50 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?status=active 
22:29:12 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/invalidRoute/?invalidParam=invalidValue 
22:30:04 | True  | valid-req   | 200 | {"data":[{"exchangeId":"Binanc... | https://api.coincap.io/v2/assets/tron/markets?limit=10&end=2022-12-31 
22:30:05 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/tron/trades?limit=10&end=2022-12-31 
22:30:05 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/tron/ohlcv?limit=10&end=2022-12-31 
22:30:06 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/tron/prices?limit=10&end=2022-12-31 
22:30:06 | False | status-code | 400 | {"error":"use valid interval: ... | https://api.coincap.io/v2/assets/tron/history?limit=10&end=2022-12-31 
22:30:07 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/tron/book?limit=10&end=2022-12-31 
22:30:07 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/tron/intervals?limit=10&end=2022-12-31 
22:30:08 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/tron/stats?limit=10&end=2022-12-31 
22:30:09 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/tron/exchanges?limit=10&end=2022-12-31 
22:30:09 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/tron/rate?limit=10&end=2022-12-31 
22:30:10 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets/tron/markets?limit=10&limit=10&end=2022-12-31 
22:30:10 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/tron/trades?limit=10&limit=10&end=2022-12-31 
22:30:11 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/tron/ohlcv?interval=d1&start=2022-01-01T00:00:00Z&end=2022-01-31T23:59:59Z&limit=10&end=2022-12-31 
22:30:11 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/tron/69?limit=10&end=2022-12-31 
22:30:12 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&end=2022-12-31&start=2022-01-01 
