TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
15:03:37 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.currencyconverterapi.com/terms 
15:03:39 | False | timeout     | 408 |                                   | https://www.currencyexchangeapi.com/contact-us 
15:03:40 | False | timeout     | 408 |                                   | https://www.currencyexchangeapi.com/support 
15:03:41 | False | timeout     | 408 |                                   | https://www.currencyexchangeapi.com/contact-us 
15:03:53 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
15:03:54 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://www.exchangerate-api.com 
15:03:54 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io 
15:03:55 | False | status-code | 404 | <html><head><title>404 Not Fou... | https://api.exchangerate-api.com/invalidRoute/?invalidParam=invalidValue 
15:03:58 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/latest 
15:03:58 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/convert 
15:03:58 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/historical 
15:03:58 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/countries 
15:03:58 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/rates 
15:03:58 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/chart 
15:03:58 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/news 
15:03:58 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/currencies 
15:03:58 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/calculator 
15:03:58 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/trends 
15:03:58 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/latest?base=USD&symbols=EUR,GBP,JPY 
15:03:58 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/convert?from=USD&to=EUR&amount=100 
15:03:58 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/historical?date=2022-01-15 
15:03:58 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/2 
15:04:02 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/currencies?base=USD 
