TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
16:48:54 | False | status-code | 404 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/terms/usage-policy 
16:48:55 | False | status-code | 404 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/terms/data-use 
16:48:57 | False | status-code | 404 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/terms/developer-terms 
16:48:58 | False | status-code | 404 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/contact 
16:48:59 | False | status-code | 404 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/contact/feedback 
16:49:00 | False | status-code | 404 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/contact/feedback 
16:49:02 | True  | valid-req   | 200 | <!DOCTYPE html><html dir="ltr"... | https://creativecommons.org/publicdomain/zero/1.0 
16:49:04 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://www.gbif.org/developer/species 
16:49:10 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?name=Ailuropoda%20melanoleuca&rank=SPECIES 
16:49:11 | False | status-code | 404 | {"timestamp":"2024-09-11T14:49... | https://api.gbif.org/v1/species/2435096 
16:49:11 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/datasets 
16:49:12 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/descriptions 
16:49:12 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/distributions 
16:49:13 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/habitats 
16:49:13 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/images 
16:49:14 | False | status-code | 404 | {"timestamp":"2024-09-11T14:49... | https://api.gbif.org/v1/species/2435096/metrics 
16:49:14 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/names 
16:49:15 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/reference 
16:49:16 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/synonyms 
16:49:16 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
16:49:26 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/polygon 
16:49:26 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/geojson 
16:49:27 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/simple 
16:49:27 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/points 
16:49:28 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/boundingbox 
16:49:28 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/KML 
16:49:29 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/WKT 
16:49:29 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/map 
16:49:30 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/overview 
16:49:30 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/filtered 
16:49:31 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/polygon?geometry=polygon&taxonKey=2435096&status=ACCEPTED 
16:49:32 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/geojson?taxonKey=5242312 
16:49:32 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/simple?limit=10 
16:49:33 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/93 
16:49:33 | False | status-code | 404 | {"timestamp":"2024-09-11T14:49... | https://api.gbif.org/v1/species/2435096 
16:49:34 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/children 
16:49:35 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/ancestors 
16:49:35 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/synonyms 
16:49:36 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/vernacularNames 
16:49:36 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/descriptions 
16:49:37 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/images 
16:49:37 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/media 
16:49:38 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/references 
16:49:38 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/distributions 
16:49:39 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/occurrences 
16:49:39 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/2435096/children?limit=10 
16:49:40 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/ancestors?rank=kingdom 
16:49:40 | True  | valid-req   | 200 | {"offset":10,"limit":5,"endOfR... | https://api.gbif.org/v1/species/2435096/synonyms?offset=10&limit=5 
16:49:41 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/99 
16:49:42 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search 
16:49:43 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification 
16:49:43 | False | status-code | 400 | For input string: "hierarchy"     | https://api.gbif.org/v1/species/hierarchy 
16:49:44 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest 
16:49:44 | True  | valid-req   | 204 | < DATA>                           | https://api.gbif.org/v1/species/lookup 
16:49:45 | False | status-code | 400 | For input string: "metrics"       | https://api.gbif.org/v1/species/metrics 
16:49:45 | False | status-code | 400 | For input string: "node"          | https://api.gbif.org/v1/species/node 
16:49:46 | False | status-code | 400 | For input string: "related"       | https://api.gbif.org/v1/species/related 
16:49:46 | False | status-code | 400 | For input string: "parent"        | https://api.gbif.org/v1/species/parent 
16:49:47 | False | status-code | 400 | For input string: "children"      | https://api.gbif.org/v1/species/children 
16:49:47 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Primates 
16:49:48 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?name=Panthera+pardus 
16:49:48 | False | status-code | 400 | For input string: "hierarchy"     | https://api.gbif.org/v1/species/hierarchy?name=Panthera%20leo 
16:49:49 | True  | valid-req   | 200 | {"key":31,"nubKey":31,"nameKey... | https://api.gbif.org/v1/species/31 
16:49:56 | True  | valid-req   | 200 | {"offset":0,"limit":100,"endOf... | https://api.gbif.org/v1/species/2435096/distributions?limit=100 
16:49:56 | True  | valid-req   | 200 | {"offset":50,"limit":20,"endOf... | https://api.gbif.org/v1/species/2435096/distributions?offset=50 
16:49:57 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/distributions?basisOfRecord=HUMAN_OBSERVATION 
16:49:58 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/distributions?year=2000 
16:49:58 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/distributions?country=US 
16:49:59 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/distributions?kingdom=Animalia 
16:49:59 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/distributions?rank=SPECIES 
16:50:00 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/distributions?status=ACCEPTED 
16:50:00 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/distributions?datasetKey=50c9509d-22c7-4a22-a47d-8c48425ef4a7 
16:50:01 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/distributions?isMarine=true 
16:50:01 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/children 
16:50:02 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=plantae 
16:50:03 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?rank=genus 
16:50:03 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?highertaxonKey=332 
16:50:05 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?kingdomKey=1 
16:50:06 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?limit=20 
16:50:07 | True  | valid-req   | 200 | {"offset":10,"limit":20,"endOf... | https://api.gbif.org/v1/species/search?offset=10 
16:50:08 | False | status-code | 400 | Cannot parse wildcard into a k... | https://api.gbif.org/v1/species/search?nameType=wildcard 
16:50:09 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?status=accepted 
16:50:09 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?isExtinct=true 
16:50:10 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?isMarine=false 
16:50:11 | True  | valid-req   | 200 | {"offset":0,"limit":100,"endOf... | https://api.gbif.org/v1/species/2435096/distributions?limit=100 
16:50:11 | True  | valid-req   | 200 | {"offset":50,"limit":20,"endOf... | https://api.gbif.org/v1/species/2435096/distributions?offset=50 
16:50:12 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/distributions?country=US 
16:50:12 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/distributions?year=2021 
16:50:13 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/distributions?source=IUCN 
16:50:13 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/distributions?rank=GENUS 
16:50:14 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/distributions?status=ACCEPTED 
16:50:15 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/distributions?kingdom=Animalia 
16:50:15 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/distributions?phylum=Chordata 
16:50:16 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/distributions?class=Mammalia 
16:50:20 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species?name=Panthera%20leo&rank=species&limit=10 
16:50:21 | False | status-code | 400 | For input string: "4b46e8e1-6a... | https://api.gbif.org/v1/species/4b46e8e1-6a6b-11de-8228-b8a03c50a862 
16:50:21 | True  | valid-req   | 200 | {"usageKey":5219416,"scientifi... | https://api.gbif.org/v1/species/match?name=Panthera%20tigris&strict=true 
16:50:22 | True  | valid-req   | 200 | [{"key":5219436,"nameKey":8115... | https://api.gbif.org/v1/species/suggest?q=Panthera%20pardus&rank=species 
16:50:23 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/search?datasetKey=7b5cc48f-f762-11e1-a439-00145eb45e9a&rank=species&limit=5 
16:50:23 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
16:50:32 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/children/synonyms 
16:50:33 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/children/descriptions 
16:50:33 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/children/media 
16:50:34 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/children/references 
16:50:35 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/children/vernacularNames 
16:50:35 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/children/distributions 
16:50:36 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/children/names 
16:50:36 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/children/speciesProfiles 
16:50:37 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/children/redList 
16:50:38 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/children/hierarchy 
16:50:38 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/children/synonyms?limit=10 
16:50:39 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/children/descriptions?limit=10&offset=0 
16:50:39 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/children/media?limit=10 
16:50:40 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/children/41 
16:50:41 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?q=Primates 
16:50:41 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/search?datasetKey=7b5cc48f-f762-11e1-a439-00145eb45e9a&rank=species&limit=5 
16:50:42 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?datasetKey=7b5cc48f-f762-11e1-a439-00145eb45e9a&rank=species&limit=5 
16:50:43 | False | status-code | 400 | For input string: "children"      | https://api.gbif.org/v1/species/children?datasetKey=7b5cc48f-f762-11e1-a439-00145eb45e9a&rank=species&limit=5 
16:50:43 | False | status-code | 400 | For input string: "parents"       | https://api.gbif.org/v1/species/parents?datasetKey=7b5cc48f-f762-11e1-a439-00145eb45e9a&rank=species&limit=5 
16:50:44 | False | status-code | 400 | For input string: "synonyms"      | https://api.gbif.org/v1/species/synonyms?datasetKey=7b5cc48f-f762-11e1-a439-00145eb45e9a&rank=species&limit=5 
16:50:44 | False | status-code | 400 | For input string: "vernacularN... | https://api.gbif.org/v1/species/vernacularNames?datasetKey=7b5cc48f-f762-11e1-a439-00145eb45e9a&rank=species&limit=5 
16:50:45 | False | status-code | 400 | For input string: "byKey"         | https://api.gbif.org/v1/species/byKey?datasetKey=7b5cc48f-f762-11e1-a439-00145eb45e9a&rank=species&limit=5 
16:50:45 | False | status-code | 400 | For input string: "byName"        | https://api.gbif.org/v1/species/byName?datasetKey=7b5cc48f-f762-11e1-a439-00145eb45e9a&rank=species&limit=5 
16:50:46 | True  | valid-req   | 200 | []                                | https://api.gbif.org/v1/species/suggest?datasetKey=7b5cc48f-f762-11e1-a439-00145eb45e9a&rank=species&limit=5 
16:50:46 | False | status-code | 400 | For input string: "metrics"       | https://api.gbif.org/v1/species/metrics?datasetKey=7b5cc48f-f762-11e1-a439-00145eb45e9a&rank=species&limit=5 
16:50:47 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/search?q=Primate&rank=SPECIES&datasetKey=7b5cc48f-f762-11e1-a439-00145eb45e9a&rank=species&limit=5 
16:50:47 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?name=Panthera%20leo&datasetKey=7b5cc48f-f762-11e1-a439-00145eb45e9a&rank=species&limit=5 
16:50:48 | False | status-code | 400 | For input string: "children"      | https://api.gbif.org/v1/species/children?limit=10&datasetKey=7b5cc48f-f762-11e1-a439-00145eb45e9a&rank=species&limit=5 
16:50:48 | True  | valid-req   | 200 | {"key":45,"nubKey":45,"nameKey... | https://api.gbif.org/v1/species/45?datasetKey=7b5cc48f-f762-11e1-a439-00145eb45e9a&rank=species&limit=5 
16:50:49 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search 
16:50:50 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification 
16:50:51 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest 
16:50:51 | False | status-code | 400 | For input string: "name"          | https://api.gbif.org/v1/species/name 
16:50:52 | False | status-code | 400 | For input string: "metrics"       | https://api.gbif.org/v1/species/metrics 
16:50:52 | True  | valid-req   | 204 | < DATA>                           | https://api.gbif.org/v1/species/lookup 
16:50:53 | False | status-code | 400 | For input string: "description... | https://api.gbif.org/v1/species/description 
16:50:54 | False | status-code | 400 | For input string: "parents"       | https://api.gbif.org/v1/species/parents 
16:50:54 | False | status-code | 400 | For input string: "children"      | https://api.gbif.org/v1/species/children 
16:50:55 | False | status-code | 400 | For input string: "synonyms"      | https://api.gbif.org/v1/species/synonyms 
16:50:55 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/search?q=Primates&limit=10 
16:50:56 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?name=Panthera%20tigris 
16:50:56 | True  | valid-req   | 200 | [{"key":5219416,"nameKey":8116... | https://api.gbif.org/v1/species/suggest?q=Panthera+tigris 
16:50:57 | True  | valid-req   | 200 | {"key":91,"nubKey":91,"nameKey... | https://api.gbif.org/v1/species/91 
16:51:00 | True  | valid-req   | 200 | {"key":2436436,"canonical":"Ho... | https://api.gbif.org/v1/species/lookup?name=Homo+sapiens 
16:51:01 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/lookup?rank=species 
16:51:01 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/lookup?kingdom=Animalia 
16:51:02 | True  | valid-req   | 204 | < DATA>                           | https://api.gbif.org/v1/species/lookup?phylum=Chordata 
16:51:03 | True  | valid-req   | 204 | < DATA>                           | https://api.gbif.org/v1/species/lookup?class=Mammalia 
16:51:03 | True  | valid-req   | 204 | < DATA>                           | https://api.gbif.org/v1/species/lookup?order=Primates 
16:51:04 | True  | valid-req   | 204 | < DATA>                           | https://api.gbif.org/v1/species/lookup?family=Hominidae 
16:51:04 | True  | valid-req   | 204 | < DATA>                           | https://api.gbif.org/v1/species/lookup?genus=Pan 
16:51:05 | True  | valid-req   | 204 | < DATA>                           | https://api.gbif.org/v1/species/lookup?limit=100 
16:51:05 | True  | valid-req   | 204 | < DATA>                           | https://api.gbif.org/v1/species/lookup?offset=50 
16:51:06 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/vernacularNames 
16:51:07 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435096/descriptions 
16:51:08 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?kingdom=Animalia 
16:51:09 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?phylum=Chordata 
16:51:10 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?class=Mammalia 
16:51:11 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?order=Carnivora 
16:51:12 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?family=Felidae 
16:51:14 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?genus=Panthera 
16:51:15 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?rank=SPECIES 
16:51:16 | True  | valid-req   | 200 | {"offset":0,"limit":100,"endOf... | https://api.gbif.org/v1/species/search?limit=100 
16:51:17 | True  | valid-req   | 200 | {"offset":50,"limit":20,"endOf... | https://api.gbif.org/v1/species/search?offset=50 
16:51:18 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=tiger 
16:51:22 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species?name=Panthera%20leo&limit=10 
16:51:23 | True  | valid-req   | 200 | {"key":123,"nubKey":123,"nameK... | https://api.gbif.org/v1/species/123 
16:51:23 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/123/children?limit=5 
16:51:24 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/datasets 
16:51:24 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/123/descriptions 
16:51:24 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/images?limit=3 
16:51:25 | True  | valid-req   | 200 | {"key":123,"numPhylum":0,"numC... | https://api.gbif.org/v1/species/123/metrics 
16:51:25 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/names 
16:51:25 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/occurrences?country=US&limit=20 
16:51:26 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/reference?limit=2 
16:51:26 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/123/synonyms?status=accepted&limit=5 
16:51:27 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
16:51:35 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/continent?rank=GENUS 
16:51:35 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/country?rank=GENUS 
16:51:36 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/waterBody?rank=GENUS 
16:51:36 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/province?rank=GENUS 
16:51:37 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/municipality?rank=GENUS 
16:51:37 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/island?rank=GENUS 
16:51:38 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/region?rank=GENUS 
16:51:38 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/lterCell?rank=GENUS 
16:51:38 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/lterSite?rank=GENUS 
16:51:39 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/protectedArea?rank=GENUS 
16:51:39 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/continent?limit=10&rank=GENUS 
16:51:39 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/country?status=accepted&rank=GENUS 
16:51:40 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/waterBody?limit=10&offset=0&rank=GENUS 
16:51:40 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435096/distributions/5?rank=GENUS 
