TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
17:24:45 | False | status-code | 404 | Not Found                         | https://randomuser.me/terms 
17:24:48 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://randomuser.me/documentation#terms 
17:24:50 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://randomuser.me/documentation#contact 
17:24:57 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
17:24:58 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://randomuser.me/documentation 
17:25:13 | True  | valid-req   | 200 | {"results":[{"gender":"female"... | https://randomuser.me/api/?results=5 
17:25:14 | True  | valid-req   | 200 | {"results":[{"gender":"female"... | https://randomuser.me/api/?results=5 
17:25:14 | False | status-code | 404 | Not Found                         | https://randomuser.me/invalidRoute/?invalidParam=invalidValue 
17:25:28 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/users?results=5 
17:25:28 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/password?results=5 
17:25:29 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/email?results=5 
17:25:29 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/gender?results=5 
17:25:30 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/name?results=5 
17:25:31 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/location?results=5 
17:25:31 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/dob?results=5 
17:25:32 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/registered?results=5 
17:25:33 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/phone?results=5 
17:25:33 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/users?results=10&results=5 
17:25:34 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/password?length=12&results=5 
17:25:34 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/email?results=10&results=5 
17:25:35 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/60?results=5 
17:26:02 | True  | valid-req   | 200 | {"results":[{"gender":"male","... | https://randomuser.me/api?results=5&gender=male 
17:26:03 | True  | valid-req   | 200 | {"results":[{"gender":"female"... | https://randomuser.me/api?results=5&gender=female 
17:26:03 | True  | valid-req   | 200 | {"results":[{"gender":"male","... | https://randomuser.me/api?results=5&nat=us 
