TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
16:08:43 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | http://www.omdbapi.com/apikey.aspx 
16:08:44 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | http://www.omdbapi.com/#contact 
16:08:47 | True  | valid-req   | 200 | <!DOCTYPE html><html dir="ltr"... | https://creativecommons.org/licenses/by-nc-sa/3.0 
16:08:48 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | http://www.omdbapi.com 
16:08:51 | True  | valid-req   | 200 | {"Search":[{"Title":"Harry Pot... | http://www.omdbapi.com/?apikey=YOUR_API_KEY&s=Harry%20Potter 
16:08:52 | False | error-msg   | 200 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?apikey=YOUR_API_KEY&i=tt123456 
16:08:52 | True  | valid-req   | 200 | {"Title":"Avatar","Year":"2009... | http://www.omdbapi.com/?apikey=YOUR_API_KEY&t=Avatar 
16:08:52 | False | error-msg   | 200 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?apikey=YOUR_API_KEY&type=movie&y=2000 
16:08:52 | False | error-msg   | 200 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?apikey=YOUR_API_KEY&plot=full&r=json 
16:08:53 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/invalidRoute/?invalidParam=invalidValue 
16:08:56 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/search?apikey=YOUR_API_KEY&s=Harry%20Potter 
16:08:56 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/title?apikey=YOUR_API_KEY&s=Harry%20Potter 
16:08:56 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/plot?apikey=YOUR_API_KEY&s=Harry%20Potter 
