TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
12:50:18 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.openbrewerydb.org/terms 
12:50:19 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.openbrewerydb.org/terms-of-service 
12:50:20 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.openbrewerydb.org/terms-of-service 
12:50:22 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.openbrewerydb.org/contact 
12:50:23 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.openbrewerydb.org/support 
12:50:24 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.openbrewerydb.org/contact 
12:50:26 | True  | valid-req   | 200 | <!DOCTYPE html><html lang=""> ... | https://opendatacommons.org/licenses/odbl 
12:50:27 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://www.openbrewerydb.org 
12:50:31 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries 
12:50:32 | True  | valid-req   | 200 | [{"id":"8f9621dc-da98-4ddb-82a... | https://api.openbrewerydb.org/breweries?by_city=San+Francisco 
12:50:32 | True  | valid-req   | 200 | [{"id":"ef970757-fe42-416f-931... | https://api.openbrewerydb.org/breweries?by_state=California 
12:50:32 | True  | valid-req   | 200 | [{"id":"6f2cc06f-175c-4b85-89f... | https://api.openbrewerydb.org/breweries?by_name=Stone+Brewing 
12:50:33 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries?by_tag=dog-friendly 
12:50:33 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries?by_type=micro 
12:50:33 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries?by_tag=patio 
12:50:34 | True  | valid-req   | 200 | [{"id":"91799fbb-6b2d-449b-a0a... | https://api.openbrewerydb.org/breweries?by_name=Sierra+Nevada&by_state=North+Carolina 
12:50:35 | True  | valid-req   | 200 | [{"id":"d81ff708-b5d2-478f-af6... | https://api.openbrewerydb.org/breweries?by_tag=organic&by_state=New+York 
12:50:35 | True  | valid-req   | 200 | [{"id":"1ecc330f-6275-42a5-b14... | https://api.openbrewerydb.org/breweries?per_page=10&page=2 
12:50:36 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/invalidRoute/?invalidParam=invalidValue 
12:50:44 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_city?per_page=10&page=2 
12:50:44 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_state?per_page=10&page=2 
12:50:45 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_name?per_page=10&page=2 
12:50:45 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_postal?per_page=10&page=2 
12:50:46 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_type?per_page=10&page=2 
12:50:46 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_tag?per_page=10&page=2 
