TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
12:05:53 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.openbrewerydb.org/terms 
12:05:59 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.openbrewerydb.org/terms 
12:06:05 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.openbrewerydb.org/terms-of-service 
12:06:23 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.openbrewerydb.org/contact 
12:06:29 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.openbrewerydb.org/support 
12:06:31 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.openbrewerydb.org/contact 
12:06:56 | True  | valid-req   | 200 | <!DOCTYPE html><html dir="ltr"... | https://creativecommons.org/licenses/by-sa/4.0 
12:06:58 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://www.openbrewerydb.org/documentation 
12:07:04 | True  | valid-req   | 200 | [{"id":"f927d8d6-3151-4073-9d2... | https://api.openbrewerydb.org/breweries?by_city=Chicago&per_page=10 
12:07:04 | True  | valid-req   | 200 | [{"id":"f927d8d6-3151-4073-9d2... | https://api.openbrewerydb.org/breweries?by_city=Chicago&per_page=10 
12:07:05 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/invalidRoute/?invalidParam=invalidValue 
12:08:06 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_name?by_city=Chicago&per_page=10 
12:08:07 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_state?by_city=Chicago&per_page=10 
12:08:07 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_type?by_city=Chicago&per_page=10 
12:08:08 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_tag?by_city=Chicago&per_page=10 
12:08:09 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_postal?by_city=Chicago&per_page=10 
12:08:10 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_city?by_city=Chicago&per_page=10 
12:08:11 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_distance?by_city=Chicago&per_page=10 
12:08:12 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_longitude?by_city=Chicago&per_page=10 
12:08:12 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_latitude?by_city=Chicago&per_page=10 
12:08:13 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_state_and_city?by_city=Chicago&per_page=10 
12:08:14 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_name?name=example&by_city=Chicago&per_page=10 
12:08:15 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_state?state=California&by_city=Chicago&per_page=10 
12:08:16 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_type?brewery_type=micro&by_city=Chicago&per_page=10 
12:08:17 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/67?by_city=Chicago&per_page=10 
12:08:19 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://api.openbrewerydb.org?by_city=Chicago&per_page=10 
12:08:19 | True  | valid-req   | 200 | [{"id":"f927d8d6-3151-4073-9d2... | https://api.openbrewerydb.org/breweries?by_city=Chicago&per_page=10 
12:08:20 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/events?by_city=Chicago&per_page=10 
12:08:21 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/styles?by_city=Chicago&per_page=10 
12:08:22 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/categories?by_city=Chicago&per_page=10 
12:08:22 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/cities?by_city=Chicago&per_page=10 
12:08:23 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/regions?by_city=Chicago&per_page=10 
12:08:24 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/countries?by_city=Chicago&per_page=10 
12:08:25 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/search?by_city=Chicago&per_page=10 
12:08:26 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/random?by_city=Chicago&per_page=10 
12:08:27 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/maps?by_city=Chicago&per_page=10 
12:08:27 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries?by_state=California&by_city=Chicago&per_page=10 
12:08:28 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/events?city=San+Francisco&by_city=Chicago&per_page=10 
12:08:29 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/styles?per_page=10&by_city=Chicago&per_page=10 
12:08:30 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/59?by_city=Chicago&per_page=10 
12:08:30 | True  | valid-req   | 200 | [{"id":"f927d8d6-3151-4073-9d2... | https://api.openbrewerydb.org/breweries?by_city=Chicago&per_page=10 
12:08:31 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?by_city=Chicago&per_page=10 
12:08:32 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/autocomplete?by_city=Chicago&per_page=10 
12:08:32 | True  | valid-req   | 200 | [{"id":"f927d8d6-3151-4073-9d2... | https://api.openbrewerydb.org/breweries?by_type=micro&by_city=Chicago&per_page=10 
