TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
20:24:28 | True  | valid-req   | 200 | <!doctype html><html lang="en"... | https://apidocs.cheapshark.com 
20:24:31 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/contact 
20:24:37 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/support 
20:24:41 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/support 
20:25:14 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
20:25:19 | True  | valid-req   | 200 | <!doctype html><html lang="en"... | https://apidocs.cheapshark.com 
20:25:27 | True  | valid-req   | 200 | [{"internalName":"OVERCASTWALD... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&desc=0 
20:25:28 | True  | valid-req   | 200 | [{"internalName":"OVERCASTWALD... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&desc=0 
20:25:28 | False | timeout     | 408 |                                   | https://api.cheapshark.com/invalidRoute/?invalidParam=invalidValue 
20:26:35 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/deals?storeID=1&sortBy=price&desc=0 
20:26:36 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/stores?storeID=1&sortBy=price&desc=0 
20:26:37 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/games?storeID=1&sortBy=price&desc=0 
20:26:37 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/genres?storeID=1&sortBy=price&desc=0 
20:26:38 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/tags?storeID=1&sortBy=price&desc=0 
20:26:39 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/collections?storeID=1&sortBy=price&desc=0 
20:26:39 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/top?storeID=1&sortBy=price&desc=0 
20:26:40 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/cheapest?storeID=1&sortBy=price&desc=0 
20:26:41 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/steam?storeID=1&sortBy=price&desc=0 
20:26:42 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/upcoming?storeID=1&sortBy=price&desc=0 
20:26:43 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/deals?storeID=1&storeID=1&sortBy=price&desc=0 
