TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
16:10:38 | False | status-code | 404 | <!DOCTYPE html><html  lang="en... | https://github.com/spring-projects/spring-petclinic-api/blob/main/LICENSE 
16:10:40 | False | status-code | 404 | <!DOCTYPE html><html  lang="en... | https://github.com/spring-projects/spring-petclinic-api/blob/main/LICENSE 
16:10:41 | False | status-code | 404 | <!DOCTYPE html><html  lang="en... | https://github.com/spring-projects/spring-petclinic-api 
16:10:42 | False | status-code | 404 | Not Found                         | https://github.com/spring-projects/spring-petclinic-api/issues 
16:10:43 | False | status-code | 404 | Not Found                         | https://github.com/spring-projects/spring-petclinic-api/issues 
16:10:45 | True  | valid-req   | 200 |                               ... | https://www.apache.org/licenses/LICENSE-2.0 
16:10:46 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://spring-petclinic.github.io 
16:10:54 | True  | valid-req   | 200 | [{"firstName":"James","lastNam... | http://localhost:9966/petclinic/api/vets 
16:10:54 | True  | valid-req   | 200 | [{"firstName":"James","lastNam... | http://localhost:9966/petclinic/api/vets?lastName=Smith 
16:10:54 | True  | valid-req   | 200 | {"firstName":"James","lastName... | http://localhost:9966/petclinic/api/vets/1 
16:10:54 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/vets/1/specialties 
16:10:54 | True  | valid-req   | 200 | [{"firstName":"George","lastNa... | http://localhost:9966/petclinic/api/owners 
16:10:54 | True  | valid-req   | 200 | [{"firstName":"Betty","lastNam... | http://localhost:9966/petclinic/api/owners?lastName=Davis 
16:10:54 | True  | valid-req   | 200 | {"firstName":"George","lastNam... | http://localhost:9966/petclinic/api/owners/1 
16:10:54 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/owners/1/pets 
16:10:54 | True  | valid-req   | 200 | [{"name":"Leo","birthDate":"20... | http://localhost:9966/petclinic/api/pets 
16:10:54 | True  | valid-req   | 200 | [{"name":"Leo","birthDate":"20... | http://localhost:9966/petclinic/api/pets?type=dog 
16:10:54 | True  | valid-req   | 200 | {"name":"Leo","birthDate":"201... | http://localhost:9966/petclinic/api/pets/1 
16:10:54 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/visits 
16:10:54 | True  | valid-req   | 200 | [{"id":1,"name":"radiology"},{... | http://localhost:9966/petclinic/api/specialties 
16:10:54 | True  | valid-req   | 200 | {"id":1,"name":"radiology"}       | http://localhost:9966/petclinic/api/specialties/1 
16:10:54 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/appointments 
16:10:54 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/appointments?date=2022-01-01 
16:10:54 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/appointments/1 
16:10:54 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/appointments/1/checkin 
16:10:54 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/invalidRoute/?invalidParam=invalidValue 
16:10:57 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/find?type=dog 
16:10:57 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/add?type=dog 
16:10:57 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/delete?type=dog 
16:10:57 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/update?type=dog 
16:10:57 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/list?type=dog 
16:10:57 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/search?type=dog 
16:10:57 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/details?type=dog 
16:10:57 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/create?type=dog 
16:10:57 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/edit?type=dog 
16:10:57 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/all?type=dog 
16:10:57 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/find?name=Max&type=dog 
16:10:57 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/add?name=Max&age=5&species=dog&type=labrador&ownerId=1&type=dog 
16:10:57 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/delete?id=5&type=dog 
