TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
13:01:24 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/terms 
13:01:28 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/terms-of-service 
13:01:34 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/terms 
13:01:38 | True  | valid-req   | 200 | <!doctype html><html lang="en"... | https://www.balldontlie.io/#contact 
13:01:53 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
13:02:00 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/documentation 
13:02:02 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1 
13:02:07 | True  | valid-req   | 200 | <!doctype html><html lang="en"... | https://www.balldontlie.io 
13:02:14 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?per_page=25&page=1 
13:02:15 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?per_page=25&page=1 
13:02:16 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/invalidRoute/?invalidParam=invalidValue 
13:02:51 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/players?per_page=25&page=1 
13:02:51 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/teams?per_page=25&page=1 
13:02:52 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/games?per_page=25&page=1 
13:02:53 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/stats?per_page=25&page=1 
13:02:54 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/season_averages?per_page=25&page=1 
13:02:54 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/player_seasons?per_page=25&page=1 
13:02:55 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/team_seasons?per_page=25&page=1 
13:02:56 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/team_stats?per_page=25&page=1 
13:02:57 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/seasons?per_page=25&page=1 
