TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
19:37:54 | False | status-code | 404 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.datamuse.com/api/terms 
19:38:19 | False | status-code | 404 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.datamuse.com/api/terms_of_service.html 
19:38:25 | False | status-code | 404 | <h1>Not Found</h1><h2>404</h2>... | https://www.wordsapi.com/terms 
19:39:07 | True  | valid-req   | 200 | <html lang="en">  <head>    <m... | https://www.datamuse.com/api 
19:39:12 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
19:39:54 | True  | valid-req   | 200 | <html lang="en">  <head>    <m... | https://www.datamuse.com/api 
19:40:03 | True  | valid-req   | 200 | [{"word":"to","score":18213,"n... | https://api.datamuse.com/words?rel_rhy=blue 
19:40:04 | True  | valid-req   | 200 | [{"word":"to","score":18213,"n... | https://api.datamuse.com/words?rel_rhy=blue 
19:40:04 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/invalidRoute/?invalidParam=invalidValue 
19:40:46 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/word?rel_rhy=blue 
19:40:47 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/term?rel_rhy=blue 
19:40:48 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/phrase?rel_rhy=blue 
19:40:49 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/expression?rel_rhy=blue 
19:40:50 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/saying?rel_rhy=blue 
19:40:50 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/quote?rel_rhy=blue 
19:40:51 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/idiom?rel_rhy=blue 
19:40:52 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/locution?rel_rhy=blue 
