TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
15:15:56 | False | status-code | 404 | Not Found                         | https://randomuser.me/terms 
15:15:58 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://randomuser.me/documentation 
15:16:00 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://randomuser.me/documentation#contact 
15:16:05 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
15:16:22 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://randomuser.me/documentation 
15:16:27 | True  | valid-req   | 200 | {"results":[{"gender":"male","... | https://randomuser.me/api/?results=5&nat=us 
15:16:28 | True  | valid-req   | 200 | {"results":[{"gender":"male","... | https://randomuser.me/api/?results=5&nat=us 
15:16:28 | False | status-code | 404 | Not Found                         | https://randomuser.me/invalidRoute/?invalidParam=invalidValue 
15:17:09 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/users?results=5&nat=us 
15:17:09 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/id?results=5&nat=us 
15:17:10 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/seed?results=5&nat=us 
15:17:11 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/inc?results=5&nat=us 
15:17:11 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/exc?results=5&nat=us 
15:17:12 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/nat?results=5&nat=us 
15:17:12 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/results?results=5&nat=us 
15:17:12 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/page?results=5&nat=us 
15:17:13 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/users?results=10&results=5&nat=us 
15:17:13 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/id?results=1&results=5&nat=us 
15:17:14 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/seed?results=10&results=5&nat=us 
15:17:14 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/26?results=5&nat=us 
15:17:46 | True  | valid-req   | 200 | {"results":[{"gender":"male","... | https://randomuser.me/api?results=5&nat=us&gender=male 
15:17:47 | True  | valid-req   | 200 | {"results":[{"gender":"female"... | https://randomuser.me/api?results=5&nat=us&gender=female 
15:17:47 | True  | valid-req   | 200 | {"results":[{"name":{"title":"... | https://randomuser.me/api?results=5&nat=us&inc=name,email 
15:17:48 | True  | valid-req   | 200 | {"results":[{"gender":"female"... | https://randomuser.me/api?results=5&nat=us&exc=login,phone 
15:17:48 | True  | valid-req   | 200 | {"results":[{"gender":"male","... | https://randomuser.me/api?results=5&nat=us&nat=gb 
15:17:49 | True  | valid-req   | 200 | {"results":[{"gender":"female"... | https://randomuser.me/api?results=5&nat=us&results=10 
15:17:49 | True  | valid-req   | 200 | {"results":[{"gender":"male","... | https://randomuser.me/api?results=5&nat=us&seed=abc123 
15:17:50 | True  | valid-req   | 200 | {"results":[{"gender":"male","... | https://randomuser.me/api?results=5&nat=us&page=2 
15:17:50 | True  | valid-req   | 200 | {"results":[{"gender":"male","... | https://randomuser.me/api?results=5&nat=us&format=json 
15:17:50 | True  | valid-req   | 200 | {"results":[{"gender":"male","... | https://randomuser.me/api?results=5&nat=us&dob=1970-01-01 
