TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
21:32:19 | True  | valid-req   | 200 | {"activity":"Go for a walk","t... | https://www.boredapi.com/api/activity?participants=1&participants=1&participants=1&participants=2&participants=3 
21:32:19 | True  | valid-req   | 200 | {"activity":"Learn about the G... | https://www.boredapi.com/api/activity?participants=1&minaccessibility=0.2 
21:32:20 | True  | valid-req   | 200 | {"activity":"Learn about a dis... | https://www.boredapi.com/api/activity?participants=1&participants=1&type=education 
21:32:21 | True  | valid-req   | 200 | {"activity":"Write a song","ty... | https://www.boredapi.com/api/activity?participants=1&participants=1&participants=2 
21:32:22 | True  | valid-req   | 200 | {"activity":"Prepare a 72-hour... | https://www.boredapi.com/api/activity?participants=1&participants=1&price=0.5 
21:32:23 | True  | valid-req   | 200 | {"activity":"Find a DIY to do"... | https://www.boredapi.com/api/activity?participants=1&participants=1&accessibility=0.3 
21:32:23 | True  | valid-req   | 200 | {"activity":"Prepare a 72-hour... | https://www.boredapi.com/api/activity?participants=1&participants=1&participants=5 
21:32:24 | True  | valid-req   | 200 | {"activity":"Learn how to ices... | https://www.boredapi.com/api/activity?participants=1&participants=1&type=recreational 
21:32:25 | True  | valid-req   | 200 | {"activity":"Plan a vacation y... | https://www.boredapi.com/api/activity?participants=1&participants=1&price=0 
21:32:26 | True  | valid-req   | 200 | {"activity":"Go for a run","ty... | https://www.boredapi.com/api/activity?participants=1&participants=1&accessibility=0.9 
21:32:27 | True  | valid-req   | 200 | {"activity":"Explore the night... | https://www.boredapi.com/api/activity?participants=1&participants=1&type=social 
21:32:27 | True  | valid-req   | 200 | {"activity":"Start a daily jou... | https://www.boredapi.com/api/activity?participants=1&participants=1&participants=3 
21:32:28 | True  | valid-req   | 200 | {"activity":"Learn to greet so... | https://www.boredapi.com/api/activity?type=education 
21:32:29 | True  | valid-req   | 200 | {"activity":"Write a note of a... | https://www.boredapi.com/api/activity?participants=1 
21:32:30 | True  | valid-req   | 200 | {"activity":"Go to a karaoke b... | https://www.boredapi.com/api/activity?price=0.5 
21:32:30 | True  | valid-req   | 200 | {"activity":"Back up important... | https://www.boredapi.com/api/activity?accessibility=0.2 
21:32:31 | True  | valid-req   | 200 | {"activity":"Text a friend you... | https://www.boredapi.com/api/activity?participants=2 
21:32:32 | True  | valid-req   | 200 | {"activity":"Draw something in... | https://www.boredapi.com/api/activity?type=recreational 
21:32:33 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?price=1 
21:32:34 | True  | valid-req   | 200 | {"activity":"Go on a fishing t... | https://www.boredapi.com/api/activity?participants=3 
21:32:34 | True  | valid-req   | 200 | {"activity":"Cook something to... | https://www.boredapi.com/api/activity?accessibility=0.8 
21:32:35 | True  | valid-req   | 200 | {"activity":"Pull a harmless p... | https://www.boredapi.com/api/activity?type=social 
