TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
14:15:32 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/terms 
14:15:33 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/terms 
14:15:34 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | http://www.omdbapi.com/apikey.aspx 
14:15:34 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | http://www.omdbapi.com/#contact 
14:15:37 | True  | valid-req   | 200 | <!DOCTYPE html><html dir="ltr"... | https://creativecommons.org/licenses/by-nc-sa/3.0 
14:15:37 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | http://www.omdbapi.com 
14:15:40 | True  | valid-req   | 200 | {"Search":[{"Title":"The Aveng... | http://www.omdbapi.com/?apikey=yourkey&s=Avengers&type=movie 
14:15:41 | True  | valid-req   | 200 | {"Title":"Avengers: Infinity W... | http://www.omdbapi.com/?apikey=yourkey&i=tt4154756 
14:15:41 | True  | valid-req   | 200 | {"Title":"Interstellar","Year"... | http://www.omdbapi.com/?apikey=yourkey&t=Interstellar 
14:15:41 | False | error-msg   | 200 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?apikey=yourkey&r=json&plot=full 
14:15:41 | False | error-msg   | 200 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?apikey=yourkey&y=2010&plot=short 
14:15:41 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/invalidRoute/?invalidParam=invalidValue 
14:15:45 | True  | valid-req   | 200 | {"Search":[{"Title":"The Aveng... | http://www.omdbapi.com/?t=Avengers&apikey=yourkey&s=Avengers&type=movie 
14:15:45 | False | error-msg   | 200 | {"Response":"False","Error":"M... | http://www.omdbapi.com/?s=Captain+America&apikey=yourkey&s=Avengers&type=movie 
14:15:45 | True  | valid-req   | 200 | {"Search":[{"Title":"The Aveng... | http://www.omdbapi.com/?i=tt0848228&apikey=yourkey&s=Avengers&type=movie 
14:15:45 | True  | valid-req   | 200 | {"Search":[{"Title":"The Aveng... | http://www.omdbapi.com/?y=2012&apikey=yourkey&s=Avengers&type=movie 
14:15:46 | True  | valid-req   | 200 | {"Search":[{"Title":"The Aveng... | http://www.omdbapi.com/?plot=full&apikey=yourkey&s=Avengers&type=movie 
14:15:46 | True  | valid-req   | 200 | {"Search":[{"Title":"The Aveng... | http://www.omdbapi.com/?r=json&apikey=yourkey&s=Avengers&type=movie 
14:15:46 | True  | valid-req   | 200 | {"Search":[{"Title":"Avengers ... | http://www.omdbapi.com/?page=2&apikey=yourkey&s=Avengers&type=movie 
14:15:47 | False | status-code | 401 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?apikey=yourkey&i=tt4154796&apikey=yourkey&s=Avengers&type=movie 
14:15:47 | True  | valid-req   | 200 | {"Search":[{"Title":"The Aveng... | http://www.omdbapi.com/?t=Iron+Man&apikey=yourkey&s=Avengers&type=movie 
14:15:47 | False | error-msg   | 200 | {"Response":"False","Error":"M... | http://www.omdbapi.com/?s=Thor+Ragnarok&apikey=yourkey&s=Avengers&type=movie 
14:15:47 | False | error-msg   | 200 | {"Response":"False","Error":"M... | http://www.omdbapi.com/?t=movie&s=Harry+Potter&apikey=yourkey&s=Avengers&type=movie 
14:15:48 | True  | valid-req   | 200 | {"Search":[{"Title":"The Aveng... | http://www.omdbapi.com/?t=titanic&apikey=yourkey&s=Avengers&type=movie 
14:15:48 | False | error-msg   | 200 | {"Response":"False","Error":"M... | http://www.omdbapi.com/?t=movie&s=Harry%20Potter&apikey=yourkey&s=Avengers&type=movie 
14:15:48 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/25?apikey=yourkey&s=Avengers&type=movie 
14:15:52 | True  | valid-req   | 200 | {"Search":[{"Title":"The Aveng... | http://www.omdbapi.com?y=2012&apikey=yourkey&s=Avengers&type=movie&plot=full 
14:15:52 | True  | valid-req   | 200 | {"Search":[{"Title":"The Aveng... | http://www.omdbapi.com?y=2012&apikey=yourkey&s=Avengers&type=movie&r=json 
