TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
11:46:01 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/terms 
11:46:05 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/terms-of-service 
11:46:13 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/terms 
11:46:17 | True  | valid-req   | 200 | <!doctype html><html lang="en"... | https://www.balldontlie.io 
11:46:26 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
11:46:29 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/documentation 
11:46:33 | True  | valid-req   | 200 | <!doctype html><html lang="en"... | https://www.balldontlie.io/ 
11:46:40 | True  | valid-req   | 200 | {"data":[{"id":797,"first_name... | https://www.balldontlie.io/api/v1/players?search=Jordan&per_page=10&page=1 
11:46:41 | True  | valid-req   | 200 | {"data":[{"id":797,"first_name... | https://www.balldontlie.io/api/v1/players?search=Jordan&per_page=10&page=1 
11:46:41 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/invalidRoute/?invalidParam=invalidValue 
11:47:34 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/id?search=Jordan&per_page=10&page=1 
11:47:35 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/first_name?search=Jordan&per_page=10&page=1 
11:47:36 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/last_name?search=Jordan&per_page=10&page=1 
11:47:37 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/position?search=Jordan&per_page=10&page=1 
11:47:38 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/team?search=Jordan&per_page=10&page=1 
11:47:38 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/college?search=Jordan&per_page=10&page=1 
11:47:39 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/country?search=Jordan&per_page=10&page=1 
11:47:40 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/id?seasons[]=2019&search=Jordan&per_page=10&page=1 
11:47:41 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/first_name?per_page=10&search=Jordan&per_page=10&page=1 
11:47:42 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/last_name?per_page=10&search=Jordan&per_page=10&page=1 
11:47:43 | True  | valid-req   | 200 | {"id":45,"first_name":"Patrick... | https://www.balldontlie.io/api/v1/players/45?search=Jordan&per_page=10&page=1 
11:47:43 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1?search=Jordan&per_page=10&page=1 
11:47:44 | True  | valid-req   | 200 | {"data":[{"id":797,"first_name... | https://www.balldontlie.io/api/v1/players?search=Jordan&per_page=10&page=1 
11:47:45 | True  | valid-req   | 200 | {"data":[{"id":1,"abbreviation... | https://www.balldontlie.io/api/v1/teams?search=Jordan&per_page=10&page=1 
11:47:46 | True  | valid-req   | 200 | {"data":[{"id":47179,"date":"2... | https://www.balldontlie.io/api/v1/games?search=Jordan&per_page=10&page=1 
11:47:47 | True  | valid-req   | 200 | {"data":[{"id":13441365,"ast":... | https://www.balldontlie.io/api/v1/stats?search=Jordan&per_page=10&page=1 
11:47:48 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=Jordan&per_page=10&page=1 
11:47:49 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/player_season_stats?search=Jordan&per_page=10&page=1 
11:47:50 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/team_season_stats?search=Jordan&per_page=10&page=1 
11:47:50 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/team_game_stats?search=Jordan&per_page=10&page=1 
11:47:51 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/player_game_stats?search=Jordan&per_page=10&page=1 
11:47:52 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/seasons?search=Jordan&per_page=10&page=1 
11:47:53 | True  | valid-req   | 200 | {"data":[{"id":797,"first_name... | https://www.balldontlie.io/api/v1/players?search=LeBron&search=Jordan&per_page=10&page=1 
11:47:53 | True  | valid-req   | 200 | {"data":[{"id":1,"abbreviation... | https://www.balldontlie.io/api/v1/teams?search=los+angeles&search=Jordan&per_page=10&page=1 
11:47:54 | True  | valid-req   | 200 | {"data":[{"id":62585,"date":"2... | https://www.balldontlie.io/api/v1/games?seasons[]=2019&search=Jordan&per_page=10&page=1 
11:47:55 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/97?search=Jordan&per_page=10&page=1 
11:47:56 | True  | valid-req   | 200 | {"data":[{"id":797,"first_name... | https://www.balldontlie.io/api/v1/players?search=Jordan&per_page=10&page=1 
11:47:57 | True  | valid-req   | 200 | {"data":[{"id":1,"abbreviation... | https://www.balldontlie.io/api/v1/teams?search=Jordan&per_page=10&page=1 
11:47:57 | True  | valid-req   | 200 | {"data":[{"id":47179,"date":"2... | https://www.balldontlie.io/api/v1/games?search=Jordan&per_page=10&page=1 
11:47:59 | True  | valid-req   | 200 | {"data":[{"id":13441365,"ast":... | https://www.balldontlie.io/api/v1/stats?search=Jordan&per_page=10&page=1 
11:48:00 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=Jordan&per_page=10&page=1 
11:48:00 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/player_season_stats?search=Jordan&per_page=10&page=1 
11:48:01 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/team_season_stats?search=Jordan&per_page=10&page=1 
11:48:02 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/seasons?search=Jordan&per_page=10&page=1 
11:48:03 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/team_stats?search=Jordan&per_page=10&page=1 
11:48:03 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/player_stats?search=Jordan&per_page=10&page=1 
11:48:04 | True  | valid-req   | 200 | {"data":[{"id":797,"first_name... | https://www.balldontlie.io/api/v1/players?search=LeBron+James&search=Jordan&per_page=10&page=1 
