TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
15:08:17 | True  | valid-req   | 200 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/terms 
15:08:20 | False | status-code | 404 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/contact 
15:08:24 | True  | valid-req   | 200 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/contact-us 
15:08:30 | True  | valid-req   | 200 | <!DOCTYPE html><html dir="ltr"... | https://creativecommons.org/licenses/by/4.0 
15:08:33 | True  | valid-req   | 200 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/developer/species 
15:08:45 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?rank=species&name=Panthera%20leo 
15:08:46 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?rank=species&name=Panthera%20leo 
15:08:46 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
15:09:25 | False | status-code | 400 | For input string: "mammalia"      | https://api.gbif.org/v1/species/mammalia?rank=species&name=Panthera%20leo 
15:09:26 | False | status-code | 400 | For input string: "aves"          | https://api.gbif.org/v1/species/aves?rank=species&name=Panthera%20leo 
15:09:26 | False | status-code | 400 | For input string: "reptilia"      | https://api.gbif.org/v1/species/reptilia?rank=species&name=Panthera%20leo 
15:09:27 | False | status-code | 400 | For input string: "amphibia"      | https://api.gbif.org/v1/species/amphibia?rank=species&name=Panthera%20leo 
15:09:27 | False | status-code | 400 | For input string: "actinoptery... | https://api.gbif.org/v1/species/actinopterygii?rank=species&name=Panthera%20leo 
15:09:28 | False | status-code | 400 | For input string: "insecta"       | https://api.gbif.org/v1/species/insecta?rank=species&name=Panthera%20leo 
15:09:28 | False | status-code | 400 | For input string: "arachnida"     | https://api.gbif.org/v1/species/arachnida?rank=species&name=Panthera%20leo 
15:09:29 | False | status-code | 400 | For input string: "fungi"         | https://api.gbif.org/v1/species/fungi?rank=species&name=Panthera%20leo 
15:09:29 | False | status-code | 400 | For input string: "plantae"       | https://api.gbif.org/v1/species/plantae?rank=species&name=Panthera%20leo 
15:09:30 | False | status-code | 400 | For input string: "protista"      | https://api.gbif.org/v1/species/protista?rank=species&name=Panthera%20leo 
15:09:30 | False | status-code | 400 | For input string: "mammalia"      | https://api.gbif.org/v1/species/mammalia?limit=10&rank=species&name=Panthera%20leo 
15:09:30 | False | status-code | 400 | For input string: "aves"          | https://api.gbif.org/v1/species/aves?limit=10&rank=species&name=Panthera%20leo 
15:09:31 | False | status-code | 400 | For input string: "reptilia"      | https://api.gbif.org/v1/species/reptilia?rank=species&rank=species&name=Panthera%20leo 
15:09:31 | True  | valid-req   | 200 | {"key":69,"nubKey":69,"nameKey... | https://api.gbif.org/v1/species/69?rank=species&name=Panthera%20leo 
15:11:13 | True  | valid-req   | 200 | {"offset":0,"limit":100,"endOf... | https://api.gbif.org/v1/species?rank=species&name=Panthera%20leo&limit=100 
15:11:14 | True  | valid-req   | 200 | {"offset":50,"limit":20,"endOf... | https://api.gbif.org/v1/species?rank=species&name=Panthera%20leo&offset=50 
15:11:14 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?rank=species&name=Panthera%20leo&nameType=SCIENTIFIC 
15:11:15 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?rank=species&name=Panthera%20leo&nameType=VERNACULAR 
15:11:15 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?rank=species&name=Panthera%20leo&nameType=SYNONYM 
15:11:16 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?rank=species&name=Panthera%20leo&nameType=BASIONYM 
15:11:17 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?rank=species&name=Panthera%20leo&nameType=HOMOTYPIC_SYNONYM 
15:11:17 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?rank=species&name=Panthera%20leo&nameType=MISAPPLIED 
15:11:18 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?rank=species&name=Panthera%20leo&nameType=PROPARTE_SYNONYM 
15:11:18 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?rank=species&name=Panthera%20leo&nameType=INVALID 
15:11:19 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?rank=species&name=Panthera%20leo&nameType=ALTERNATIVE 
15:11:19 | True  | valid-req   | 200 | {"key":69,"nubKey":69,"nameKey... | https://api.gbif.org/v1/species/69?rank=species 
15:11:20 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species?rank=species&limit=10 
15:11:21 | True  | valid-req   | 200 | {"offset":100,"limit":20,"endO... | https://api.gbif.org/v1/species?rank=species&offset=100 
15:11:21 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?rank=species&name=Canis+lupus 
15:11:22 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?rank=species&datasetKey=50c9509d-22c7-4a22-a47d-8c48425ef4a7 
15:11:23 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?rank=species&country=US 
15:11:24 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?rank=species&year=2021 
15:11:24 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?rank=species&mediaType=StillImage 
15:11:25 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?rank=species&taxonKey=2481709 
15:11:26 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?rank=species&parent=123456 
15:11:27 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?rank=species&nameStatus=synonym 
15:11:27 | True  | valid-req   | 200 | {"key":69,"nubKey":69,"nameKey... | https://api.gbif.org/v1/species/69?rank=kingdom 
15:11:28 | True  | valid-req   | 200 | {"key":69,"nubKey":69,"nameKey... | https://api.gbif.org/v1/species/69?name=Panthera+leo 
15:11:28 | True  | valid-req   | 200 | {"key":69,"nubKey":69,"nameKey... | https://api.gbif.org/v1/species/69?taxonKey=1 
15:11:29 | True  | valid-req   | 200 | {"key":69,"nubKey":69,"nameKey... | https://api.gbif.org/v1/species/69?issue=NAME_MATCH_NONE 
15:11:29 | True  | valid-req   | 200 | {"key":69,"nubKey":69,"nameKey... | https://api.gbif.org/v1/species/69?limit=100 
15:11:30 | True  | valid-req   | 200 | {"key":69,"nubKey":69,"nameKey... | https://api.gbif.org/v1/species/69?offset=50 
15:11:30 | True  | valid-req   | 200 | {"key":69,"nubKey":69,"nameKey... | https://api.gbif.org/v1/species/69?order=ASC 
15:11:31 | True  | valid-req   | 200 | {"key":69,"nubKey":69,"nameKey... | https://api.gbif.org/v1/species/69?year=2022 
15:11:31 | True  | valid-req   | 200 | {"key":69,"nubKey":69,"nameKey... | https://api.gbif.org/v1/species/69?locale=en 
15:11:32 | True  | valid-req   | 200 | {"key":69,"nubKey":69,"nameKey... | https://api.gbif.org/v1/species/69?mediaType=StillImage 
15:28:27 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
15:29:38 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/69/children?mediaType=StillImage 
15:29:38 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/69/synonyms?mediaType=StillImage 
15:29:39 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/69/descriptions?mediaType=StillImage 
15:29:39 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/69/vernacularNames?mediaType=StillImage 
15:29:40 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/69/references?mediaType=StillImage 
15:29:40 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/69/nomenclature?mediaType=StillImage 
15:29:41 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/69/speciesProfiles?mediaType=StillImage 
15:29:41 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/69/speciesProfiles/complete?mediaType=StillImage 
15:29:42 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/69/speciesProfiles/overview?mediaType=StillImage 
15:29:42 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/69/speciesProfiles/invasive?mediaType=StillImage 
15:29:43 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/69/children?limit=10&mediaType=StillImage 
15:29:43 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/69/synonyms?limit=10&mediaType=StillImage 
15:29:43 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/69/descriptions?limit=5&mediaType=StillImage 
15:29:44 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/69/14?mediaType=StillImage 
15:29:45 | True  | valid-req   | 200 | {"offset":0,"limit":100,"endOf... | https://api.gbif.org/v1/species/search?limit=100 
15:29:45 | False | status-code | 400 | For input string: "occurrence"    | https://api.gbif.org/v1/species/occurrence?limit=100 
15:29:46 | False | status-code | 400 | For input string: "name"          | https://api.gbif.org/v1/species/name?limit=100 
15:29:46 | False | status-code | 400 | For input string: "backbone"      | https://api.gbif.org/v1/species/backbone?limit=100 
15:29:47 | False | status-code | 400 | For input string: "dataset"       | https://api.gbif.org/v1/species/dataset?limit=100 
15:29:47 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?limit=100 
15:29:48 | False | status-code | 400 | For input string: "metrics"       | https://api.gbif.org/v1/species/metrics?limit=100 
15:29:48 | False | status-code | 400 | For input string: "download"      | https://api.gbif.org/v1/species/download?limit=100 
15:29:49 | False | status-code | 400 | For input string: "description... | https://api.gbif.org/v1/species/description?limit=100 
15:29:49 | False | status-code | 400 | For input string: "reference"     | https://api.gbif.org/v1/species/reference?limit=100 
15:29:50 | True  | valid-req   | 200 | {"offset":0,"limit":100,"endOf... | https://api.gbif.org/v1/species/search?datasetKey=7e380b4e-4e85-4438-8a86-44f7bcbf8f2b&limit=100 
15:29:50 | False | status-code | 400 | For input string: "occurrence"    | https://api.gbif.org/v1/species/occurrence?taxonKey=123456&limit=100 
15:29:51 | False | status-code | 400 | For input string: "name"          | https://api.gbif.org/v1/species/name?q=elephant&limit=100 
15:29:51 | True  | valid-req   | 200 | {"key":12,"nubKey":12,"nameKey... | https://api.gbif.org/v1/species/12?limit=100 
15:31:08 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/69/descriptions?limit=5&mediaType=StillImage&locale=en 
15:31:09 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/69/descriptions?limit=5&mediaType=StillImage&source=GBIF 
15:31:09 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/69/descriptions?limit=5&mediaType=StillImage&taxonKey=12345 
15:31:10 | True  | valid-req   | 200 | {"offset":10,"limit":5,"endOfR... | https://api.gbif.org/v1/species/69/descriptions?limit=5&mediaType=StillImage&offset=10 
15:31:10 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/69/descriptions?limit=5&mediaType=StillImage&sort=scientificName 
15:31:11 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/69/descriptions?limit=5&mediaType=StillImage&rank=species 
15:31:11 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/69/descriptions?limit=5&mediaType=StillImage&issue=MISSING_LANGUAGE 
15:31:12 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/69/descriptions?limit=5&mediaType=StillImage&q=flower 
15:31:12 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/69/descriptions?limit=5&mediaType=StillImage&highlight=true 
15:31:13 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/69/descriptions?limit=5&mediaType=StillImage&language=fr 
15:31:13 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/69/children 
15:31:14 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/69/references?limit=10 
