TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
15:18:01 | False | status-code | 404 | <!DOCTYPE html><html  lang="en... | https://github.com/spring-projects/spring-petclinic/blob/main/LICENSE 
15:18:03 | False | status-code | 404 | <!DOCTYPE html><html  lang="en... | https://github.com/spring-petclinic/spring-petclinic-rest/blob/main/LICENSE 
15:18:05 | False | status-code | 404 | <!DOCTYPE html><html  lang="en... | https://github.com/spring-projects/spring-petclinic-api 
15:18:06 | False | status-code | 404 | Not Found                         | https://github.com/spring-projects/spring-petclinic-api/issues 
15:18:07 | False | status-code | 404 | <!DOCTYPE html><html><head><me... | https://spring.io/projects/spring-petclinic-api#support 
15:18:09 | True  | valid-req   | 200 |                               ... | https://www.apache.org/licenses/LICENSE-2.0 
15:18:09 | False | timeout     | 408 |                                   | https://petclinic-api-docs.spring.io 
15:18:10 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://spring-petclinic.github.io/api-docs/swagger-ui 
15:18:12 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://spring-petclinic.github.io/api-docs/swagger-ui 
15:18:17 | True  | valid-req   | 200 | [{"firstName":"George","lastNa... | http://localhost:9966/petclinic/api/owners 
15:18:17 | True  | valid-req   | 200 | {"firstName":"George","lastNam... | http://localhost:9966/petclinic/api/owners/1 
15:18:17 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/owners/1/pets 
15:18:17 | True  | valid-req   | 200 | [{"name":"Leo","birthDate":"20... | http://localhost:9966/petclinic/api/pets 
15:18:17 | True  | valid-req   | 200 | {"name":"Leo","birthDate":"201... | http://localhost:9966/petclinic/api/pets/1 
15:18:17 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/visits 
15:18:17 | True  | valid-req   | 200 | [{"firstName":"James","lastNam... | http://localhost:9966/petclinic/api/vets 
15:18:17 | True  | valid-req   | 200 | {"firstName":"James","lastName... | http://localhost:9966/petclinic/api/vets/1 
15:18:17 | True  | valid-req   | 200 | [{"id":1,"name":"radiology"},{... | http://localhost:9966/petclinic/api/specialties 
15:18:17 | True  | valid-req   | 200 | {"id":1,"name":"radiology"}       | http://localhost:9966/petclinic/api/specialties/1 
15:18:17 | True  | valid-req   | 200 | [{"date":"2013-01-01","descrip... | http://localhost:9966/petclinic/api/visits 
15:18:17 | True  | valid-req   | 200 | {"date":"2013-01-01","descript... | http://localhost:9966/petclinic/api/visits/1 
15:18:17 | True  | valid-req   | 200 | [{"name":"cat","id":1},{"name"... | http://localhost:9966/petclinic/api/pettypes 
15:18:17 | True  | valid-req   | 200 | {"name":"cat","id":1}             | http://localhost:9966/petclinic/api/pettypes/1 
15:18:17 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/invalidRoute/?invalidParam=invalidValue 
15:18:20 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/info 
15:18:20 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/visits 
15:18:20 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/owners 
15:18:20 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/vaccinations 
15:18:20 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/appointments 
15:18:20 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/specialties 
15:18:20 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/vets 
15:18:20 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/types 
15:18:20 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/search 
15:18:20 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/reports 
15:18:20 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/info?details=true 
15:18:20 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/visits?date=2022-10-15&description=Annual+checkup 
15:18:20 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/owners?filter=city:Seattle 
15:18:20 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/pets/1/26 
15:18:23 | True  | valid-req   | 200 | {"name":"Leo","birthDate":"201... | http://localhost:9966/petclinic/api/pets/1?name=Fluffy 
15:18:23 | True  | valid-req   | 200 | {"name":"Leo","birthDate":"201... | http://localhost:9966/petclinic/api/pets/1?type=dog 
15:18:23 | True  | valid-req   | 200 | {"name":"Leo","birthDate":"201... | http://localhost:9966/petclinic/api/pets/1?age=5 
15:18:23 | True  | valid-req   | 200 | {"name":"Leo","birthDate":"201... | http://localhost:9966/petclinic/api/pets/1?color=brown 
15:18:23 | True  | valid-req   | 200 | {"name":"Leo","birthDate":"201... | http://localhost:9966/petclinic/api/pets/1?weight=10 
15:18:23 | True  | valid-req   | 200 | {"name":"Leo","birthDate":"201... | http://localhost:9966/petclinic/api/pets/1?breed=labrador 
15:18:23 | True  | valid-req   | 200 | {"name":"Leo","birthDate":"201... | http://localhost:9966/petclinic/api/pets/1?gender=female 
15:18:23 | True  | valid-req   | 200 | {"name":"Leo","birthDate":"201... | http://localhost:9966/petclinic/api/pets/1?status=available 
15:18:23 | True  | valid-req   | 200 | {"name":"Leo","birthDate":"201... | http://localhost:9966/petclinic/api/pets/1?vaccinated=true 
15:18:23 | True  | valid-req   | 200 | {"name":"Leo","birthDate":"201... | http://localhost:9966/petclinic/api/pets/1?size=medium 
15:18:23 | True  | valid-req   | 200 | [{"firstName":"James","lastNam... | http://localhost:9966/petclinic/api/vets 
15:18:23 | True  | valid-req   | 200 | [{"date":"2013-01-01","descrip... | http://localhost:9966/petclinic/api/visits 
15:18:23 | True  | valid-req   | 200 | {"firstName":"James","lastName... | http://localhost:9966/petclinic/api/vets/1?specialty=dentistry 
15:18:23 | True  | valid-req   | 200 | {"firstName":"James","lastName... | http://localhost:9966/petclinic/api/vets/1?name=John+Doe 
15:18:23 | True  | valid-req   | 200 | {"firstName":"James","lastName... | http://localhost:9966/petclinic/api/vets/1?location=New+York 
15:18:23 | True  | valid-req   | 200 | {"firstName":"James","lastName... | http://localhost:9966/petclinic/api/vets/1?availability=Monday 
15:18:23 | True  | valid-req   | 200 | {"firstName":"James","lastName... | http://localhost:9966/petclinic/api/vets/1?experience=5+years 
15:18:23 | True  | valid-req   | 200 | {"firstName":"James","lastName... | http://localhost:9966/petclinic/api/vets/1?rating=4.5 
15:18:23 | True  | valid-req   | 200 | {"firstName":"James","lastName... | http://localhost:9966/petclinic/api/vets/1?language=Spanish 
15:18:23 | True  | valid-req   | 200 | {"firstName":"James","lastName... | http://localhost:9966/petclinic/api/vets/1?type=dog 
15:18:23 | True  | valid-req   | 200 | {"firstName":"James","lastName... | http://localhost:9966/petclinic/api/vets/1?gender=female 
15:18:23 | True  | valid-req   | 200 | {"firstName":"James","lastName... | http://localhost:9966/petclinic/api/vets/1?age=3 
15:18:25 | True  | valid-req   | 200 | <!DOCTYPE html><html  lang="en... | https://github.com/spring-projects/spring-petclinic 
15:18:25 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/invalidRoute/?invalidParam=invalidValue 
15:18:28 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/visits/all 
15:18:28 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/visits/owners 
15:18:28 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/visits/vets 
15:18:28 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/visits/specialties 
15:18:28 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/visits/pets 
15:18:28 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/visits/vetSpecialties 
15:18:28 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/visits/petTypes 
15:18:28 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/visits/owners/*/pets 
15:18:28 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/visits/vets/*/specialties 
15:18:28 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/visits/visits 
15:18:28 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/visits/all?sortBy=date&filterBy=vet&location=New+York 
15:18:28 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/visits/owners?lastName=Smith 
