TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
13:49:52 | False | status-code | 404 | <!DOCTYPE html><html><head><li... | https://coincap.io/terms 
13:49:57 | False | status-code | 404 | <!DOCTYPE html><html><head><li... | https://coincap.io/terms 
13:50:02 | False | status-code | 404 | <!DOCTYPE html><html><head><li... | https://coincap.io/terms-of-service 
13:50:04 | False | status-code | 404 | <!DOCTYPE html><html><head><li... | https://coincap.io/contact 
13:50:08 | False | status-code | 404 | <!DOCTYPE html><html><head><li... | https://coincap.io/support 
13:50:11 | False | timeout     | 408 |                                   | https://support.coincap.io 
13:50:21 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
13:50:24 | True  | valid-req   | 200 | <!doctype html><html lang="en"... | https://docs.coincap.io 
13:50:31 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10 
13:50:31 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10 
13:50:32 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/invalidRoute/?invalidParam=invalidValue 
13:51:23 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?limit=10 
13:51:24 | True  | valid-req   | 200 | {"data":{"id":"ethereum","rank... | https://api.coincap.io/v2/assets/ethereum?limit=10 
13:51:24 | False | status-code | 404 | {"error":"ripple not found","t... | https://api.coincap.io/v2/assets/ripple?limit=10 
13:51:25 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?limit=10 
13:51:25 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?limit=10 
13:51:25 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?limit=10 
13:51:26 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?limit=10 
13:51:26 | True  | valid-req   | 200 | {"data":{"id":"monero","rank":... | https://api.coincap.io/v2/assets/monero?limit=10 
13:51:27 | True  | valid-req   | 200 | {"data":{"id":"tron","rank":"1... | https://api.coincap.io/v2/assets/tron?limit=10 
13:51:27 | True  | valid-req   | 200 | {"data":{"id":"tezos","rank":"... | https://api.coincap.io/v2/assets/tezos?limit=10 
13:51:27 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?interval=d1&limit=10 
13:51:28 | True  | valid-req   | 200 | {"data":{"id":"ethereum","rank... | https://api.coincap.io/v2/assets/ethereum?interval=d1&limit=10 
13:51:28 | False | status-code | 404 | {"error":"ripple not found","t... | https://api.coincap.io/v2/assets/ripple?interval=d1&limit=10 
13:51:29 | False | status-code | 404 | {"error":"92 not found","times... | https://api.coincap.io/v2/assets/92?limit=10 
13:51:29 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2?limit=10 
13:51:29 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10 
13:51:30 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10 
13:51:30 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?limit=10 
13:51:31 | True  | valid-req   | 200 | {"data":[{"id":"icelandic-krón... | https://api.coincap.io/v2/rates?limit=10 
13:51:31 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?limit=10 
13:51:32 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/ohlcv?limit=10 
13:51:32 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/history?limit=10 
13:51:32 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/rates-all?limit=10 
13:51:33 | False | status-code | 404 | {"error":"27 not found","times... | https://api.coincap.io/v2/assets/27?limit=10 
13:51:33 | False | status-code | 400 | {"error":"use valid interval: ... | https://api.coincap.io/v2/assets/82/history?limit=10 
13:51:34 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&limit=10 
13:51:34 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/exchanges?limit=10&limit=10 
13:51:34 | True  | valid-req   | 200 | {"data":[{"exchangeId":"bitfin... | https://api.coincap.io/v2/markets?baseSymbol=BTC&quoteSymbol=USD&limit=10 
13:51:35 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/62?limit=10 
13:51:35 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10 
13:51:36 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?limit=10 
13:51:36 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10 
13:51:37 | True  | valid-req   | 200 | {"data":[{"id":"icelandic-krón... | https://api.coincap.io/v2/rates?limit=10 
13:51:37 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?limit=10 
13:51:37 | False | status-code | 404 | {"error":"history not found","... | https://api.coincap.io/v2/assets/history?limit=10 
13:51:38 | False | status-code | 404 | {"error":":assetId not found",... | https://api.coincap.io/v2/assets/:assetId?limit=10 
13:51:38 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/:exchangeId?limit=10 
13:51:39 | False | status-code | 404 | {"error":":exchangeId not foun... | https://api.coincap.io/v2/exchanges/:exchangeId?limit=10 
13:51:39 | True  | valid-req   | 200 | {"timestamp":1700657499467}       | https://api.coincap.io/v2/rates/:assetId?limit=10 
13:51:39 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=100&limit=10 
13:51:40 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10 
13:51:40 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/exchanges?limit=10&limit=10 
13:51:41 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/94?limit=10 
13:52:33 | True  | valid-req   | 200 | {"timestamp":1700657553094}       | https://api.coincap.io/v2/rates/:assetId?limit=10&start=0 
13:52:33 | True  | valid-req   | 200 | {"timestamp":1700657553554}       | https://api.coincap.io/v2/rates/:assetId?limit=10&end=100 
13:52:34 | True  | valid-req   | 200 | {"timestamp":1700657554037}       | https://api.coincap.io/v2/rates/:assetId?limit=10&interval=1h 
13:52:34 | True  | valid-req   | 200 | {"timestamp":1700657554491}       | https://api.coincap.io/v2/rates/:assetId?limit=10&sort=asc 
13:52:34 | True  | valid-req   | 200 | {"timestamp":1700657554956}       | https://api.coincap.io/v2/rates/:assetId?limit=10&sort=desc 
13:52:35 | True  | valid-req   | 200 | {"timestamp":1700657555364}       | https://api.coincap.io/v2/rates/:assetId?limit=10&convert=USD 
13:52:35 | True  | valid-req   | 200 | {"timestamp":1700657555837}       | https://api.coincap.io/v2/rates/:assetId?limit=10&convert=EUR 
13:52:36 | True  | valid-req   | 200 | {"timestamp":1700657556243}       | https://api.coincap.io/v2/rates/:assetId?limit=10&time=2021-01-01T00:00:00Z 
13:52:36 | True  | valid-req   | 200 | {"timestamp":1700657556690}       | https://api.coincap.io/v2/rates/:assetId?limit=10&interval=4h 
13:52:37 | True  | valid-req   | 200 | {"timestamp":1700657557077}       | https://api.coincap.io/v2/rates/:assetId?limit=10&limit=5 
13:52:37 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos 
13:52:37 | True  | valid-req   | 200 | {"timestamp":1700657557918}       | https://api.coincap.io/v2/rates/:assetId?limit=10 
13:52:38 | True  | valid-req   | 200 | {"timestamp":1700657558346}       | https://api.coincap.io/v2/rates/:assetId?sort=asc 
13:52:38 | True  | valid-req   | 200 | {"timestamp":1700657558757}       | https://api.coincap.io/v2/rates/:assetId?convert=USD 
13:52:39 | True  | valid-req   | 200 | {"timestamp":1700657559151}       | https://api.coincap.io/v2/rates/:assetId?interval=d1 
13:52:39 | True  | valid-req   | 200 | {"timestamp":1700657559544}       | https://api.coincap.io/v2/rates/:assetId?start=2022-01-01 
13:52:39 | True  | valid-req   | 200 | {"timestamp":1700657559960}       | https://api.coincap.io/v2/rates/:assetId?end=2022-01-31 
13:52:40 | True  | valid-req   | 200 | {"timestamp":1700657560424}       | https://api.coincap.io/v2/rates/:assetId?offset=20 
13:52:40 | True  | valid-req   | 200 | {"timestamp":1700657560827}       | https://api.coincap.io/v2/rates/:assetId?rank=100 
13:52:41 | True  | valid-req   | 200 | {"timestamp":1700657561206}       | https://api.coincap.io/v2/rates/:assetId?symbol=BTC 
13:52:41 | True  | valid-req   | 200 | {"timestamp":1700657561621}       | https://api.coincap.io/v2/rates/:assetId?id=ethereum 
13:52:42 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?ids=bitcoin 
13:52:42 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?interval=d1 
13:52:42 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?limit=100 
13:52:43 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?convert=USD 
13:52:43 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?start=2022-01-01 
13:52:44 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?end=2022-01-31 
13:52:44 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?sort=rank 
13:52:44 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?offset=10 
13:52:45 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?search=ethereum 
13:52:45 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?status=active 
14:11:03 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/invalidRoute/?invalidParam=invalidValue 
14:12:10 | True  | valid-req   | 200 | {"data":[{"exchangeId":"Binanc... | https://api.coincap.io/v2/assets/cardano/markets?convert=USD 
14:12:11 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/cardano/exchanges?convert=USD 
14:12:11 | False | status-code | 400 | {"error":"use valid interval: ... | https://api.coincap.io/v2/assets/cardano/history?convert=USD 
14:12:12 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/cardano/trades?convert=USD 
14:12:12 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/cardano/ohlcv?convert=USD 
14:12:13 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/cardano/social?convert=USD 
14:12:13 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/cardano/performance?convert=USD 
14:12:14 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/cardano/supplies?convert=USD 
14:12:14 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/cardano/rates?convert=USD 
14:12:14 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/cardano/tweets?convert=USD 
14:12:15 | True  | valid-req   | 200 | {"data":[{"exchangeId":"Binanc... | https://api.coincap.io/v2/assets/cardano/markets?limit=10&convert=USD 
14:12:15 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/cardano/exchanges?limit=5&convert=USD 
14:12:16 | True  | valid-req   | 200 | {"data":[{"priceUsd":"0.315472... | https://api.coincap.io/v2/assets/cardano/history?interval=d1&convert=USD 
14:12:16 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/cardano/16?convert=USD 
14:12:17 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10 
14:12:17 | False | status-code | 404 | {"error":"assets not found","t... | https://api.coincap.io/v2/assets/assets?limit=10 
14:12:18 | False | status-code | 404 | {"error":"exchanges not found"... | https://api.coincap.io/v2/assets/exchanges?limit=10 
