TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
20:15:12 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/terms 
20:15:19 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/terms-of-service 
20:15:25 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/terms 
20:15:29 | True  | valid-req   | 200 | <!doctype html><html lang="en"... | https://www.balldontlie.io/#contact 
20:16:08 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
20:16:11 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/documentation 
20:16:17 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/docs 
20:16:23 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/docs 
20:16:30 | True  | valid-req   | 200 | {"data":[{"id":237,"first_name... | https://www.balldontlie.io/api/v1/players?search=lebron+james 
20:16:31 | True  | valid-req   | 200 | {"data":[{"id":237,"first_name... | https://www.balldontlie.io/api/v1/players?search=lebron+james 
20:16:31 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/invalidRoute/?invalidParam=invalidValue 
20:19:17 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/all?search=lebron+james 
20:19:18 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/average?search=lebron+james 
20:19:18 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/stats?search=lebron+james 
20:19:19 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/search?search=lebron+james 
20:19:20 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/season_averages?search=lebron+james 
20:19:20 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/games?search=lebron+james 
20:19:21 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/playoffs?search=lebron+james 
20:19:22 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/draft?search=lebron+james 
20:19:23 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/teams?search=lebron+james 
20:19:23 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/college?search=lebron+james 
20:19:24 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/all?per_page=50&search=lebron+james 
20:19:25 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/average?season=2021&search=lebron+james 
20:19:26 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/stats?seasons[]=2019&player_ids[]=12345&search=lebron+james 
20:19:26 | True  | valid-req   | 200 | {"id":29,"first_name":"J.J.","... | https://www.balldontlie.io/api/v1/players/29?search=lebron+james 
20:19:27 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1?search=lebron+james 
20:19:28 | True  | valid-req   | 200 | {"data":[{"id":237,"first_name... | https://www.balldontlie.io/api/v1/players?search=lebron+james 
20:19:29 | True  | valid-req   | 200 | {"data":[{"id":1,"abbreviation... | https://www.balldontlie.io/api/v1/teams?search=lebron+james 
20:19:30 | True  | valid-req   | 200 | {"data":[{"id":47179,"date":"2... | https://www.balldontlie.io/api/v1/games?search=lebron+james 
20:19:31 | True  | valid-req   | 200 | {"data":[{"id":620707,"ast":4,... | https://www.balldontlie.io/api/v1/stats?search=lebron+james 
20:19:32 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=lebron+james 
20:19:33 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/game_log?search=lebron+james 
20:19:33 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/player_stats?search=lebron+james 
20:19:34 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/team_stats?search=lebron+james 
