TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
11:14:55 | True  | valid-req   | 200 | <!DOCTYPE html><html><head><me... | https://www.boredapi.com/terms 
11:15:00 | True  | valid-req   | 200 | <!DOCTYPE html><html><head><me... | https://www.boredapi.com/about 
11:15:05 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
11:15:07 | True  | valid-req   | 200 | <!DOCTYPE html><html><head><me... | https://www.boredapi.com/documentation 
11:15:26 | True  | valid-req   | 200 | {"activity":"Make a couch fort... | https://www.boredapi.com/api/activity?type=recreational 
11:15:27 | True  | valid-req   | 200 | {"activity":"Do a jigsaw puzzl... | https://www.boredapi.com/api/activity?type=recreational 
11:15:27 | True  | valid-req   | 200 | <!DOCTYPE html><html><head><me... | https://www.boredapi.com/invalidRoute/?invalidParam=invalidValue 
11:16:14 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/random?type=recreational 
11:16:15 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/education?type=recreational 
11:16:16 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/diy?type=recreational 
11:16:17 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/charity?type=recreational 
11:16:17 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/cooking?type=recreational 
11:16:18 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/relaxation?type=recreational 
11:16:19 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/music?type=recreational 
11:16:20 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/busywork?type=recreational 
11:16:20 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/social?type=recreational 
11:16:21 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/outdoors?type=recreational 
11:16:22 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/random?participants=1&type=recreational 
11:16:23 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/education?participants=1&type=recreational 
11:16:24 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/diy?participants=1&type=recreational 
11:16:24 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/12?type=recreational 
11:16:25 | True  | valid-req   | 200 | {"message":"Bored API"}           | https://www.boredapi.com/api?type=recreational 
11:16:26 | True  | valid-req   | 200 | {"activity":"Learn how to use ... | https://www.boredapi.com/api/activity?type=recreational 
11:16:27 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/participants?type=recreational 
11:16:27 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/price?type=recreational 
11:16:28 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/accessibility?type=recreational 
11:16:29 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/type?type=recreational 
11:16:30 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/key?type=recreational 
11:16:30 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/minprice?type=recreational 
11:16:31 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/maxprice?type=recreational 
11:16:32 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/minaccessibility?type=recreational 
11:16:33 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/maxaccessibility?type=recreational 
11:16:33 | True  | valid-req   | 200 | {"activity":"Learn how to ices... | https://www.boredapi.com/api/activity?participants=1&type=recreational 
11:16:34 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/participants?participants=5&type=recreational 
11:16:35 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/price?minprice=10&maxprice=50&type=recreational 
11:16:36 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/76?type=recreational 
11:16:36 | True  | valid-req   | 200 | {"activity":"Do a jigsaw puzzl... | https://www.boredapi.com/api/activity?type=recreational 
11:16:37 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/participants?type=recreational 
11:16:38 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/price?type=recreational 
11:16:39 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/accessibility?type=recreational 
11:16:40 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/key?type=recreational 
11:16:41 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/minaccessibility?type=recreational 
11:16:41 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/maxaccessibility?type=recreational 
11:16:42 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/minparticipants?type=recreational 
11:16:43 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/maxparticipants?type=recreational 
11:16:44 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/minprice?type=recreational 
11:16:45 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/maxprice?type=recreational 
11:16:45 | True  | valid-req   | 200 | {"activity":"Explore a park yo... | https://www.boredapi.com/api/activity?participants=1&type=recreational 
11:16:46 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/participants?participants=5&type=recreational 
11:16:47 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/price?minprice=5&maxprice=10&type=recreational 
11:16:48 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/52?type=recreational 
11:17:47 | False | error-msg   | 200 | {"error":"Failed to query due ... | https://www.boredapi.com/api/activity?participants=1&type=recreational&price=free 
11:17:47 | True  | valid-req   | 200 | {"activity":"Learn how to play... | https://www.boredapi.com/api/activity?participants=1&type=recreational&accessibility=0.2 
11:17:48 | True  | valid-req   | 200 | {"activity":"Make your own LEG... | https://www.boredapi.com/api/activity?participants=1&type=recreational&participants=2 
11:17:49 | True  | valid-req   | 200 | {"activity":"Buy a new house d... | https://www.boredapi.com/api/activity?participants=1&type=recreational&type=education 
11:17:50 | True  | valid-req   | 200 | {"activity":"Start a garden","... | https://www.boredapi.com/api/activity?participants=1&type=recreational&participants=3 
