TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
15:30:07 | True  | valid-req   | 200 | <!DOCTYPE html><html><head><me... | https://www.boredapi.com/terms 
15:30:09 | True  | valid-req   | 200 | <!DOCTYPE html><html><head><me... | https://www.boredapi.com/contact 
15:30:26 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
15:30:28 | True  | valid-req   | 200 | <!DOCTYPE html><html><head><me... | https://www.boredapi.com/documentation 
15:30:39 | True  | valid-req   | 200 | {"activity":"Learn how to use ... | https://www.boredapi.com/api/activity?type=education&participants=1 
15:30:40 | True  | valid-req   | 200 | {"activity":"Learn how to make... | https://www.boredapi.com/api/activity?type=education&participants=1 
15:30:41 | True  | valid-req   | 200 | <!DOCTYPE html><html><head><me... | https://www.boredapi.com/invalidRoute/?invalidParam=invalidValue 
15:31:25 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/activity?type=education&participants=1 
15:31:26 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/participants?type=education&participants=1 
15:31:27 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/type?type=education&participants=1 
15:31:28 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/participants/type/activity?type=education&participants=1 
15:31:28 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/activity/type/participants?type=education&participants=1 
15:31:29 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/participants/activity/type?type=education&participants=1 
15:31:30 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/type/activity/participants?type=education&participants=1 
15:31:31 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/participants/type?type=education&participants=1 
15:31:31 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/type/participants?type=education&participants=1 
15:31:32 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/type/participants/activity?type=education&participants=1 
15:31:33 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/activity?type=education&type=education&participants=1 
15:31:34 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/participants?participants=2&type=education&participants=1 
15:31:34 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/type?participants=1&type=education&participants=1 
15:31:35 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/82?type=education&participants=1 
15:31:36 | True  | valid-req   | 200 | {"message":"Bored API"}           | https://www.boredapi.com/api?type=education&participants=1 
15:31:37 | True  | valid-req   | 200 | {"activity":"Learn Javascript"... | https://www.boredapi.com/api/activity?type=education&participants=1 
15:31:37 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/price?type=education&participants=1 
15:31:38 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/accessibility?type=education&participants=1 
15:31:39 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/participants?type=education&participants=1 
15:31:40 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/type?type=education&participants=1 
15:31:40 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/participants=10?type=education&participants=1 
15:31:41 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/participants=100?type=education&participants=1 
15:31:42 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/participants=1000?type=education&participants=1 
15:31:43 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/participants=10000?type=education&participants=1 
15:31:43 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/participants=100000?type=education&participants=1 
15:31:44 | True  | valid-req   | 200 | {"activity":"Learn the NATO ph... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1 
15:31:45 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/price?minprice=5&maxprice=10&type=education&participants=1 
15:31:46 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/accessibility?participants=1&type=education&participants=1 
15:31:47 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/56?type=education&participants=1 
15:31:47 | True  | valid-req   | 200 | {"activity":"Start a webinar o... | https://www.boredapi.com/api/activity?type=education&participants=1 
15:31:48 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/participants?type=education&participants=1 
15:31:49 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/price?type=education&participants=1 
15:31:50 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/accessibility?type=education&participants=1 
15:31:51 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/type?type=education&participants=1 
15:31:51 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/key?type=education&participants=1 
15:31:52 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/minaccessibility?type=education&participants=1 
15:31:53 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/maxaccessibility?type=education&participants=1 
15:31:54 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/minparticipants?type=education&participants=1 
15:31:54 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/maxparticipants?type=education&participants=1 
15:31:55 | True  | valid-req   | 200 | {"activity":"Learn the NATO ph... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1 
15:31:56 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/participants?participants=4&type=education&participants=1 
15:31:57 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/price?minprice=10&type=education&participants=1 
15:31:58 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/33?type=education&participants=1 
15:32:41 | True  | valid-req   | 200 | {"activity":"Learn how the int... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&price=0 
15:32:42 | True  | valid-req   | 200 | {"activity":"Learn to greet so... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&price=0.1 
15:32:43 | True  | valid-req   | 200 | {"activity":"Learn origami","t... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&price=0.2 
15:32:44 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&price=0.3 
15:32:44 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&price=0.4 
15:32:45 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&price=0.5 
15:32:46 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&price=0.6 
15:32:47 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&price=0.7 
15:32:47 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&price=0.8 
15:32:48 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&price=0.9 
15:32:49 | True  | valid-req   | 200 | {"activity":"Memorize a favori... | https://www.boredapi.com/api/activity?participants=1&type=education 
15:32:50 | True  | valid-req   | 200 | {"message":"Bored API"}           | https://www.boredapi.com/api?type=education&price=free 
15:32:50 | True  | valid-req   | 200 | {"message":"Bored API"}           | https://www.boredapi.com/api?type=education&participants=1 
15:32:51 | True  | valid-req   | 200 | {"message":"Bored API"}           | https://www.boredapi.com/api?type=education&accessibility=0.2 
15:32:52 | True  | valid-req   | 200 | {"message":"Bored API"}           | https://www.boredapi.com/api?type=education&type=recreational 
15:32:53 | True  | valid-req   | 200 | {"message":"Bored API"}           | https://www.boredapi.com/api?type=education&participants=2 
15:32:53 | True  | valid-req   | 200 | {"message":"Bored API"}           | https://www.boredapi.com/api?type=education&price=0.5 
15:32:54 | True  | valid-req   | 200 | {"message":"Bored API"}           | https://www.boredapi.com/api?type=education&participants=3 
15:32:55 | True  | valid-req   | 200 | {"message":"Bored API"}           | https://www.boredapi.com/api?type=education&accessibility=0.7 
15:32:56 | True  | valid-req   | 200 | {"message":"Bored API"}           | https://www.boredapi.com/api?type=education&type=social 
15:32:56 | True  | valid-req   | 200 | {"message":"Bored API"}           | https://www.boredapi.com/api?type=education&price=expensive 
15:32:57 | True  | valid-req   | 200 | {"activity":"Learn how the int... | https://www.boredapi.com/api/activity?type=education 
15:32:58 | True  | valid-req   | 200 | {"activity":"Compliment someon... | https://www.boredapi.com/api/activity?participants=2 
15:32:59 | True  | valid-req   | 200 | {"activity":"Learn the periodi... | https://www.boredapi.com/api/activity?price=0 
15:32:59 | True  | valid-req   | 200 | {"activity":"Start a daily jou... | https://www.boredapi.com/api/activity?accessibility=0 
15:33:00 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?key=12345 
15:33:01 | True  | valid-req   | 200 | {"activity":"Learn how to use ... | https://www.boredapi.com/api/activity?minaccessibility=0.5 
15:33:02 | True  | valid-req   | 200 | {"activity":"Learn to play a n... | https://www.boredapi.com/api/activity?minprice=0.2 
15:33:02 | True  | valid-req   | 200 | {"activity":"Start a garden","... | https://www.boredapi.com/api/activity?maxparticipants=5 
15:33:03 | True  | valid-req   | 200 | {"activity":"Write a thank you... | https://www.boredapi.com/api/activity?participants=1 
15:33:04 | True  | valid-req   | 200 | {"activity":"Patronize a local... | https://www.boredapi.com/api/activity?type=recreational 
15:57:48 | True  | valid-req   | 200 | <!DOCTYPE html><html><head><me... | https://www.boredapi.com/invalidRoute/?invalidParam=invalidValue 
15:59:03 | True  | valid-req   | 200 | {"activity":"Start a blog for ... | https://www.boredapi.com/api/activity?type=recreational&participants=1 
15:59:04 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?type=recreational&price=0.5 
15:59:05 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?type=recreational&participants=2 
15:59:05 | True  | valid-req   | 200 | {"activity":"Try a food you do... | https://www.boredapi.com/api/activity?type=recreational&type=social 
15:59:06 | True  | valid-req   | 200 | {"activity":"Buy a new house d... | https://www.boredapi.com/api/activity?type=recreational&accessibility=0.3 
15:59:06 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?type=recreational&participants=3 
15:59:07 | True  | valid-req   | 200 | {"activity":"Binge watch a tre... | https://www.boredapi.com/api/activity?type=recreational&category=cooking 
15:59:08 | True  | valid-req   | 200 | {"activity":"Go to the gym","t... | https://www.boredapi.com/api/activity?type=recreational&price=0.2 
15:59:08 | True  | valid-req   | 200 | {"activity":"Go see a Broadway... | https://www.boredapi.com/api/activity?type=recreational&participants=4 
15:59:09 | True  | valid-req   | 200 | {"activity":"Create a personal... | https://www.boredapi.com/api/activity?type=recreational&type=charity 
15:59:10 | True  | valid-req   | 200 | {"activity":"Learn how to whis... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1 
15:59:10 | True  | valid-req   | 200 | {"activity":"Learn how to use ... | https://www.boredapi.com/api/activity?type=education&type=recreational 
15:59:11 | True  | valid-req   | 200 | {"activity":"Memorize a favori... | https://www.boredapi.com/api/activity?type=education&type=charity 
15:59:11 | True  | valid-req   | 200 | {"activity":"Write a thank you... | https://www.boredapi.com/api/activity?type=education&type=social 
15:59:12 | True  | valid-req   | 200 | {"activity":"Learn how to fren... | https://www.boredapi.com/api/activity?type=education&type=cooking 
15:59:13 | True  | valid-req   | 200 | {"activity":"Draw and color a ... | https://www.boredapi.com/api/activity?type=education&type=relaxation 
15:59:13 | True  | valid-req   | 200 | {"activity":"Listen to your fa... | https://www.boredapi.com/api/activity?type=education&type=music 
15:59:14 | True  | valid-req   | 200 | {"activity":"Watch a Khan Acad... | https://www.boredapi.com/api/activity?type=education&type=sports 
15:59:15 | True  | valid-req   | 200 | {"activity":"Find a DIY to do"... | https://www.boredapi.com/api/activity?type=education&type=diy 
15:59:15 | True  | valid-req   | 200 | {"activity":"Learn to sew on a... | https://www.boredapi.com/api/activity?type=education&type=busywork 
15:59:16 | True  | valid-req   | 200 | {"activity":"Learn how to whis... | https://www.boredapi.com/api/activity?type=education&participants=1 
15:59:17 | True  | valid-req   | 200 | {"activity":"Learn how to whis... | https://www.boredapi.com/api/activity?type=education 
15:59:17 | True  | valid-req   | 200 | {"activity":"Research a topic ... | https://www.boredapi.com/api/activity?participants=1 
15:59:18 | True  | valid-req   | 200 | {"activity":"Prepare a 72-hour... | https://www.boredapi.com/api/activity?price=0.5 
15:59:19 | True  | valid-req   | 200 | {"activity":"Volunteer and hel... | https://www.boredapi.com/api/activity?accessibility=0.1 
15:59:19 | True  | valid-req   | 200 | {"activity":"Catch up with a f... | https://www.boredapi.com/api/activity?participants=2 
15:59:20 | True  | valid-req   | 200 | {"activity":"Explore a park yo... | https://www.boredapi.com/api/activity?type=recreational 
15:59:20 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?price=1 
15:59:21 | True  | valid-req   | 200 | {"activity":"Play a volleyball... | https://www.boredapi.com/api/activity?participants=4 
15:59:22 | True  | valid-req   | 200 | {"activity":"Have a photo sess... | https://www.boredapi.com/api/activity?accessibility=0.8 
15:59:23 | True  | valid-req   | 200 | {"activity":"Go to a karaoke b... | https://www.boredapi.com/api/activity?type=social 
16:12:38 | True  | valid-req   | 200 | <!DOCTYPE html><html><head><me... | https://www.boredapi.com/invalidRoute/?invalidParam=invalidValue 
16:13:14 | True  | valid-req   | 200 | {"activity":"Learn how to make... | https://www.boredapi.com/api/activity?type=education&type=sports&participants=1 
16:13:15 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?type=education&type=sports&participants=2 
16:13:16 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?type=education&type=sports&participants=3 
16:13:16 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?type=education&type=sports&participants=4 
16:13:17 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?type=education&type=sports&participants=5 
16:13:18 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?type=education&type=sports&participants=6 
16:13:18 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?type=education&type=sports&participants=7 
16:13:19 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?type=education&type=sports&participants=8 
16:13:19 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?type=education&type=sports&participants=9 
16:13:20 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?type=education&type=sports&participants=10 
16:13:21 | True  | valid-req   | 200 | {"activity":"Catch up on world... | https://www.boredapi.com/api/activity 
16:13:21 | True  | valid-req   | 200 | {"activity":"Learn about a dis... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&participants=2 
16:13:22 | True  | valid-req   | 200 | {"activity":"Learn how to writ... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&type=recreation 
16:13:23 | True  | valid-req   | 200 | {"activity":"Learn how to make... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&participants=3 
16:13:23 | False | error-msg   | 200 | {"error":"Failed to query due ... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&price=low 
16:13:24 | True  | valid-req   | 200 | {"activity":"Learn calligraphy... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&participants=4 
16:13:25 | True  | valid-req   | 200 | {"activity":"Study a foreign l... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&type=social 
16:13:25 | True  | valid-req   | 200 | {"activity":"Learn Kotlin","ty... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&participants=5 
16:13:26 | False | error-msg   | 200 | {"error":"Failed to query due ... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&price=medium 
16:13:27 | True  | valid-req   | 200 | {"activity":"Learn to sew on a... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&participants=6 
16:13:27 | True  | valid-req   | 200 | {"activity":"Learn the NATO ph... | https://www.boredapi.com/api/activity?participants=1&type=education&participants=1&type=music 
16:13:28 | True  | valid-req   | 200 | {"activity":"Learn the periodi... | https://www.boredapi.com/api/activity?type=education 
16:13:29 | True  | valid-req   | 200 | {"activity":"Donate blood at a... | https://www.boredapi.com/api/activity?participants=1 
16:13:29 | True  | valid-req   | 200 | {"activity":"Clean out your ca... | https://www.boredapi.com/api/activity?price=0 
16:13:30 | True  | valid-req   | 200 | {"activity":"Make tie dye shir... | https://www.boredapi.com/api/activity?accessibility=0.2 
16:13:30 | True  | valid-req   | 200 | {"activity":"Play a game of te... | https://www.boredapi.com/api/activity?participants=2 
16:13:31 | True  | valid-req   | 200 | {"activity":"Learn how to use ... | https://www.boredapi.com/api/activity?type=recreational 
16:13:32 | True  | valid-req   | 200 | {"activity":"Go to an escape r... | https://www.boredapi.com/api/activity?price=0.5 
16:13:34 | True  | valid-req   | 200 | {"activity":"Write a handwritt... | https://www.boredapi.com/api/activity?accessibility=0.8 
16:13:34 | True  | valid-req   | 200 | {"activity":"Play a game of Mo... | https://www.boredapi.com/api/activity?participants=4 
16:13:35 | True  | valid-req   | 200 | {"activity":"Pull a harmless p... | https://www.boredapi.com/api/activity?type=social 
