TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
14:09:43 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/terms 
14:09:43 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/terms 
14:09:44 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/terms 
14:09:45 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | http://www.omdbapi.com/#contact 
14:09:47 | True  | valid-req   | 200 | <!DOCTYPE html><html dir="ltr"... | https://creativecommons.org/licenses/by-nc-sa/3.0 
14:09:47 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | http://www.omdbapi.com 
14:09:50 | True  | valid-req   | 200 | {"Title":"Interstellar","Year"... | http://www.omdbapi.com/?t=Interstellar&apikey=yourapikey 
14:09:50 | True  | valid-req   | 200 | {"Search":[{"Title":"Harry Pot... | http://www.omdbapi.com/?s=Harry%20Potter&apikey=yourapikey 
14:09:51 | True  | valid-req   | 200 | {"Title":"Interstellar","Year"... | http://www.omdbapi.com/?i=tt0816692&apikey=yourapikey 
14:09:51 | False | error-msg   | 200 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?type=movie&apikey=yourapikey 
14:09:51 | False | error-msg   | 200 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?y=2019&apikey=yourapikey 
14:09:51 | False | error-msg   | 200 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?plot=full&apikey=yourapikey 
14:09:51 | False | error-msg   | 200 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?r=json&apikey=yourapikey 
14:09:51 | False | error-msg   | 200 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?apikey=yourapikey 
14:09:51 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/invalidRoute/?invalidParam=invalidValue 
14:09:58 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/82?i=tt0816692&apikey=yourapikey 
14:10:02 | True  | valid-req   | 200 | {"Search":[{"Title":"Harry Pot... | http://www.omdbapi.com?s=Harry%20Potter&apikey=yourapikey&type=movie 
14:10:02 | True  | valid-req   | 200 | {"Search":[{"Title":"Harry Pot... | http://www.omdbapi.com?s=Harry%20Potter&apikey=yourapikey&y=2001 
14:10:02 | True  | valid-req   | 200 | {"Search":[{"Title":"Harry Pot... | http://www.omdbapi.com?s=Harry%20Potter&apikey=yourapikey&plot=full 
14:10:02 | True  | valid-req   | 200 | {"Search":[{"Title":"Harry Pot... | http://www.omdbapi.com?s=Harry%20Potter&apikey=yourapikey&r=json 
14:10:02 | True  | valid-req   | 200 | {"Search":[{"Title":"Harry Pot... | http://www.omdbapi.com?s=Harry%20Potter&apikey=yourapikey&page=2 
14:10:02 | True  | valid-req   | 200 | {"Search":[{"Title":"Harry Pot... | http://www.omdbapi.com?s=Harry%20Potter&apikey=yourapikey&t=The%20Godfather 
14:10:03 | True  | valid-req   | 200 | {"Search":[{"Title":"Harry Pot... | http://www.omdbapi.com?s=Harry%20Potter&apikey=yourapikey&i=tt0120737 
