TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
17:12:45 | True  | valid-req   | 200 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/terms 
17:12:46 | False | status-code | 404 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/contact 
17:12:47 | False | status-code | 404 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/contact/suport 
17:12:48 | False | status-code | 404 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/contact/suport 
17:12:52 | True  | valid-req   | 200 | <!DOCTYPE html><html dir="ltr"... | https://creativecommons.org/licenses/by/4.0 
17:12:53 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://www.gbif.org/developer/species 
17:12:57 | False | status-code | 404 | {"timestamp":"2024-09-11T15:12... | https://api.gbif.org/v1/species/123456?rank=GENUS 
17:12:58 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/search?q=plant&limit=10 
17:12:58 | False | status-code | 400 | For input string: "autocomplet... | https://api.gbif.org/v1/species/autocomplete?name=rosa&limit=5 
17:12:59 | True  | valid-req   | 200 | {"usageKey":5219173,"scientifi... | https://api.gbif.org/v1/species/match?name=canis%20lupus 
17:12:59 | False | status-code | 400 | Cannot parse LIFE_STAGE into a... | https://api.gbif.org/v1/species/suggest?q=bird&rank=LIFE_STAGE&limit=3 
17:13:00 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
17:13:10 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byname?q=plant&limit=10 
17:13:10 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/bygroup?q=plant&limit=10 
17:13:11 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/bydataset?q=plant&limit=10 
17:13:11 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/bynamebackbone?q=plant&limit=10 
17:13:12 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/bynameusage?q=plant&limit=10 
17:13:13 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/bykey?q=plant&limit=10 
17:13:13 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byhierarchy?q=plant&limit=10 
17:13:14 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/bynameclassification?q=plant&limit=10 
17:13:14 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/bynamebackboneclassification?q=plant&limit=10 
17:13:15 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/bynameusageclassification?q=plant&limit=10 
17:13:15 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byname?name=Panthera+tigris&q=plant&limit=10 
17:13:16 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/bygroup?group=plants&q=plant&limit=10 
17:13:16 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/bydataset?q=Zooplankton&q=plant&limit=10 
17:13:17 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/43?q=plant&limit=10 
17:13:18 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?name=canis%20lupus 
17:13:19 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?name=canis%20lupus 
17:13:20 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?name=canis%20lupus 
17:13:20 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?name=canis%20lupus 
17:13:21 | True  | valid-req   | 200 | {"key":5219173,"canonical":"Ca... | https://api.gbif.org/v1/species/lookup?name=canis%20lupus 
17:13:22 | False | status-code | 400 | For input string: "parent"        | https://api.gbif.org/v1/species/parent?name=canis%20lupus 
17:13:22 | False | status-code | 400 | For input string: "children"      | https://api.gbif.org/v1/species/children?name=canis%20lupus 
17:13:23 | False | status-code | 400 | For input string: "synonyms"      | https://api.gbif.org/v1/species/synonyms?name=canis%20lupus 
17:13:23 | False | status-code | 400 | For input string: "related"       | https://api.gbif.org/v1/species/related?name=canis%20lupus 
17:13:24 | False | status-code | 400 | For input string: "distributio... | https://api.gbif.org/v1/species/distribution?name=canis%20lupus 
17:13:24 | False | status-code | 400 | For input string: "name_usage"    | https://api.gbif.org/v1/species/name_usage?name=canis%20lupus 
17:13:25 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?name=Panthera%20leo&name=canis%20lupus 
17:13:25 | True  | valid-req   | 200 | [{"key":9427,"nameKey":3884360... | https://api.gbif.org/v1/species/suggest?q=Elephantidae&name=canis%20lupus 
17:13:26 | True  | valid-req   | 200 | {"key":14,"nubKey":14,"nameKey... | https://api.gbif.org/v1/species/14?name=canis%20lupus 
17:13:27 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/search?q=plant&limit=10 
17:13:27 | True  | valid-req   | 200 | [{"key":3189695,"nameKey":8838... | https://api.gbif.org/v1/species/suggest?q=plant&limit=10 
17:13:28 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?q=plant&limit=10 
17:13:29 | False | status-code | 400 | For input string: "name"          | https://api.gbif.org/v1/species/name?q=plant&limit=10 
17:13:29 | True  | valid-req   | 204 | < DATA>                           | https://api.gbif.org/v1/species/lookup?q=plant&limit=10 
17:13:30 | False | status-code | 400 | For input string: "synonym"       | https://api.gbif.org/v1/species/synonym?q=plant&limit=10 
17:13:30 | False | status-code | 400 | For input string: "parent"        | https://api.gbif.org/v1/species/parent?q=plant&limit=10 
17:13:31 | False | status-code | 400 | For input string: "children"      | https://api.gbif.org/v1/species/children?q=plant&limit=10 
17:13:31 | False | status-code | 400 | For input string: "related"       | https://api.gbif.org/v1/species/related?q=plant&limit=10 
17:13:32 | False | status-code | 400 | For input string: "description... | https://api.gbif.org/v1/species/description?q=plant&limit=10 
17:13:32 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/search?q=Magnolia+grandiflora&q=plant&limit=10 
17:13:33 | True  | valid-req   | 200 | [{"key":5219416,"nameKey":8116... | https://api.gbif.org/v1/species/suggest?q=Panthera+tigris&q=plant&limit=10 
17:13:33 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?name=Panthera%20leo&q=plant&limit=10 
17:13:34 | True  | valid-req   | 200 | {"key":39,"nubKey":39,"nameKey... | https://api.gbif.org/v1/species/39?q=plant&limit=10 
17:13:39 | True  | valid-req   | 200 | [{"key":9427,"nameKey":3884360... | https://api.gbif.org/v1/species/suggest?q=Elephantidae&name=canis%20lupus&limit=5 
17:13:40 | True  | valid-req   | 200 | []                                | https://api.gbif.org/v1/species/suggest?q=Elephantidae&name=canis%20lupus&rank=genus 
17:13:40 | True  | valid-req   | 200 | [{"key":9427,"nameKey":3884360... | https://api.gbif.org/v1/species/suggest?q=Elephantidae&name=canis%20lupus&kingdom=Animalia 
17:13:41 | True  | valid-req   | 200 | [{"key":9427,"nameKey":3884360... | https://api.gbif.org/v1/species/suggest?q=Elephantidae&name=canis%20lupus&language=fr 
17:13:41 | True  | valid-req   | 200 | [{"key":9427,"nameKey":3884360... | https://api.gbif.org/v1/species/suggest?q=Elephantidae&name=canis%20lupus&class=Mammalia 
17:13:42 | True  | valid-req   | 200 | [{"key":9427,"nameKey":3884360... | https://api.gbif.org/v1/species/suggest?q=Elephantidae&name=canis%20lupus&highertaxon=Mammalia 
17:13:43 | True  | valid-req   | 200 | [{"key":9427,"nameKey":3884360... | https://api.gbif.org/v1/species/suggest?q=Elephantidae&name=canis%20lupus&fields=name 
17:13:43 | True  | valid-req   | 200 | [{"key":9427,"nameKey":3884360... | https://api.gbif.org/v1/species/suggest?q=Elephantidae&name=canis%20lupus&strict=false 
17:13:44 | True  | valid-req   | 200 | []                                | https://api.gbif.org/v1/species/suggest?q=Elephantidae&name=canis%20lupus&offset=10 
17:13:44 | True  | valid-req   | 200 | [{"key":9427,"nameKey":3884360... | https://api.gbif.org/v1/species/suggest?q=Elephantidae&name=canis%20lupus&verbose=true 
