TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
18:27:48 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-02?seasons[]=2022&end_date=2022-12-31&team_ids[]=1 
18:27:49 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-02?seasons[]=2022&end_date=2022-12-31&player_ids[]=123 
18:27:49 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-02?seasons[]=2022&end_date=2022-12-31&start_time=12:00 
18:27:50 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-02?seasons[]=2022&end_date=2022-12-31&end_time=18:00 
18:27:51 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-02?seasons[]=2022&end_date=2022-12-31&venue_id=456 
18:27:51 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-02?seasons[]=2022&end_date=2022-12-31&period=2 
18:27:52 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-02?seasons[]=2022&end_date=2022-12-31&status=final 
18:27:53 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-02?seasons[]=2022&end_date=2022-12-31&page=2 
18:27:53 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-02?seasons[]=2022&end_date=2022-12-31&per_page=20 
18:27:54 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-02?seasons[]=2022&end_date=2022-12-31&sort=asc 
18:27:55 | True  | valid-req   | 200 | {"id":2,"abbreviation":"BOS","... | https://www.balldontlie.io/api/v1/teams/2 
18:27:55 | True  | valid-req   | 200 | {"id":4,"abbreviation":"CHA","... | https://www.balldontlie.io/api/v1/teams/4?page=2 
18:27:56 | True  | valid-req   | 200 | {"id":4,"abbreviation":"CHA","... | https://www.balldontlie.io/api/v1/teams/4?per_page=20 
18:27:57 | True  | valid-req   | 200 | {"id":4,"abbreviation":"CHA","... | https://www.balldontlie.io/api/v1/teams/4?seasons[]=2018 
18:27:58 | True  | valid-req   | 200 | {"id":4,"abbreviation":"CHA","... | https://www.balldontlie.io/api/v1/teams/4?conference=east 
18:27:58 | True  | valid-req   | 200 | {"id":4,"abbreviation":"CHA","... | https://www.balldontlie.io/api/v1/teams/4?division=atlantic 
18:27:59 | True  | valid-req   | 200 | {"id":4,"abbreviation":"CHA","... | https://www.balldontlie.io/api/v1/teams/4?search=chicago 
18:28:00 | True  | valid-req   | 200 | {"id":4,"abbreviation":"CHA","... | https://www.balldontlie.io/api/v1/teams/4?sort=desc 
18:28:00 | True  | valid-req   | 200 | {"id":4,"abbreviation":"CHA","... | https://www.balldontlie.io/api/v1/teams/4?fields[]=name 
18:28:01 | True  | valid-req   | 200 | {"id":4,"abbreviation":"CHA","... | https://www.balldontlie.io/api/v1/teams/4?fields[]=city 
18:28:02 | True  | valid-req   | 200 | {"id":4,"abbreviation":"CHA","... | https://www.balldontlie.io/api/v1/teams/4?stats=true 
18:28:02 | True  | valid-req   | 200 | {"id":4,"abbreviation":"CHA","... | https://www.balldontlie.io/api/v1/teams/4?stats_categories[]=rebounds 
18:28:03 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?team_ids=1 
18:28:04 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?player_ids=5 
18:28:04 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?seasons[]=2021 
18:28:05 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?start_date=2022-01-01 
18:28:06 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?end_date=2022-01-31 
18:28:06 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?per_page=20 
18:28:07 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?page=2 
18:28:08 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?sort=desc 
18:28:08 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?search=LeBron+James 
18:28:09 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?status=Final 
18:32:07 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/invalidRoute/?invalidParam=invalidValue 
18:32:33 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?seasons[]=2022&end_date=2022-12-31&page=1 
18:32:34 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?seasons[]=2022&end_date=2022-12-31&per_page=50 
18:32:34 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?seasons[]=2022&end_date=2022-12-31&start_date=2022-01-01 
18:32:35 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?seasons[]=2022&end_date=2022-12-31&team_ids[]=1 
18:32:36 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?seasons[]=2022&end_date=2022-12-31&player_ids[]=123 
18:32:36 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?seasons[]=2022&end_date=2022-12-31&status=completed 
18:32:37 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?seasons[]=2022&end_date=2022-12-31&venue=home 
18:32:38 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?seasons[]=2022&end_date=2022-12-31&sort=asc 
18:32:38 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?seasons[]=2022&end_date=2022-12-31&playoffs=true 
18:32:39 | True  | valid-req   | 200 | {"id":2022,"date":"1993-04-03 ... | https://www.balldontlie.io/api/v1/games/2022-01-02?seasons[]=2022&end_date=2022-12-31&postseason=1 
18:32:41 | True  | valid-req   | 200 | {"data":[{"id":738149,"ast":13... | https://www.balldontlie.io/api/v1/stats 
18:32:41 | True  | valid-req   | 200 | {"id":5,"abbreviation":"CHI","... | https://www.balldontlie.io/api/v1/teams/5?page=1 
18:32:42 | True  | valid-req   | 200 | {"id":5,"abbreviation":"CHI","... | https://www.balldontlie.io/api/v1/teams/5?per_page=20 
18:32:43 | True  | valid-req   | 200 | {"id":5,"abbreviation":"CHI","... | https://www.balldontlie.io/api/v1/teams/5?sort=desc 
18:32:43 | True  | valid-req   | 200 | {"id":5,"abbreviation":"CHI","... | https://www.balldontlie.io/api/v1/teams/5?seasons[]=2019 
18:32:44 | True  | valid-req   | 200 | {"id":5,"abbreviation":"CHI","... | https://www.balldontlie.io/api/v1/teams/5?conference=east 
18:32:45 | True  | valid-req   | 200 | {"id":5,"abbreviation":"CHI","... | https://www.balldontlie.io/api/v1/teams/5?division=atlantic 
18:32:45 | True  | valid-req   | 200 | {"id":5,"abbreviation":"CHI","... | https://www.balldontlie.io/api/v1/teams/5?search=knicks 
18:32:46 | True  | valid-req   | 200 | {"id":5,"abbreviation":"CHI","... | https://www.balldontlie.io/api/v1/teams/5?city=new+york 
18:32:47 | True  | valid-req   | 200 | {"id":5,"abbreviation":"CHI","... | https://www.balldontlie.io/api/v1/teams/5?state=new+york 
18:32:47 | True  | valid-req   | 200 | {"id":5,"abbreviation":"CHI","... | https://www.balldontlie.io/api/v1/teams/5?country=united+states 
18:32:48 | False | status-code | 500 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/season_averages?player_ids=12345 
18:32:48 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?team_ids=6789 
18:32:49 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?season=2021 
18:32:50 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?games_played_min=20 
18:32:50 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?games_played_max=50 
18:32:51 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?player_position=forward 
18:32:52 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?sort=points 
18:32:52 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?per_page=25 
18:32:53 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?page=2 
18:32:54 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?season_type=regular 
18:37:02 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/invalidRoute/?invalidParam=invalidValue 
18:38:03 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&per_page=20&page=1 
18:38:03 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&per_page=20&team_ids[]=1 
18:38:04 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&per_page=20&team_ids[]=2 
18:38:05 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&per_page=20&team_ids[]=3 
18:38:06 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&per_page=20&team_ids[]=4 
18:38:07 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&per_page=20&team_ids[]=5 
18:38:08 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&per_page=20&team_ids[]=6 
18:38:08 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&per_page=20&team_ids[]=7 
18:38:09 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&per_page=20&team_ids[]=8 
18:38:10 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=LeBron&per_page=20&team_ids[]=9 
18:38:11 | True  | valid-req   | 200 | {"data":[{"id":237,"first_name... | https://www.balldontlie.io/api/v1/players?search=LeBron+James 
18:38:12 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-01?seasons[]=2022&team_ids[]=1 
18:38:13 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-01?seasons[]=2022&team_ids[]=2 
18:38:13 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-01?seasons[]=2022&period=1 
18:38:14 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-01?seasons[]=2022&period=2 
18:38:15 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-01?seasons[]=2022&per_page=20 
18:38:16 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-01?seasons[]=2022&page=1 
18:38:17 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-01?seasons[]=2022&start_date=2023-01-01 
18:38:18 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-01?seasons[]=2022&end_date=2023-01-01 
18:38:18 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-01?seasons[]=2022&start_time=18:00:00 
18:38:19 | True  | valid-req   | 200 | {"id":2023,"date":"1993-04-04 ... | https://www.balldontlie.io/api/v1/games/2023-01-01?seasons[]=2022&end_time=23:59:59 
18:38:20 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?per_page=20 
18:38:21 | True  | valid-req   | 200 | {"data":[{"id":498,"first_name... | https://www.balldontlie.io/api/v1/players?page=2 
18:38:22 | True  | valid-req   | 200 | {"data":[{"id":115,"first_name... | https://www.balldontlie.io/api/v1/players?search=Stephen+Curry 
18:38:22 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?team_ids[]=1 
18:38:23 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?seasons[]=2019 
18:38:24 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?sort=points 
18:38:25 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?order=desc 
18:38:26 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?conference=West 
18:38:27 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?division=Pacific 
18:38:28 | True  | valid-req   | 200 | {"data":[{"id":14,"first_name"... | https://www.balldontlie.io/api/v1/players?position=Guard 
