TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
14:42:41 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/terms-of-service 
14:42:42 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/terms-of-service 
14:42:44 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/contact 
14:42:45 | True  | valid-req   | 200 | <!doctype html><html><head>   ... | https://restcountries.com/#contact 
14:42:47 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
14:42:48 | True  | valid-req   | 200 | <!doctype html><html><head>   ... | https://restcountries.com 
14:42:52 | True  | valid-req   | 200 | [{"name":{"common":"South Geor... | https://restcountries.com/v3.1/all?fields=name;capital;population 
14:42:52 | True  | valid-req   | 200 | [{"name":{"common":"United Sta... | https://restcountries.com/v3.1/name/United States?fullText=true 
14:42:53 | True  | valid-req   | 200 | [{"name":{"common":"United Sta... | https://restcountries.com/v3.1/alpha/usa 
14:42:53 | True  | valid-req   | 200 | [{"name":{"common":"Guam","off... | https://restcountries.com/v3.1/currency/usd 
14:42:54 | False | status-code | 404 | {"status":404,"message":"Not F... | https://restcountries.com/v3.1/lang/es 
14:42:54 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/callingcode/1 
14:42:55 | True  | valid-req   | 200 | [{"name":{"common":"Lesotho","... | https://restcountries.com/v3.1/region/africa 
14:42:56 | True  | valid-req   | 200 | [{"name":{"common":"Uganda","o... | https://restcountries.com/v3.1/subregion/eastern africa 
14:42:56 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/invalidRoute/?invalidParam=invalidValue 
14:43:05 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/region/africa/name 
14:43:06 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/region/africa/alpha3Code 
14:43:06 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/region/africa/population 
14:43:07 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/region/africa/area 
14:43:07 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/region/africa/languages 
14:43:08 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/region/africa/currencies 
14:43:08 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/region/africa/borders 
14:43:09 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/region/africa/timezones 
14:43:10 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/region/africa/capitals 
14:43:10 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/region/africa/flags 
14:43:11 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/region/africa/name?fields=name,capital,population 
14:43:12 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/region/africa/alpha3Code?fields=name,capital,population 
