TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
11:10:21 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/terms 
11:10:26 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/terms-of-service 
11:10:32 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/terms 
11:10:36 | True  | valid-req   | 200 | <!doctype html><html lang="en"... | https://www.balldontlie.io/#contact 
11:10:47 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
11:10:51 | True  | valid-req   | 200 | <!doctype html><html lang="en"... | https://www.balldontlie.io 
11:10:57 | True  | valid-req   | 200 | {"data":[{"id":115,"first_name... | https://www.balldontlie.io/api/v1/players?search=Stephen%20Curry 
11:10:58 | True  | valid-req   | 200 | {"data":[{"id":115,"first_name... | https://www.balldontlie.io/api/v1/players?search=Stephen%20Curry 
11:10:59 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/invalidRoute/?invalidParam=invalidValue 
11:12:52 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/all?search=Stephen%20Curry 
11:12:53 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/average_stats?search=Stephen%20Curry 
11:12:54 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/season_average?search=Stephen%20Curry 
11:12:55 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/game_logs?search=Stephen%20Curry 
11:12:56 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/stats?search=Stephen%20Curry 
11:12:56 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/season?search=Stephen%20Curry 
11:12:57 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/team?search=Stephen%20Curry 
11:12:58 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/search?search=Stephen%20Curry 
11:12:59 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/player_stats?search=Stephen%20Curry 
11:12:59 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/player_season_stats?search=Stephen%20Curry 
11:13:00 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/all?search=lebron+james&search=Stephen%20Curry 
11:13:01 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/average_stats?season=2021&search=Stephen%20Curry 
11:13:02 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/players/season_average?season=2021&search=Stephen%20Curry 
11:13:02 | True  | valid-req   | 200 | {"id":44,"first_name":"Davis",... | https://www.balldontlie.io/api/v1/players/44?search=Stephen%20Curry 
11:13:03 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1?search=Stephen%20Curry 
11:13:04 | True  | valid-req   | 200 | {"data":[{"id":115,"first_name... | https://www.balldontlie.io/api/v1/players?search=Stephen%20Curry 
11:13:05 | True  | valid-req   | 200 | {"data":[{"id":1,"abbreviation... | https://www.balldontlie.io/api/v1/teams?search=Stephen%20Curry 
11:13:06 | True  | valid-req   | 200 | {"data":[{"id":47179,"date":"2... | https://www.balldontlie.io/api/v1/games?search=Stephen%20Curry 
11:13:07 | True  | valid-req   | 200 | {"data":[{"id":13900750,"ast":... | https://www.balldontlie.io/api/v1/stats?search=Stephen%20Curry 
11:13:08 | True  | valid-req   | 200 | {"data":[]}                       | https://www.balldontlie.io/api/v1/season_averages?search=Stephen%20Curry 
11:13:09 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/player_stats?search=Stephen%20Curry 
11:13:09 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/player_season_stats?search=Stephen%20Curry 
11:13:10 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/seasons?search=Stephen%20Curry 
11:13:11 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/playoffs?search=Stephen%20Curry 
11:13:12 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://www.balldontlie.io/api/v1/teams_stats?search=Stephen%20Curry 
11:13:13 | True  | valid-req   | 200 | {"data":[{"id":115,"first_name... | https://www.balldontlie.io/api/v1/players?per_page=20&search=Stephen%20Curry 
11:13:15 | True  | valid-req   | 200 | {"data":[{"id":1,"abbreviation... | https://www.balldontlie.io/api/v1/teams?per_page=10&search=Stephen%20Curry 
