TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
14:36:32 | False | timeout     | 408 |                                   | https://www.weatherapi.com/terms.aspx 
14:36:34 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://www.weatherapi.com/terms.aspx 
14:36:45 | False | timeout     | 408 |                                   | https://www.weatherapi.com/contact.aspx 
14:36:59 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
14:37:00 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://www.weatherapi.com/docs 
14:37:01 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io 
14:37:01 | False | status-code | 404 | <html><head><title>404 Not Fou... | https://api.openweathermap.org/invalidRoute/?invalidParam=invalidValue 
14:37:04 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/current 
14:37:04 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/forecast 
14:37:04 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/alerts 
14:37:04 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/historical 
14:37:04 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/hourly 
14:37:04 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/daily 
14:37:04 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/conditions 
14:37:04 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/radar 
14:37:04 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/map 
14:37:04 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/storm 
14:37:04 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/current?city=New+York 
14:37:04 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/forecast?city=NewYork 
14:37:04 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/alerts?location=New+York+City 
14:37:04 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/6 
14:37:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/hourly?city=New+York 
14:37:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/hourly?zipcode=10001 
14:37:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/hourly?latitude=40.7128 
14:37:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/hourly?longitude=-74.0060 
14:37:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/hourly?date=2021-10-15 
14:37:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/hourly?units=imperial 
