TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
14:36:00 | False | status-code | 404 | <html>    <head>        <scrip... | https://www.football-data.org/contact 
14:36:01 | False | status-code | 404 | <html>    <head>        <scrip... | https://www.football-data.org/contact-us 
14:36:13 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
14:36:14 | True  | valid-req   | 200 | <!DOCTYPE html><script type="t... | https://www.thesportsdb.com/api.php 
14:36:14 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io 
14:36:14 | False | timeout     | 408 |                                   | https://api.soccer.com/invalidRoute/?invalidParam=invalidValue 
14:36:17 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/teams 
14:36:17 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/players 
14:36:17 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/fixtures 
14:36:17 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/standings 
14:36:17 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/leagues 
14:36:17 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/top-scorers 
14:36:17 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/results 
14:36:17 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/statistics 
14:36:17 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/live-scores 
14:36:17 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/transfers 
14:36:17 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/teams?league=Premier+League 
14:36:17 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/players?team=Barcelona 
14:36:17 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/fixtures?date=2022-10-15 
14:36:17 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/87 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/statistics?team=Manchester+United 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/statistics?player=Lionel+Messi 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/statistics?season=2021 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/statistics?league=Premier+League 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/statistics?country=Spain 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/statistics?competition=Champions+League 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/statistics?tournament=World+Cup 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/statistics?stat=goals 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/statistics?result=win 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/statistics?date=2021-10-15 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/standings 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/results 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/results?team=Barcelona 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/results?league=PremierLeague 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/results?season=2021 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/results?player=Messi 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/results?country=Spain 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/results?tournament=ChampionsLeague 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/results?round=5 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/results?venue=OldTrafford 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/results?date=2022-01-15 
14:36:20 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/results?result=draw 
14:37:35 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io 
14:37:35 | False | timeout     | 408 |                                   | https://api.soccer.com/invalidRoute/?invalidParam=invalidValue 
