TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
19:21:04 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/terms 
19:21:07 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/terms-of-service 
19:21:12 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/terms-of-service 
19:21:15 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/contact 
19:21:22 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/support 
19:21:35 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/support 
19:21:40 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
19:21:43 | True  | valid-req   | 200 | <!DOCTYPE html><html><head>   ... | https://anapioficeandfire.com 
19:21:58 | True  | valid-req   | 200 | [{"url":"https://anapioficeand... | https://anapioficeandfire.com/api/characters?name=Arya%20Stark&gender=female 
19:21:59 | True  | valid-req   | 200 | [{"url":"https://anapioficeand... | https://anapioficeandfire.com/api/characters?name=Arya%20Stark&gender=female 
19:21:59 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/invalidRoute/?invalidParam=invalidValue 
19:22:46 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/api/characters/books?name=Arya%20Stark&gender=female 
19:22:47 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/api/characters/houses?name=Arya%20Stark&gender=female 
19:22:48 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/api/characters/characters?name=Arya%20Stark&gender=female 
19:22:48 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/api/characters/povCharacters?name=Arya%20Stark&gender=female 
19:22:49 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/api/characters/books/1?name=Arya%20Stark&gender=female 
19:22:50 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/api/characters/books/2?name=Arya%20Stark&gender=female 
19:22:51 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/api/characters/houses/1?name=Arya%20Stark&gender=female 
19:22:52 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/api/characters/houses/2?name=Arya%20Stark&gender=female 
19:22:53 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/api/characters/characters/1?name=Arya%20Stark&gender=female 
19:22:54 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/api/characters/characters/2?name=Arya%20Stark&gender=female 
19:22:54 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/api/characters/books?name=A+Game+of+Thrones&name=Arya%20Stark&gender=female 
19:22:55 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/api/characters/houses?name=Stark&name=Arya%20Stark&gender=female 
19:22:56 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/api/characters/characters?name=Jon+Snow&name=Arya%20Stark&gender=female 
19:22:57 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/characters/39?name=Arya%20Stark&gender=female 
19:22:58 | True  | valid-req   | 200 | {"books":"https://anapioficean... | https://anapioficeandfire.com/api?name=Arya%20Stark&gender=female 
19:22:58 | True  | valid-req   | 200 | [{"url":"https://anapioficeand... | https://anapioficeandfire.com/api/characters?name=Arya%20Stark&gender=female 
19:22:59 | True  | valid-req   | 200 | []                                | https://anapioficeandfire.com/api/books?name=Arya%20Stark&gender=female 
19:23:00 | True  | valid-req   | 200 | []                                | https://anapioficeandfire.com/api/houses?name=Arya%20Stark&gender=female 
19:23:01 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/characters/583?name=Arya%20Stark&gender=female 
19:23:02 | True  | valid-req   | 200 | []                                | https://anapioficeandfire.com/api/characters?gender=male&name=Arya%20Stark&gender=female 
19:23:03 | True  | valid-req   | 200 | [{"url":"https://anapioficeand... | https://anapioficeandfire.com/api/books?name=A+Game+of+Thrones&name=Arya%20Stark&gender=female 
19:23:04 | True  | valid-req   | 200 | []                                | https://anapioficeandfire.com/api/houses?name=Stark&name=Arya%20Stark&gender=female 
19:23:05 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/api/67?name=Arya%20Stark&gender=female 
19:23:05 | True  | valid-req   | 200 | []                                | https://anapioficeandfire.com/api/books?name=Arya%20Stark&gender=female 
19:23:06 | True  | valid-req   | 200 | [{"url":"https://anapioficeand... | https://anapioficeandfire.com/api/characters?name=Arya%20Stark&gender=female 
19:23:06 | True  | valid-req   | 200 | []                                | https://anapioficeandfire.com/api/houses?name=Arya%20Stark&gender=female 
19:23:07 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/characters/1?name=Arya%20Stark&gender=female 
19:23:08 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/characters/2?name=Arya%20Stark&gender=female 
19:23:09 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/books/1?name=Arya%20Stark&gender=female 
19:23:09 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/books/2?name=Arya%20Stark&gender=female 
19:23:10 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/houses/1?name=Arya%20Stark&gender=female 
19:23:11 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/houses/2?name=Arya%20Stark&gender=female 
19:23:11 | True  | valid-req   | 200 | [{"url":"https://anapioficeand... | https://anapioficeandfire.com/api/characters?name=Arya%20Stark&gender=female&name=Arya%20Stark&gender=female 
19:23:12 | True  | valid-req   | 200 | []                                | https://anapioficeandfire.com/api/books?pageSize=10&page=2&name=Arya%20Stark&gender=female 
19:23:13 | True  | valid-req   | 200 | []                                | https://anapioficeandfire.com/api/characters?name=Jon+Snow&name=Arya%20Stark&gender=female 
19:23:13 | True  | valid-req   | 200 | []                                | https://anapioficeandfire.com/api/houses?name=Stark&name=Arya%20Stark&gender=female 
19:23:14 | False | status-code | 404 | < DATA>                           | https://anapioficeandfire.com/api/55?name=Arya%20Stark&gender=female 
19:24:10 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/books/1?name=Arya%20Stark&gender=female&culture=Northmen 
19:24:11 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/books/1?name=Arya%20Stark&gender=female&born=In+283+AC 
19:24:12 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/books/1?name=Arya%20Stark&gender=female&died=In+299+AC 
19:24:13 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/books/1?name=Arya%20Stark&gender=female&isAlive=true 
19:24:14 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/books/1?name=Arya%20Stark&gender=female&isAlive=false 
19:24:14 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/books/1?name=Arya%20Stark&gender=female&spouse=Joffrey+Baratheon 
19:24:15 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/books/1?name=Arya%20Stark&gender=female&father=Eddard+Stark 
19:24:16 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/books/1?name=Arya%20Stark&gender=female&mother=Catelyn+Stark 
19:24:17 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/books/1?name=Arya%20Stark&gender=female&aliases=Arya+Horseface 
19:24:18 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/books/1?name=Arya%20Stark&gender=female&titles=Princess 
19:24:18 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/characters/39?name=Arya%20Stark 
19:24:19 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/characters/583?name=Arya%20Stark&culture=Valyrian 
19:24:20 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/characters/583?name=Arya%20Stark&born=In+283+AC 
19:24:20 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/characters/583?name=Arya%20Stark&gender=Female 
19:24:21 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/characters/583?name=Arya%20Stark&died=Not+specified 
19:24:22 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/characters/583?name=Arya%20Stark&father=Lord+Eddard+Stark 
19:24:43 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://anapioficeandfire.com/api/characters/583?name=Arya%20Stark&mother=Lady+Catelyn+Stark 
