TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
14:24:01 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/terms 
14:24:08 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/terms-of-service 
14:24:15 | True  | valid-req   | 200 | <!doctype html><html lang="en"... | https://apidocs.cheapshark.com 
14:24:18 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/contact 
14:24:23 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
14:24:26 | True  | valid-req   | 200 | <!doctype html><html lang="en"... | https://apidocs.cheapshark.com 
14:24:43 | True  | valid-req   | 200 | [{"internalName":"BLOODWEST","... | https://www.cheapshark.com/api/1.0/deals?storeID=1&pageSize=10 
14:24:44 | True  | valid-req   | 200 | [{"internalName":"BLOODWEST","... | https://www.cheapshark.com/api/1.0/deals?storeID=1&pageSize=10 
14:24:44 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/invalidRoute/?invalidParam=invalidValue 
14:25:25 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/list?storeID=1&pageSize=10 
14:25:26 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/deals?storeID=1&pageSize=10 
14:25:27 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/cheapest?storeID=1&pageSize=10 
14:25:27 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/cheapestPrice?storeID=1&pageSize=10 
14:25:28 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/stores?storeID=1&pageSize=10 
14:25:29 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/game?storeID=1&pageSize=10 
14:25:29 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/top?storeID=1&pageSize=10 
14:25:30 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/reviews?storeID=1&pageSize=10 
14:25:31 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/recent?storeID=1&pageSize=10 
14:25:32 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/upcoming?storeID=1&pageSize=10 
14:25:33 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/deals/deals?storeID=1&storeID=1&pageSize=10 
