TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
13:09:57 | False | status-code | 404 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.datamuse.com/api-terms-of-service 
13:10:01 | False | status-code | 404 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.datamuse.com/api/terms 
13:10:06 | False | status-code | 404 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.datamuse.com/api/terms_of_service.html 
13:10:09 | True  | valid-req   | 200 | <html lang="en">  <head>    <m... | https://www.datamuse.com/api 
13:10:13 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
13:10:16 | True  | valid-req   | 200 | <html lang="en">  <head>    <m... | https://www.datamuse.com/api 
13:10:39 | True  | valid-req   | 200 | [{"word":"hi","score":51526,"t... | https://api.datamuse.com/words?ml=hello&max=5 
13:10:40 | True  | valid-req   | 200 | [{"word":"hi","score":51526,"t... | https://api.datamuse.com/words?ml=hello&max=5 
13:10:40 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/invalidRoute/?invalidParam=invalidValue 
13:11:46 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/words?ml=hello&max=5 
13:11:47 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/sug?ml=hello&max=5 
13:11:48 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/trg?ml=hello&max=5 
13:11:48 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/sp?ml=hello&max=5 
13:11:49 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/md?ml=hello&max=5 
13:11:50 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/rel_jja?ml=hello&max=5 
13:11:51 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/rel_jjb?ml=hello&max=5 
13:11:51 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/rel_syn?ml=hello&max=5 
13:11:52 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/rel_ant?ml=hello&max=5 
13:11:53 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/rel_spc?ml=hello&max=5 
13:11:53 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/words?ml=computer&ml=hello&max=5 
13:11:54 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/sug?max=5&ml=hello&max=5 
13:11:55 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/trg?rel_bga=tree&ml=hello&max=5 
13:11:56 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/92?ml=hello&max=5 
13:11:56 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com?ml=hello&max=5 
13:11:57 | True  | valid-req   | 200 | [{"word":"hi","score":51526,"t... | https://api.datamuse.com/words?ml=hello&max=5 
13:11:58 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/sug?ml=hello&max=5 
