TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
13:53:04 | False | status-code | 404 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.datamuse.com/api/terms 
13:53:07 | False | status-code | 404 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.datamuse.com/api/terms_of_service.html 
13:53:13 | False | status-code | 404 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.datamuse.com/api/terms_of_service.html 
13:53:15 | False | status-code | 404 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.datamuse.com/contact 
13:53:26 | False | status-code | 404 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.datamuse.com/api/contact 
13:53:28 | False | status-code | 404 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.datamuse.com/api/contact-us 
13:53:55 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
13:53:57 | True  | valid-req   | 200 | <html lang="en">  <head>    <m... | https://www.datamuse.com/api 
13:54:06 | True  | valid-req   | 200 | [{"word":"be","score":11335,"n... | https://api.datamuse.com/words?rel_rhy=tree 
13:54:06 | True  | valid-req   | 200 | [{"word":"be","score":11335,"n... | https://api.datamuse.com/words?rel_rhy=tree 
13:54:07 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/invalidRoute/?invalidParam=invalidValue 
13:55:25 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/word?rel_rhy=tree 
13:55:26 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/example?rel_rhy=tree 
13:55:26 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/python?rel_rhy=tree 
13:55:27 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/search?rel_rhy=tree 
13:55:28 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/request?rel_rhy=tree 
13:55:28 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/query?rel_rhy=tree 
13:55:29 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/route?rel_rhy=tree 
13:55:30 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/endpoint?rel_rhy=tree 
13:55:31 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/rhyme?rel_rhy=tree 
13:55:31 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/similar?rel_rhy=tree 
13:55:32 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/word?rel_syn&rel_rhy=tree 
13:55:33 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/example?rel_syn=1&rel_rhy=tree 
13:55:33 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/python?rel_syn=snake&rel_rhy=tree 
13:55:34 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/100?rel_rhy=tree 
13:55:36 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com?rel_rhy=tree 
13:55:37 | True  | valid-req   | 200 | [{"word":"be","score":11335,"n... | https://api.datamuse.com/words?rel_rhy=tree 
13:55:37 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/sug?rel_rhy=tree 
13:55:38 | True  | valid-req   | 200 | [{"word":"up","score":64659},{... | https://api.datamuse.com/sug?s=&rel_rhy=tree 
13:55:39 | True  | valid-req   | 200 | [{"word":"cat","score":6620},{... | https://api.datamuse.com/sug?s=cat&rel_rhy=tree 
13:55:40 | True  | valid-req   | 200 | [{"word":"dog","score":7990},{... | https://api.datamuse.com/sug?s=dog&rel_rhy=tree 
13:55:40 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/words?ml=tree&rel_rhy=tree 
13:55:41 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/words?sp=tree*&rel_rhy=tree 
13:55:42 | True  | valid-req   | 200 | [{"word":"be","score":11335,"n... | https://api.datamuse.com/words?md=d&rel_rhy=tree 
13:55:43 | True  | valid-req   | 200 | [{"word":"be","score":11335,"n... | https://api.datamuse.com/words?md=p&rel_rhy=tree 
13:55:43 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/words?ml=tree&sp=tr*&rel_rhy=tree 
13:55:44 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/words?rel_rhy=cat&rel_rhy=tree 
13:55:45 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/sug?max=5&lc=en&sp=hello&rel_rhy=tree 
13:55:46 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/sug?max=5&sp=apple&rel_rhy=tree 
13:55:46 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/80?rel_rhy=tree 
13:55:47 | True  | valid-req   | 200 | [{"word":"be","score":11335,"n... | https://api.datamuse.com/words?rel_rhy=tree 
13:55:48 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/sug?rel_rhy=tree 
