TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
14:55:37 | False | timeout     | 408 |                                   | https://www.weatherapi.com/terms.aspx 
14:55:38 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://www.weatherapi.com/terms.aspx 
14:55:49 | False | timeout     | 408 |                                   | https://www.weatherapi.com/contact.aspx 
14:56:00 | False | timeout     | 408 |                                   | https://www.weatherapi.com/support.aspx 
14:56:01 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | https://www.weatherapi.com/support 
14:56:04 | True  | valid-req   | 200 | <!DOCTYPE html><html dir="ltr"... | https://creativecommons.org/licenses/by-nc/4.0 
14:56:15 | False | timeout     | 408 |                                   | https://www.weatherapi.com/docs 
14:56:16 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://www.weatherapi.com/docs/ 
14:56:17 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io 
14:56:17 | False | status-code | 404 | <html><head><title>404 Not Fou... | https://api.openweathermap.org/invalidRoute/?invalidParam=invalidValue 
14:56:20 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/current 
14:56:20 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/forecast 
14:56:20 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/alerts 
14:56:20 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/historical 
14:56:20 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/hourly 
14:56:20 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/daily 
14:56:20 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/radar 
14:56:20 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/air-quality 
14:56:20 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/sunset-sunrise 
14:56:20 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/storm-tracker 
14:56:20 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/current?city=New+York 
14:56:20 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/forecast?city=New+York 
14:56:20 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/alerts?location=New+York+City 
14:56:20 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/38 
14:56:24 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/current?city=New+York&country=US 
14:56:24 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/current?city=New+York&temp_unit=Celsius 
