TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
11:32:03 | False | status-code | 404 | <!DOCTYPE html><html  lang="en... | https://github.com/spring-projects/spring-petclinic/blob/main/LICENSE 
11:32:06 | False | status-code | 404 | <!DOCTYPE html><html  lang="en... | https://github.com/spring-projects/spring-petclinic/blob/main/LICENSE 
11:32:08 | False | status-code | 404 | <!DOCTYPE html><html  lang="en... | https://github.com/spring-projects/spring-petclinic-api 
11:32:10 | False | status-code | 404 | Not Found                         | https://github.com/spring-projects/spring-petclinic-api/issues 
11:32:11 | False | status-code | 404 | Not Found                         | https://github.com/spring-projects/spring-petclinic-api/contact 
11:32:13 | True  | valid-req   | 200 |                               ... | https://www.apache.org/licenses/LICENSE-2.0 
11:32:15 | True  | valid-req   | 200 | <!DOCTYPE html><html  lang="en... | https://github.com/spring-projects/spring-petclinic 
11:32:19 | True  | valid-req   | 200 | [{"firstName":"George","lastNa... | http://localhost:9966/petclinic/api/owners 
11:32:19 | False | status-code | 404 | < DATA>                           | http://localhost:9966/petclinic/api/owners?lastName=Smith 
11:32:19 | True  | valid-req   | 200 | {"firstName":"George","lastNam... | http://localhost:9966/petclinic/api/owners/1 
11:32:19 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/owners/1/pets 
11:32:19 | True  | valid-req   | 200 | [{"firstName":"James","lastNam... | http://localhost:9966/petclinic/api/vets 
11:32:19 | True  | valid-req   | 200 | [{"name":"Leo","birthDate":"20... | http://localhost:9966/petclinic/api/pets 
11:32:19 | True  | valid-req   | 200 | {"name":"Leo","birthDate":"201... | http://localhost:9966/petclinic/api/pets/1 
11:32:19 | True  | valid-req   | 200 | [{"id":1,"name":"radiology"},{... | http://localhost:9966/petclinic/api/specialties 
11:32:19 | True  | valid-req   | 200 | {"id":1,"name":"radiology"}       | http://localhost:9966/petclinic/api/specialties/1 
11:32:19 | True  | valid-req   | 200 | [{"date":"2013-01-01","descrip... | http://localhost:9966/petclinic/api/visits 
11:32:19 | True  | valid-req   | 200 | {"date":"2013-01-01","descript... | http://localhost:9966/petclinic/api/visits/1 
11:32:19 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/petTypes 
11:32:19 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/petTypes/1 
11:32:19 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/invalidRoute/?invalidParam=invalidValue 
11:32:22 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/owners/1/pets 
11:32:22 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/owners/1/visits 
11:32:22 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/owners/1/appointments 
11:32:22 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/owners/1/address 
11:32:22 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/owners/1/telephone 
11:32:22 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/owners/1/email 
11:32:22 | False | status-code | 400 | < DATA>                           | http://localhost:9966/petclinic/api/owners/1/pets/1 
11:32:22 | False | status-code | 400 | < DATA>                           | http://localhost:9966/petclinic/api/owners/1/pets/2 
11:32:22 | False | status-code | 400 | < DATA>                           | http://localhost:9966/petclinic/api/owners/1/pets/3 
11:32:22 | False | status-code | 400 | < DATA>                           | http://localhost:9966/petclinic/api/owners/1/pets/4 
11:32:22 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/owners/1/pets?species=dog 
11:32:22 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/owners/1/visits?date=2022-05-10&description=Annual+check-up 
11:32:22 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/owners/1/appointments?date=2022-05-15 
11:32:22 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/owners/1/22 
11:32:25 | True  | valid-req   | 200 | [{"firstName":"James","lastNam... | http://localhost:9966/petclinic/api/vets?specialty=orthopedics 
11:32:25 | True  | valid-req   | 200 | [{"firstName":"James","lastNam... | http://localhost:9966/petclinic/api/vets?lastName=Smith 
11:32:25 | True  | valid-req   | 200 | [{"firstName":"James","lastNam... | http://localhost:9966/petclinic/api/vets?city=Seattle 
