TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
15:47:53 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/terms 
15:47:54 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/terms 
15:47:54 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | https://www.omdbapi.com/terms 
15:47:56 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | https://www.omdbapi.com/contact 
15:47:57 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | https://www.omdbapi.com/support 
15:48:00 | True  | valid-req   | 200 | <!DOCTYPE html><html dir="ltr"... | https://creativecommons.org/licenses/by-nc/4.0 
15:48:01 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | http://www.omdbapi.com 
15:48:04 | False | error-msg   | 200 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?apikey=yourkey 
15:48:04 | True  | valid-req   | 200 | {"Title":"Avatar","Year":"2009... | http://www.omdbapi.com/?t=Avatar&apikey=yourkey 
15:48:05 | True  | valid-req   | 200 | {"Search":[{"Title":"Star Wars... | http://www.omdbapi.com/?s=Star%20Wars&apikey=yourkey 
15:48:05 | True  | valid-req   | 200 | {"Title":"Guardians of the Gal... | http://www.omdbapi.com/?i=tt3896198&apikey=yourkey 
15:48:05 | False | error-msg   | 200 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?type=movie&apikey=yourkey 
15:48:05 | False | error-msg   | 200 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?y=2005&apikey=yourkey 
15:48:05 | False | error-msg   | 200 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?plot=full&apikey=yourkey 
15:48:05 | False | error-msg   | 200 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?r=json&apikey=yourkey 
15:48:05 | True  | valid-req   | 200 | <application/javascript; chars... | http://www.omdbapi.com/?callback=myFunction&apikey=yourkey 
15:48:05 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/invalidRoute/?invalidParam=invalidValue 
15:48:10 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/t?i=tt3896198&apikey=yourkey 
15:48:11 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/search?i=tt3896198&apikey=yourkey 
15:48:11 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/title?i=tt3896198&apikey=yourkey 
15:48:11 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/plot?i=tt3896198&apikey=yourkey 
15:48:11 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/season?i=tt3896198&apikey=yourkey 
15:48:12 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/episode?i=tt3896198&apikey=yourkey 
15:48:12 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/id?i=tt3896198&apikey=yourkey 
15:48:12 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/details?i=tt3896198&apikey=yourkey 
15:48:13 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/list?i=tt3896198&apikey=yourkey 
15:48:13 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/rating?i=tt3896198&apikey=yourkey 
15:48:13 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/t?apikey=yourapikey&title=Fight+Club&i=tt3896198&apikey=yourkey 
15:48:13 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/search?s=Harry+Potter&i=tt3896198&apikey=yourkey 
15:48:14 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/title?t=The+Lion+King&i=tt3896198&apikey=yourkey 
15:48:14 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/71?i=tt3896198&apikey=yourkey 
