TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
11:57:01 | False | status-code | 404 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.datamuse.com/api/terms 
11:57:20 | False | status-code | 404 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.datamuse.com/api/terms_of_service.html 
11:57:26 | False | status-code | 404 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.datamuse.com/api/terms_of_use.html 
11:57:29 | True  | valid-req   | 200 | <html lang="en">  <head>    <m... | https://www.datamuse.com/api 
11:57:37 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
11:57:41 | True  | valid-req   | 200 | <html lang="en">  <head>    <m... | https://www.datamuse.com/api 
11:57:52 | True  | valid-req   | 200 | [{"word":"at","score":5475,"nu... | https://api.datamuse.com/words?rel_rhy=cat 
11:57:53 | True  | valid-req   | 200 | [{"word":"at","score":5475,"nu... | https://api.datamuse.com/words?rel_rhy=cat 
11:57:54 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/invalidRoute/?invalidParam=invalidValue 
12:01:11 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/27?rel_rhy=cat 
12:01:12 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com?rel_rhy=cat 
12:01:12 | True  | valid-req   | 200 | [{"word":"at","score":5475,"nu... | https://api.datamuse.com/words?rel_rhy=cat 
12:01:13 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/sug?rel_rhy=cat 
12:01:14 | True  | valid-req   | 200 | [{"word":"up","score":64659},{... | https://api.datamuse.com/sug?s=&rel_rhy=cat 
12:01:15 | True  | valid-req   | 200 | [{"word":"at","score":5475,"nu... | https://api.datamuse.com/words?rel_rhy=cat&rel_rhy=cat 
12:01:16 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/words?rel_nry=cat&rel_rhy=cat 
12:01:17 | True  | valid-req   | 200 | [{"word":"at","score":5475,"nu... | https://api.datamuse.com/words?sl=cat&rel_rhy=cat 
12:01:18 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/words?sp=cat&rel_rhy=cat 
12:01:18 | True  | valid-req   | 200 | [{"word":"at","score":5475,"nu... | https://api.datamuse.com/words?md=ps&rel_rhy=cat 
12:01:19 | True  | valid-req   | 200 | [{"word":"at","score":5475,"nu... | https://api.datamuse.com/words?max=10&rel_rhy=cat 
12:01:20 | True  | valid-req   | 200 | [{"word":"habitat","score":487... | https://api.datamuse.com/words?topics=animals&rel_rhy=cat 
12:01:21 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/words?rel_rhy=blue&rel_rhy=cat 
12:01:23 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/sug?max=5&rel_rhy=cat 
12:01:24 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/sug?max=5&sp=hello&rel_rhy=cat 
12:01:25 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/47?rel_rhy=cat 
12:01:26 | True  | valid-req   | 200 | [{"word":"at","score":5475,"nu... | https://api.datamuse.com/words?rel_rhy=cat 
12:01:26 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/sug?rel_rhy=cat 
12:01:27 | True  | valid-req   | 200 | [{"word":"up","score":64659},{... | https://api.datamuse.com/sug?s=&rel_rhy=cat 
12:01:28 | True  | valid-req   | 200 | [{"word":"at","score":5475,"nu... | https://api.datamuse.com/words?sp=&rel_rhy=cat 
