TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
15:10:31 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://www.weatherapi.com/terms.aspx 
15:10:42 | False | timeout     | 408 |                                   | https://www.weatherapi.com/contact.aspx 
15:10:57 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
15:10:58 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://openweathermap.org/api 
15:10:59 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io 
15:11:00 | False | status-code | 404 | <html><head><title>404 Not Fou... | https://api.openweathermap.org/invalidRoute/?invalidParam=invalidValue 
15:11:02 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/current 
15:11:02 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/forecast 
15:11:02 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/alerts 
15:11:02 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/hourly 
15:11:02 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/daily 
15:11:02 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/conditions 
15:11:02 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/historical 
15:11:02 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/radar 
15:11:02 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/airquality 
15:11:02 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/moonphases 
15:11:02 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/current?city=New+York 
15:11:02 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/forecast?city=New+York 
15:11:02 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/alerts?city=New+York 
15:11:02 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/73 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/conditions?city=New+York 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/conditions?zipcode=10001 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/conditions?lat=40.7128 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/conditions?country=US 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/conditions?units=imperial 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/conditions?lang=es 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/conditions?appid=123abc 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/conditions?forecast=today 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/conditions?timezone=EST 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/conditions?hourly=true 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/forecast 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/airquality 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/historical?date=20220101 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/historical?city=New+York 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/historical?temperature=70 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/historical?humidity=80 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/historical?wind_speed=10 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/historical?precipitation=0.5 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/historical?weather=rainy 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/historical?zipcode=10001 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/historical?country=US 
15:11:07 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/historical?timezone=EST 
15:11:42 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io 
15:11:42 | False | status-code | 404 | <html><head><title>404 Not Fou... | https://api.openweathermap.org/invalidRoute/?invalidParam=invalidValue 
15:11:47 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/current_weather 
15:11:47 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/forecast 
15:11:47 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/historical_data 
15:11:47 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/alerts 
15:11:47 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/air_quality 
15:11:47 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/sunrise_sunset 
15:11:47 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/hourly_forecast 
15:11:47 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/weather_map 
15:11:47 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/pollen_count 
15:11:47 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/storm_tracker 
15:11:47 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/current_weather?city=New+York 
15:11:47 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/forecast?city=New+York 
15:11:47 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/historical_data?start_date=2021-01-01&end_date=2021-12-31&location=New+York+City 
15:11:47 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/49 
15:11:50 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/49?city=NewYork 
15:11:50 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/49?zipcode=90210 
15:11:50 | True  | valid-req   | 200 | Valid request                     | https://weatherapilocal.io/49?lat=40.7128 
