TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
20:39:06 | True  | valid-req   | 200 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/terms 
20:39:10 | False | status-code | 404 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/contact 
20:39:12 | True  | valid-req   | 200 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/contact-us 
20:39:34 | True  | valid-req   | 200 | <!DOCTYPE html><html dir="ltr"... | https://creativecommons.org/licenses/by/4.0 
20:39:38 | True  | valid-req   | 200 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/developer/species 
20:39:45 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=elephant&rank=species 
20:39:46 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=elephant&rank=species 
20:39:46 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
20:41:15 | False | status-code | 400 | For input string: "search"        | https://api.gbif.org/v1/species/search/name?q=elephant&rank=species 
20:41:16 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/occurrenceStatus?q=elephant&rank=species 
20:41:16 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/rank?q=elephant&rank=species 
20:41:17 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/highertaxonKey?q=elephant&rank=species 
20:41:17 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/datasetKey?q=elephant&rank=species 
20:41:18 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/mediaType?q=elephant&rank=species 
20:41:19 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/limit?q=elephant&rank=species 
20:41:19 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/offset?q=elephant&rank=species 
20:41:20 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/sort?q=elephant&rank=species 
20:41:21 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/order?q=elephant&rank=species 
20:41:21 | False | status-code | 400 | For input string: "search"        | https://api.gbif.org/v1/species/search/name?rank=species&q=elephant&rank=species 
20:41:22 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/occurrenceStatus?taxonKey=2481689&q=elephant&rank=species 
20:41:22 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/rank?kingdom=Plantae&q=elephant&rank=species 
20:41:23 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/32?q=elephant&rank=species 
20:41:24 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?q=elephant&rank=species 
20:41:25 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=elephant&rank=species 
20:41:25 | False | status-code | 400 | For input string: "occurrence"    | https://api.gbif.org/v1/species/occurrence?q=elephant&rank=species 
20:41:26 | False | status-code | 400 | For input string: "name"          | https://api.gbif.org/v1/species/name?q=elephant&rank=species 
20:41:27 | True  | valid-req   | 200 | [{"key":2933010,"nameKey":3882... | https://api.gbif.org/v1/species/suggest?q=elephant&rank=species 
20:41:27 | False | status-code | 400 | For input string: "metrics"       | https://api.gbif.org/v1/species/metrics?q=elephant&rank=species 
20:41:28 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/name/lookup?q=elephant&rank=species 
20:41:29 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/name/usage?q=elephant&rank=species 
20:41:29 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/name/search?q=elephant&rank=species 
20:41:30 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/name/65?q=elephant&rank=species 
20:41:30 | False | status-code | 400 | For input string: "dataset"       | https://api.gbif.org/v1/species/dataset?q=elephant&rank=species 
20:41:31 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=butterfly&q=elephant&rank=species 
20:41:32 | False | status-code | 400 | For input string: "occurrence"    | https://api.gbif.org/v1/species/occurrence?taxonKey=2481709&q=elephant&rank=species 
20:41:32 | False | status-code | 400 | For input string: "name"          | https://api.gbif.org/v1/species/name?name=Panthera%20leo&q=elephant&rank=species 
20:41:33 | True  | valid-req   | 200 | {"key":4,"nubKey":4,"nameKey":... | https://api.gbif.org/v1/species/4?q=elephant&rank=species 
20:41:34 | False | status-code | 400 | For input string: "name"          | https://api.gbif.org/v1/species/name?q=elephant&rank=species 
20:41:34 | False | status-code | 400 | For input string: "key"           | https://api.gbif.org/v1/species/key?q=elephant&rank=species 
20:41:35 | False | status-code | 400 | For input string: "vernacularN... | https://api.gbif.org/v1/species/vernacularName?q=elephant&rank=species 
20:41:36 | False | status-code | 400 | For input string: "higherTaxon... | https://api.gbif.org/v1/species/higherTaxonKey?q=elephant&rank=species 
20:41:36 | False | status-code | 400 | For input string: "datasetKey"    | https://api.gbif.org/v1/species/datasetKey?q=elephant&rank=species 
20:41:37 | False | status-code | 400 | For input string: "nameType"      | https://api.gbif.org/v1/species/nameType?q=elephant&rank=species 
20:41:37 | False | status-code | 400 | For input string: "nameStatus"    | https://api.gbif.org/v1/species/nameStatus?q=elephant&rank=species 
20:41:38 | False | status-code | 400 | For input string: "rank"          | https://api.gbif.org/v1/species/rank?q=elephant&rank=species 
20:41:39 | False | status-code | 400 | For input string: "origin"        | https://api.gbif.org/v1/species/origin?q=elephant&rank=species 
