TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
15:40:58 | True  | valid-req   | 200 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/terms 
15:40:59 | False | status-code | 404 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/contact 
15:41:00 | False | status-code | 404 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/contact/suport 
15:41:01 | False | status-code | 404 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/contact 
15:41:03 | True  | valid-req   | 200 | <!DOCTYPE html><html dir="ltr"... | https://creativecommons.org/licenses/by/4.0 
15:41:05 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://www.gbif.org/developer/species 
15:41:15 | False | error-msg   | 200 | {"key":5219404,"canonical":"Pa... | https://api.gbif.org/v1/species/lookup?name=Panthera%20leo 
15:41:15 | True  | valid-req   | 200 | {"usageKey":5219416,"scientifi... | https://api.gbif.org/v1/species/match?name=Panthera%20tigris 
15:41:16 | True  | valid-req   | 200 | [{"key":2435194,"nameKey":8115... | https://api.gbif.org/v1/species/suggest?q=Panthera 
15:41:16 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/search?q=Mammalia&limit=10 
15:41:17 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/hierarchy/2435094 
15:41:17 | True  | valid-req   | 200 | {"key":2435094,"nubKey":243509... | https://api.gbif.org/v1/species/2435094 
15:41:17 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435094/media 
15:41:18 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435094/descriptions 
15:41:18 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435094/vernacularNames 
15:41:18 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/classification 
15:41:19 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/inferiors 
15:41:19 | True  | valid-req   | 200 | [{"key":1,"nubKey":1,"nameKey"... | https://api.gbif.org/v1/species/2435094/parents 
15:41:19 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435094/synonyms 
15:41:20 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435094/distributions 
15:41:20 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/names 
15:41:21 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/habitats 
15:41:21 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/literature 
15:41:21 | True  | valid-req   | 200 | {"key":2435094,"numPhylum":0,"... | https://api.gbif.org/v1/species/2435094/metrics 
15:41:22 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/redList 
15:41:22 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/tree 
15:41:22 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/wikipedia 
15:41:23 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/occurrence 
15:41:23 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/identifiers 
15:41:23 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/literature 
15:41:24 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/nubConcept 
15:41:24 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/sequences 
15:41:25 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/taxonomicStatus 
15:41:25 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
15:41:36 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/metrics/datasets 
15:41:37 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/metrics/occurrences 
15:41:37 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/metrics/literature 
15:41:38 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/metrics/media 
15:41:38 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/metrics/nameUsage 
15:41:38 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/metrics/vernacularNames 
15:41:39 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/metrics/typeSpecimens 
15:41:39 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/metrics/descriptions 
15:41:40 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/metrics/distributions 
15:41:40 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/metrics/references 
15:41:40 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/metrics/datasets?limit=10 
15:41:41 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/metrics/occurrences?year=2021&country=US&limit=1000 
15:41:41 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/metrics/literature?limit=10&offset=20 
15:41:42 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/metrics/79 
15:41:42 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?name=Panthera%20tigris 
15:41:43 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435094/children 
15:41:43 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/ancestors 
15:41:43 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435094/synonyms 
15:41:44 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435094/vernacularNames 
15:41:45 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435094/media 
15:41:45 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435094/descriptions 
15:41:46 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435094/distributions 
15:41:46 | True  | valid-req   | 200 | {"key":2104096,"scientificName... | https://api.gbif.org/v1/species/2435094/name 
15:41:47 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/parent 
15:41:48 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435094/related 
15:41:48 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/2435094/children?limit=10 
15:41:49 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/ancestors?rank=kingdom 
15:41:50 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/2435094/synonyms?limit=10 
15:41:50 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/2435094/71 
15:41:51 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search 
15:41:52 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification 
15:41:52 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest 
15:41:53 | False | status-code | 400 | For input string: "hierarchy"     | https://api.gbif.org/v1/species/hierarchy 
15:41:54 | True  | valid-req   | 204 | < DATA>                           | https://api.gbif.org/v1/species/lookup 
15:41:54 | False | status-code | 400 | For input string: "metrics"       | https://api.gbif.org/v1/species/metrics 
15:41:55 | False | status-code | 400 | For input string: "tree"          | https://api.gbif.org/v1/species/tree 
15:41:55 | False | status-code | 400 | For input string: "usage"         | https://api.gbif.org/v1/species/usage 
15:41:56 | False | status-code | 400 | For input string: "parent"        | https://api.gbif.org/v1/species/parent 
15:41:57 | False | status-code | 400 | For input string: "synonyms"      | https://api.gbif.org/v1/species/synonyms 
15:41:57 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?name=Panthera%20leo 
15:41:58 | True  | valid-req   | 200 | {"key":22,"nubKey":22,"nameKey... | https://api.gbif.org/v1/species/22 
15:42:01 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435094/vernacularNames?language=eng 
15:42:01 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435094/vernacularNames?country=US 
15:42:02 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/2435094/vernacularNames?q=orchid 
