TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
15:34:28 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/terms 
15:34:30 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/terms-of-use 
15:34:31 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/contact-us 
15:34:32 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/contact 
15:34:33 | True  | valid-req   | 200 | <!doctype html><html><head>   ... | https://restcountries.com/#contact 
15:34:35 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
15:34:36 | True  | valid-req   | 200 | <!doctype html><html><head>   ... | https://restcountries.com 
15:34:41 | True  | valid-req   | 200 | [{"name":{"common":"South Geor... | https://restcountries.com/v3.1/all 
15:34:41 | True  | valid-req   | 200 | [{"name":{"common":"Canada","o... | https://restcountries.com/v3.1/name/Canada 
15:34:42 | True  | valid-req   | 200 | [{"name":{"common":"United Sta... | https://restcountries.com/v3.1/alpha/USA 
15:34:42 | True  | valid-req   | 200 | [{"name":{"common":"Japan","of... | https://restcountries.com/v3.1/capital/Tokyo 
15:34:43 | True  | valid-req   | 200 | [{"name":{"common":"Norway","o... | https://restcountries.com/v3.1/region/Europe 
15:34:44 | False | status-code | 404 | {"status":404,"message":"Not F... | https://restcountries.com/v3.1/lang/fr 
15:34:44 | True  | valid-req   | 200 | [{"name":{"common":"Guam","off... | https://restcountries.com/v3.1/currency/usd 
15:34:45 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/callingcode/1 
15:34:46 | True  | valid-req   | 200 | [{"name":{"common":"United Sta... | https://restcountries.com/v3.1/alpha?codes=USA;CAN 
15:34:46 | True  | valid-req   | 200 | [{"name":{"common":"Norway","o... | https://restcountries.com/v3.1/region/Europe?fields=name;capital;population 
15:34:47 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/invalidRoute/?invalidParam=invalidValue 
15:34:55 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/all/name 
15:34:56 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/all/alpha 
15:34:56 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/all/callingcode 
15:34:57 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/all/currency 
15:34:57 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/all/lang 
15:34:58 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/all/region 
15:34:58 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/all/capital 
15:34:59 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/all/subregion 
15:35:00 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/all/demonym 
15:35:00 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/all/area 
15:35:01 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/all/name?fields=name,capital,population 
15:35:01 | False | status-code | 404 | {"message":"Page Not Found","_... | https://restcountries.com/v3.1/all/alpha?codes=USA,GBR,CAN 
