TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
20:47:22 | False | status-code | 404 | Not Found                         | https://randomuser.me/terms 
20:47:26 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://randomuser.me/documentation 
20:47:28 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://randomuser.me/documentation#contact 
20:47:33 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
20:47:35 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://randomuser.me/documentation 
20:47:40 | True  | valid-req   | 200 | {"results":[{"gender":"female"... | https://randomuser.me/api/?results=5 
20:47:41 | True  | valid-req   | 200 | {"results":[{"gender":"male","... | https://randomuser.me/api/?results=5 
20:47:41 | False | status-code | 404 | Not Found                         | https://randomuser.me/invalidRoute/?invalidParam=invalidValue 
20:47:50 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/users?results=5 
20:47:51 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/gender?results=5 
20:47:51 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/nationalities?results=5 
20:47:52 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/seed?results=5 
20:47:52 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/password?results=5 
20:47:53 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/excuse?results=5 
20:47:54 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/incidents?results=5 
20:47:54 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/variables?results=5 
20:47:55 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/permissions?results=5 
20:47:55 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/users?results=10&results=5 
20:47:56 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/gender?name=John&results=5 
20:47:57 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/nationalities?results=10&results=5 
20:47:57 | False | status-code | 404 | Not Found                         | https://randomuser.me/api/18?results=5 
20:48:39 | True  | valid-req   | 200 | {"results":[{"gender":"male","... | https://randomuser.me/api?results=5&gender=male 
20:48:40 | True  | valid-req   | 200 | {"results":[{"gender":"male","... | https://randomuser.me/api?results=5&nat=us 
20:48:40 | True  | valid-req   | 200 | {"results":[{"name":{"title":"... | https://randomuser.me/api?results=5&inc=name,email 
20:48:41 | True  | valid-req   | 200 | {"results":[{"gender":"female"... | https://randomuser.me/api?results=5&exc=login 
20:48:42 | True  | valid-req   | 200 | {"results":[{"gender":"male","... | https://randomuser.me/api?results=5&seed=abc123 
20:48:42 | True  | valid-req   | 200 | {"results":[{"gender":"female"... | https://randomuser.me/api?results=5&page=2 
20:48:43 | True  | valid-req   | 200 | {"results":[{"gender":"male","... | https://randomuser.me/api?results=5&results=10 
20:48:44 | True  | valid-req   | 200 | {"results":[{"gender":"male","... | https://randomuser.me/api?results=5&nat=gb 
20:48:44 | True  | valid-req   | 200 | {"results":[{"gender":"male","... | https://randomuser.me/api?results=5&seed=xyz789 
20:48:45 | True  | valid-req   | 200 | {"results":[{"gender":"female"... | https://randomuser.me/api?results=5&exc=age 
20:48:45 | True  | valid-req   | 200 | {"results":[{"gender":"male","... | https://randomuser.me/api 
20:48:46 | True  | valid-req   | 200 | {"results":[{"gender":"male","... | https://randomuser.me/api?gender=male 
20:48:47 | True  | valid-req   | 200 | {"results":[{"gender":"female"... | https://randomuser.me/api?gender=female 
