TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
20:32:30 | False | status-code | 404 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.datamuse.com/api/terms 
20:32:53 | False | status-code | 404 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.datamuse.com/api/terms_of_service.html 
20:33:22 | False | status-code | 404 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.datamuse.com/api/terms_of_use.html 
20:34:14 | True  | valid-req   | 200 | <html lang="en">  <head>    <m... | https://www.datamuse.com/api 
20:34:18 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
20:35:02 | True  | valid-req   | 200 | <html lang="en">  <head>    <m... | https://www.datamuse.com/api 
20:35:13 | True  | valid-req   | 200 | [{"word":"peculiar","score":19... | https://api.datamuse.com/words?rel_syn=funny 
20:35:14 | True  | valid-req   | 200 | [{"word":"peculiar","score":19... | https://api.datamuse.com/words?rel_syn=funny 
20:35:15 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/invalidRoute/?invalidParam=invalidValue 
20:37:14 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/words?rel_syn=funny 
20:37:14 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/suggestions?rel_syn=funny 
20:37:15 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/means?rel_syn=funny 
20:37:16 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/sounds?rel_syn=funny 
20:37:17 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/topics?rel_syn=funny 
20:37:18 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/similar?rel_syn=funny 
20:37:19 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/related?rel_syn=funny 
20:37:19 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/triggers?rel_syn=funny 
20:37:20 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/antonyms?rel_syn=funny 
20:37:21 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/rhymes?rel_syn=funny 
20:37:22 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/words?rel_syn=funny&rel_syn=funny 
20:37:23 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/suggestions?ml=blue&rel_syn=funny 
20:37:23 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/means?ml=fast&rel_syn=funny 
20:37:24 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com/words/7?rel_syn=funny 
20:37:25 | False | status-code | 404 | {"code":404,"message":"HTTP 40... | https://api.datamuse.com?rel_syn=funny 
20:37:26 | True  | valid-req   | 200 | [{"word":"peculiar","score":19... | https://api.datamuse.com/words?rel_syn=funny 
20:37:27 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/sug?rel_syn=funny 
20:37:28 | True  | valid-req   | 200 | [{"word":"up","score":64659},{... | https://api.datamuse.com/sug?s&rel_syn=funny 
20:37:28 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/sug?max=5&rel_syn=funny 
20:37:29 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/sug?max=10&rel_syn=funny 
20:37:30 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/sug?max=10&md=d&rel_syn=funny 
20:37:31 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/sug?rel_trg=funny&rel_syn=funny 
20:37:32 | True  | valid-req   | 200 | []                                | https://api.datamuse.com/sug?rel_trg=funny&max=5&rel_syn=funny 
