TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
13:16:08 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | http://www.omdbapi.com/#pricing 
13:16:09 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | http://www.omdbapi.com/#contact 
13:16:11 | True  | valid-req   | 200 | <!DOCTYPE html><html dir="ltr"... | https://creativecommons.org/licenses/by-nc-sa/3.0 
13:16:12 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | http://www.omdbapi.com 
13:16:15 | True  | valid-req   | 200 | {"Search":[{"Title":"The Lego ... | http://www.omdbapi.com/?apikey=yourkey&s=movie 
13:16:15 | True  | valid-req   | 200 | {"Title":"Titanic","Year":"199... | http://www.omdbapi.com/?apikey=yourkey&t=titanic 
13:16:15 | False | error-msg   | 200 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?apikey=yourkey&i=tt123456 
13:16:15 | False | error-msg   | 200 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?apikey=yourkey&type=movie&y=2010 
13:16:15 | False | error-msg   | 200 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?apikey=yourkey&plot=full&r=json 
13:16:16 | False | error-msg   | 200 | {"Response":"False","Error":"I... | http://www.omdbapi.com/?apikey=yourkey&page=2 
13:16:16 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/invalidRoute/?invalidParam=invalidValue 
13:16:19 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/t?apikey=yourkey&s=movie 
13:16:19 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/search?apikey=yourkey&s=movie 
13:16:19 | False | status-code | 404 | <!DOCTYPE html PUBLIC "-//W3C/... | http://www.omdbapi.com/i?apikey=yourkey&s=movie 
