TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
15:18:07 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/terms 
15:18:09 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/terms-of-service 
15:18:14 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/terms 
15:18:16 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://reqres.in/#support 
15:18:22 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
15:18:24 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/documentation 
15:18:36 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/documentation 
15:18:38 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/documentation 
15:18:57 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/users?page=2 
15:18:58 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/users?page=2 
15:18:58 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/invalidRoute/?invalidParam=invalidValue 
15:19:56 | True  | valid-req   | 200 | {"data":{"id":1,"email":"georg... | https://reqres.in/api/users/1?page=2 
15:19:56 | True  | valid-req   | 200 | {"data":{"id":2,"email":"janet... | https://reqres.in/api/users/2?page=2 
15:19:57 | True  | valid-req   | 200 | {"data":{"id":3,"email":"emma.... | https://reqres.in/api/users/3?page=2 
15:19:57 | True  | valid-req   | 200 | {"data":{"id":4,"email":"eve.h... | https://reqres.in/api/users/4?page=2 
15:19:57 | True  | valid-req   | 200 | {"data":{"id":5,"email":"charl... | https://reqres.in/api/users/5?page=2 
15:19:58 | True  | valid-req   | 200 | {"data":{"id":6,"email":"trace... | https://reqres.in/api/users/6?page=2 
15:19:58 | True  | valid-req   | 200 | {"data":{"id":7,"email":"micha... | https://reqres.in/api/users/7?page=2 
15:19:58 | True  | valid-req   | 200 | {"data":{"id":8,"email":"linds... | https://reqres.in/api/users/8?page=2 
15:19:59 | True  | valid-req   | 200 | {"data":{"id":9,"email":"tobia... | https://reqres.in/api/users/9?page=2 
15:19:59 | True  | valid-req   | 200 | {"data":{"id":10,"email":"byro... | https://reqres.in/api/users/10?page=2 
15:20:00 | True  | valid-req   | 200 | {"data":{"id":1,"email":"georg... | https://reqres.in/api/users/1?name=John&page=2 
15:20:00 | True  | valid-req   | 200 | {"data":{"id":2,"email":"janet... | https://reqres.in/api/users/2?param1=value1&param2=value2&page=2 
15:20:00 | True  | valid-req   | 200 | {"data":{"id":3,"email":"emma.... | https://reqres.in/api/users/3?param1=value1&page=2 
15:20:01 | False | status-code | 404 | {}                                | https://reqres.in/api/users/51?page=2 
15:20:01 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/api?page=2 
15:20:02 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/users?page=2 
15:20:02 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/products?page=2 
15:20:02 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/jobs?page=2 
15:20:03 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/comments?page=2 
15:20:03 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/photos?page=2 
15:20:04 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/categories?page=2 
15:20:04 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/events?page=2 
15:20:05 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/groups?page=2 
15:20:05 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/messages?page=2 
15:20:06 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/login?page=2 
15:20:06 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/users?page=2&page=2 
15:20:07 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/products?category=electronics&page=2 
15:20:07 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/jobs?page=2&page=2 
15:20:07 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/22?page=2 
15:20:08 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/users?page=2 
15:20:08 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/login?page=2 
15:20:09 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/register?page=2 
15:20:09 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/products?page=2 
15:20:09 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/comments?page=2 
15:20:10 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/photos?page=2 
15:20:10 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/todos?page=2 
15:20:10 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/categories?page=2 
15:20:11 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/events?page=2 
15:20:11 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/jobs?page=2 
15:20:12 | True  | valid-req   | 200 | {"page":2,"per_page":10,"total... | https://reqres.in/api/users?per_page=10&page=2 
15:20:12 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/login?username=test&password=12345&page=2 
15:20:12 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/register?username=johndoe&password=pass123&page=2 
15:20:13 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/11?page=2 
15:21:02 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/messages?page=2&parameter1=value1 
15:21:03 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/messages?page=2&parameter2=value2 
15:21:03 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/messages?page=2&parameter3=value3 
15:21:04 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/messages?page=2&parameter4=value4 
15:21:04 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/messages?page=2&parameter5=value5 
15:21:04 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/messages?page=2&parameter6=value6 
15:21:05 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/messages?page=2&parameter7=value7 
15:21:05 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/messages?page=2&parameter8=value8 
15:21:06 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/messages?page=2&parameter9=value9 
15:21:06 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/messages?page=2&parameter10=value10 
15:21:06 | True  | valid-req   | 200 | {"data":{"id":9,"email":"tobia... | https://reqres.in/api/users/9 
15:21:07 | True  | valid-req   | 200 | {"page":1,"per_page":6,"total"... | https://reqres.in/api/todos?page=1 
15:21:07 | True  | valid-req   | 200 | {"page":1,"per_page":10,"total... | https://reqres.in/api/todos?per_page=10 
15:21:08 | True  | valid-req   | 200 | {"data":{"id":5,"name":"tigerl... | https://reqres.in/api/todos?id=5 
15:21:08 | True  | valid-req   | 200 | {"page":1,"per_page":6,"total"... | https://reqres.in/api/todos?completed=true 
15:21:08 | True  | valid-req   | 200 | {"page":1,"per_page":6,"total"... | https://reqres.in/api/todos?user_id=2 
15:21:09 | True  | valid-req   | 200 | {"page":1,"per_page":6,"total"... | https://reqres.in/api/todos?title=Buy+groceries 
15:21:09 | True  | valid-req   | 200 | {"page":1,"per_page":6,"total"... | https://reqres.in/api/todos?priority=high 
15:21:10 | True  | valid-req   | 200 | {"page":1,"per_page":6,"total"... | https://reqres.in/api/todos?due_date=2022-12-31 
15:21:10 | True  | valid-req   | 200 | {"page":1,"per_page":6,"total"... | https://reqres.in/api/todos?completed_at=2022-01-15 
15:21:10 | True  | valid-req   | 200 | {"page":1,"per_page":6,"total"... | https://reqres.in/api/todos?category=work 
15:21:11 | True  | valid-req   | 200 | {"page":1,"per_page":6,"total"... | https://reqres.in/api/groups?page=1 
15:21:11 | True  | valid-req   | 200 | {"page":1,"per_page":10,"total... | https://reqres.in/api/groups?per_page=10 
15:21:12 | True  | valid-req   | 200 | {"data":{"id":3,"name":"true r... | https://reqres.in/api/groups?id=3 
15:21:12 | True  | valid-req   | 200 | {"page":1,"per_page":6,"total"... | https://reqres.in/api/groups?name=Admins 
15:21:12 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/groups?page=2 
15:21:13 | True  | valid-req   | 200 | {"page":1,"per_page":5,"total"... | https://reqres.in/api/groups?per_page=5 
15:21:13 | True  | valid-req   | 200 | {"data":{"id":5,"name":"tigerl... | https://reqres.in/api/groups?id=5 
15:21:14 | True  | valid-req   | 200 | {"page":1,"per_page":6,"total"... | https://reqres.in/api/groups?name=Users 
15:21:14 | True  | valid-req   | 200 | {"page":3,"per_page":6,"total"... | https://reqres.in/api/groups?page=3 
15:21:14 | True  | valid-req   | 200 | {"page":1,"per_page":15,"total... | https://reqres.in/api/groups?per_page=15 
15:34:54 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/documentation 
