TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
14:47:36 | False | status-code | 404 | <html>    <head>        <scrip... | https://www.football-data.org/contact 
14:47:38 | False | status-code | 404 | <html>    <head>        <scrip... | https://www.football-data.org/contact-us 
14:47:51 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
14:47:52 | False | status-code | 404 | <html>    <head>        <scrip... | https://www.football-data.org/documentation/rapidapi 
14:47:53 | False | status-code | 404 | <html>    <head>        <scrip... | https://www.football-data.org/documentation/apidocs 
14:47:54 | False | status-code | 404 | <html>    <head>        <scrip... | https://www.football-data.org/documentation 
14:47:55 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io 
14:47:56 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en-... | https://api.soccerapi.com/invalidRoute/?invalidParam=invalidValue 
14:47:59 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/teams 
14:47:59 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/players 
14:47:59 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/matches 
14:47:59 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/standings 
14:47:59 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/topscorers 
14:47:59 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/leagues 
14:47:59 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/fixtures 
14:47:59 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/statistics 
14:47:59 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/transfers 
14:47:59 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/injuries 
14:47:59 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/teams?country=USA 
14:47:59 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/players?team=Barcelona 
14:47:59 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/matches?date=2022-09-15 
14:47:59 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/5 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/5?team=RealMadrid 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/5?player=Messi 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/5?league=PremierLeague 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/5?season=2021 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/5?country=Spain 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/5?tournament=ChampionsLeague 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/5?match=12345 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/5?venue=Wembley 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/5?topscorer=Ronaldo 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/5?manager=Klopp 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/transfers 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/teams 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/transfers?team=Barcelona 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/transfers?player=Messi 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/transfers?season=2021 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/transfers?country=Spain 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/transfers?league=Premier+League 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/transfers?status=completed 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/transfers?position=forward 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/transfers?fee=10000000 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/transfers?date=2022-01-01 
14:48:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/transfers?type=loan 
14:48:56 | True  | valid-req   | 200 | <html>    <head>        <scrip... | https://www.football-data.org/documentation/quickstart 
14:48:56 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io 
14:48:57 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en-... | https://api.soccerapi.com/invalidRoute/?invalidParam=invalidValue 
14:49:00 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/teams 
14:49:00 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/players 
14:49:00 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/fixtures 
14:49:00 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/standings 
14:49:00 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/leagues 
14:49:00 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/topscorers 
14:49:00 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/live 
14:49:00 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/statistics 
14:49:00 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/lineups 
14:49:00 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/results 
14:49:00 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/teams?country=USA 
14:49:00 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/players?team=Barcelona 
14:49:00 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/fixtures?date=2022-05-15&status=completed 
14:49:00 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/17 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/17?team=Barcelona 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/17?league=Premier+League 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/17?player=Messi 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/17?season=2021 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/17?country=Spain 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/17?tournament=Champions+League 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/17?city=London 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/17?match=12345 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/17?venue=Wembley+Stadium 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/17?result=win 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/fixtures?date=2022-05-15 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/results 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/standings?league=PremierLeague 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/standings?team=Liverpool 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/standings?season=2021 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/standings?country=England 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/standings?matchday=20 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/standings?group=A 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/standings?conference=Eastern 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/standings?division=North 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/standings?venue=Anfield 
14:49:02 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/standings?player=Messi 
14:49:15 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io 
14:49:16 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en-... | https://api.soccerapi.com/invalidRoute/?invalidParam=invalidValue 
14:49:19 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/teams 
14:49:19 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/players 
14:49:19 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/leagues 
14:49:19 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/matches 
