TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
14:28:22 | True  | valid-req   | 200 | <!DOCTYPE html><script type="t... | https://www.thesportsdb.com/api.php 
14:28:35 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
14:28:36 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://www.api-football.com 
14:28:36 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io 
14:28:36 | False | timeout     | 408 |                                   | https://api.soccer.com/invalidRoute/?invalidParam=invalidValue 
14:28:38 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/teams 
14:28:38 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/players 
14:28:38 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/fixtures 
14:28:38 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/standings 
14:28:38 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/topscorers 
14:28:38 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/leagues 
14:28:38 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/events 
14:28:38 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/lineups 
14:28:38 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/statistics 
14:28:38 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/live 
14:28:38 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/teams?country=Spain 
14:28:38 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/players?team=Barcelona 
14:28:38 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/fixtures?date=2022-01-15 
14:28:38 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/99 
14:28:42 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/topscorers?season=2021 
14:28:42 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/topscorers?league=PremierLeague 
14:28:42 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/topscorers?team=Liverpool 
14:28:42 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/topscorers?country=Spain 
14:28:42 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/topscorers?player=Messi 
14:28:42 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/topscorers?position=forward 
14:28:42 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/topscorers?min_goals=10 
14:28:42 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/topscorers?max_goals=20 
14:28:42 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/topscorers?order=desc 
14:28:42 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/topscorers?limit=50 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/teams 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/fixtures?date=2022-10-01 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/fixtures?team=Manchester+United 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/fixtures?league=Premier+League 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/fixtures?status=completed 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/fixtures?venue=home 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/fixtures?round=5 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/fixtures?limit=20 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/fixtures?offset=10 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/fixtures?season=2022 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/fixtures?country=England 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/99?team=Barcelona 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/99?league=Premier+League 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/99?player=Messi 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/99?country=Spain 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/99?season=2021 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/99?match=12345 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/99?tournament=Champions+League 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/99?city=Madrid 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/99?stadium=Camp+Nou 
14:28:43 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/99?position=forward 
14:30:18 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io 
14:30:18 | False | timeout     | 408 |                                   | https://api.soccer.com/invalidRoute/?invalidParam=invalidValue 
14:30:21 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/teams 
14:30:21 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/players 
14:30:21 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/matches 
14:30:21 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/standings 
14:30:21 | True  | valid-req   | 200 | Valid request                     | https://soccerapilocal.io/leagues 
