TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
09:00:49 | True  | valid-req   | 200 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/terms 
09:00:54 | False | status-code | 404 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/contact 
09:01:01 | True  | valid-req   | 200 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/developer/species 
09:01:07 | True  | valid-req   | 200 | <!DOCTYPE html><html dir="ltr"... | https://creativecommons.org/publicdomain/zero/1.0 
09:01:10 | True  | valid-req   | 200 | <!DOCTYPE html><!--All GBIF me... | https://www.gbif.org/developer/species 
09:01:17 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=butterfly&rank=species 
09:01:18 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=butterfly&rank=species 
09:01:18 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
09:01:55 | False | status-code | 400 | For input string: "search"        | https://api.gbif.org/v1/species/search/name?q=butterfly&rank=species 
09:01:56 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/taxonKey?q=butterfly&rank=species 
09:01:57 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/nubKey?q=butterfly&rank=species 
09:01:57 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/rank?q=butterfly&rank=species 
09:01:58 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/datasetKey?q=butterfly&rank=species 
09:01:58 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/parent?q=butterfly&rank=species 
09:01:59 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/ancestors?q=butterfly&rank=species 
09:02:00 | False | status-code | 400 | For input string: "search"        | https://api.gbif.org/v1/species/search/children?q=butterfly&rank=species 
09:02:02 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/descendants?q=butterfly&rank=species 
09:02:02 | False | status-code | 400 | For input string: "search"        | https://api.gbif.org/v1/species/search/related?q=butterfly&rank=species 
09:02:03 | False | status-code | 400 | For input string: "search"        | https://api.gbif.org/v1/species/search/name?q=elephant&q=butterfly&rank=species 
09:02:04 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/taxonKey?rank=species&q=butterfly&rank=species 
09:02:04 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/nubKey?name=Panthera+tigris&q=butterfly&rank=species 
09:02:05 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/24?q=butterfly&rank=species 
09:02:06 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?q=butterfly&rank=species 
09:02:07 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=butterfly&rank=species 
09:02:07 | True  | valid-req   | 200 | [{"key":10029946,"nameKey":174... | https://api.gbif.org/v1/species/suggest?q=butterfly&rank=species 
09:02:08 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/lookup?q=butterfly&rank=species 
09:02:09 | False | status-code | 400 | For input string: "name"          | https://api.gbif.org/v1/species/name?q=butterfly&rank=species 
09:02:09 | True  | valid-req   | 200 | {"confidence":100,"note":"No n... | https://api.gbif.org/v1/species/match?q=butterfly&rank=species 
09:02:10 | False | status-code | 400 | For input string: "synonym"       | https://api.gbif.org/v1/species/synonym?q=butterfly&rank=species 
09:02:10 | False | status-code | 400 | For input string: "description... | https://api.gbif.org/v1/species/description?q=butterfly&rank=species 
09:02:11 | False | status-code | 400 | For input string: "media"         | https://api.gbif.org/v1/species/media?q=butterfly&rank=species 
09:02:12 | False | status-code | 400 | For input string: "parent"        | https://api.gbif.org/v1/species/parent?q=butterfly&rank=species 
09:02:12 | False | status-code | 400 | For input string: "children"      | https://api.gbif.org/v1/species/children?q=butterfly&rank=species 
09:02:13 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=butterfly&rank=species&q=butterfly&rank=species 
09:02:14 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/lookup?name=Panthera%20leo&q=butterfly&rank=species 
09:02:15 | True  | valid-req   | 200 | {"key":83,"nubKey":83,"nameKey... | https://api.gbif.org/v1/species/83?q=butterfly&rank=species 
09:02:15 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=butterfly&rank=species 
09:02:16 | True  | valid-req   | 200 | [{"key":10029946,"nameKey":174... | https://api.gbif.org/v1/species/suggest?q=butterfly&rank=species 
09:02:17 | True  | valid-req   | 200 | {"confidence":100,"note":"No n... | https://api.gbif.org/v1/species/match?q=butterfly&rank=species 
09:02:17 | False | status-code | 400 | For input string: "name"          | https://api.gbif.org/v1/species/name?q=butterfly&rank=species 
09:02:18 | False | status-code | 400 | For input string: "taxonKey"      | https://api.gbif.org/v1/species/taxonKey?q=butterfly&rank=species 
09:02:19 | False | status-code | 400 | For input string: "parent"        | https://api.gbif.org/v1/species/parent?q=butterfly&rank=species 
09:02:19 | False | status-code | 400 | For input string: "children"      | https://api.gbif.org/v1/species/children?q=butterfly&rank=species 
09:02:20 | False | status-code | 400 | For input string: "synonyms"      | https://api.gbif.org/v1/species/synonyms?q=butterfly&rank=species 
09:02:21 | False | status-code | 400 | For input string: "related"       | https://api.gbif.org/v1/species/related?q=butterfly&rank=species 
09:02:21 | False | status-code | 400 | For input string: "description... | https://api.gbif.org/v1/species/descriptions?q=butterfly&rank=species 
09:02:22 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=elephant&q=butterfly&rank=species 
09:02:23 | True  | valid-req   | 200 | [{"key":2933010,"nameKey":3882... | https://api.gbif.org/v1/species/suggest?q=elephant&q=butterfly&rank=species 
09:02:24 | True  | valid-req   | 200 | {"usageKey":5219404,"scientifi... | https://api.gbif.org/v1/species/match?name=Panthera%20leo&q=butterfly&rank=species 
09:02:24 | False | status-code | 404 | {"timestamp":"2023-11-22T08:02... | https://api.gbif.org/v1/species/15?q=butterfly&rank=species 
09:03:17 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/search?q=elephant&q=butterfly&rank=species&limit=10 
09:03:18 | True  | valid-req   | 200 | {"offset":20,"limit":20,"endOf... | https://api.gbif.org/v1/species/search?q=elephant&q=butterfly&rank=species&offset=20 
09:03:18 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=elephant&q=butterfly&rank=species&kingdom=Animalia 
09:03:19 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=elephant&q=butterfly&rank=species&phylum=Chordata 
09:03:20 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=elephant&q=butterfly&rank=species&class=Mammalia 
09:03:21 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=elephant&q=butterfly&rank=species&order=Carnivora 
09:03:22 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=elephant&q=butterfly&rank=species&family=Felidae 
09:03:23 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=elephant&q=butterfly&rank=species&genus=Lynx 
09:03:24 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=elephant&q=butterfly&rank=species&year=2022 
09:03:24 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=elephant&q=butterfly&rank=species&datasetKey=5fb7c08b-cfdf-4169-8de1-e9e2fc9e3ebc 
09:03:25 | True  | valid-req   | 200 | {"usageKey":5219404,"scientifi... | https://api.gbif.org/v1/species/match?name=Panthera%20leo&q=butterfly 
09:03:26 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species?q=butterfly&limit=5 
09:03:27 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?q=butterfly&rank=species 
09:03:28 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?q=butterfly&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c 
09:03:29 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?q=butterfly&year=2000 
09:03:30 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?q=butterfly&isExtinct=true 
09:03:31 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?q=butterfly&country=US 
09:03:32 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?q=butterfly&kingdom=Animalia 
09:03:33 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?q=butterfly&mediaType=StillImage 
09:03:34 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?q=butterfly&nameType=SCIENTIFIC 
09:03:35 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?q=butterfly&nameStatus=ACCEPTED 
09:03:36 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?name=Tilia 
09:03:38 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?kingdom=Plantae 
09:03:39 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?class=Mammalia 
09:03:40 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?order=Carnivora 
09:03:41 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?family=Felidae 
09:03:42 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?genus=Puma 
09:03:44 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?country=United+States 
09:03:45 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?year=2010 
09:03:46 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?rank=species 
09:03:47 | True  | valid-req   | 200 | {"offset":0,"limit":100,"endOf... | https://api.gbif.org/v1/species/search?limit=100 
09:27:28 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
09:28:34 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/83/children?q=butterfly&rank=species 
09:28:35 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/83/synonyms?q=butterfly&rank=species 
09:28:35 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/83/descriptions?q=butterfly&rank=species 
09:28:36 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/83/vernacularNames?q=butterfly&rank=species 
09:28:37 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/83/media?q=butterfly&rank=species 
