TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
17:02:21 | True  | valid-req   | 200 | <!DOCTYPE html><html><head><me... | https://www.boredapi.com/terms 
17:02:23 | True  | valid-req   | 200 | <!DOCTYPE html><html><head><me... | https://www.boredapi.com/contact 
17:02:36 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
17:02:38 | True  | valid-req   | 200 | <!DOCTYPE html><html><head><me... | https://www.boredapi.com/documentation 
17:02:59 | True  | valid-req   | 200 | {"activity":"Practice coding i... | https://www.boredapi.com/api/activity?type=recreational&participants=1 
17:02:59 | True  | valid-req   | 200 | {"activity":"Learn and play a ... | https://www.boredapi.com/api/activity?type=recreational&participants=1 
17:03:00 | True  | valid-req   | 200 | <!DOCTYPE html><html><head><me... | https://www.boredapi.com/invalidRoute/?invalidParam=invalidValue 
17:03:38 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/education?type=recreational&participants=1 
17:03:39 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/relaxation?type=recreational&participants=1 
17:03:40 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/cooking?type=recreational&participants=1 
17:03:40 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/music?type=recreational&participants=1 
17:03:41 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/reading?type=recreational&participants=1 
17:03:42 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/social?type=recreational&participants=1 
17:03:43 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/DIY?type=recreational&participants=1 
17:03:44 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/charity?type=recreational&participants=1 
17:03:44 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/sports?type=recreational&participants=1 
17:03:45 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/movies?type=recreational&participants=1 
17:03:46 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/education?participants=1&type=recreational&participants=1 
17:03:47 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/relaxation?participants=1&type=recreational&participants=1 
17:03:47 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/cooking?participants=2&type=recreational&participants=1 
17:03:48 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/activity/93?type=recreational&participants=1 
17:03:49 | True  | valid-req   | 200 | {"message":"Bored API"}           | https://www.boredapi.com/api?type=recreational&participants=1 
17:03:49 | True  | valid-req   | 200 | {"activity":"Practice coding i... | https://www.boredapi.com/api/activity?type=recreational&participants=1 
17:03:50 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/participants?type=recreational&participants=1 
17:03:51 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/price?type=recreational&participants=1 
17:03:52 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/accessibility?type=recreational&participants=1 
17:03:52 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/type?type=recreational&participants=1 
17:03:53 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/key?type=recreational&participants=1 
17:03:54 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/query?type=recreational&participants=1 
17:03:55 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/random?type=recreational&participants=1 
17:03:55 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/suggest?type=recreational&participants=1 
17:03:56 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/status?type=recreational&participants=1 
17:03:57 | True  | valid-req   | 200 | {"activity":"Go to the gym","t... | https://www.boredapi.com/api/activity?participants=1&type=recreational&participants=1 
17:03:58 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/participants?participants=4&type=recreational&participants=1 
17:03:59 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/price?minprice=5&maxprice=10&type=recreational&participants=1 
17:03:59 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/74?type=recreational&participants=1 
17:04:00 | True  | valid-req   | 200 | {"activity":"Do yoga","type":"... | https://www.boredapi.com/api/activity?type=recreational&participants=1 
17:04:01 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/price?type=recreational&participants=1 
17:04:02 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/accessibility?type=recreational&participants=1 
17:04:02 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/participants?type=recreational&participants=1 
17:04:03 | False | error-msg   | 200 | {"error":"Endpoint not found"}    | https://www.boredapi.com/api/type?type=recreational&participants=1 
