TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
15:11:25 | False | status-code | 404 | <!DOCTYPE html><html  lang="en... | https://github.com/spring-projects/spring-petclinic/blob/main/LICENSE 
15:11:28 | False | status-code | 404 | <!DOCTYPE html><html  lang="en... | https://github.com/spring-projects/spring-petclinic-api 
15:11:30 | False | status-code | 404 | Not Found                         | https://github.com/spring-projects/spring-petclinic-api/issues 
15:11:31 | False | status-code | 404 | <!DOCTYPE html><html  lang="en... | https://github.com/spring-projects/spring-petclinic-api/wiki/Contact-us 
15:11:33 | True  | valid-req   | 200 |                               ... | https://www.apache.org/licenses/LICENSE-2.0 
15:11:35 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://spring-petclinic.github.io/docs 
15:11:39 | True  | valid-req   | 200 | [{"firstName":"George","lastNa... | http://localhost:9966/petclinic/api/owners 
15:11:39 | True  | valid-req   | 200 | {"firstName":"George","lastNam... | http://localhost:9966/petclinic/api/owners/1 
15:11:39 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/owners/1/pets 
15:11:39 | True  | valid-req   | 200 | [{"name":"Leo","birthDate":"20... | http://localhost:9966/petclinic/api/pets 
15:11:39 | True  | valid-req   | 200 | {"name":"Leo","birthDate":"201... | http://localhost:9966/petclinic/api/pets/1 
15:11:39 | True  | valid-req   | 200 | [{"firstName":"James","lastNam... | http://localhost:9966/petclinic/api/vets 
15:11:39 | True  | valid-req   | 200 | {"firstName":"James","lastName... | http://localhost:9966/petclinic/api/vets/1 
15:11:39 | True  | valid-req   | 200 | [{"id":1,"name":"radiology"},{... | http://localhost:9966/petclinic/api/specialties 
15:11:39 | True  | valid-req   | 200 | {"id":1,"name":"radiology"}       | http://localhost:9966/petclinic/api/specialties/1 
15:11:39 | True  | valid-req   | 200 | [{"date":"2013-01-01","descrip... | http://localhost:9966/petclinic/api/visits 
15:11:39 | True  | valid-req   | 200 | {"date":"2013-01-01","descript... | http://localhost:9966/petclinic/api/visits/1 
15:11:39 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/petTypes 
15:11:39 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/petTypes/1 
15:11:40 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/invalidRoute/?invalidParam=invalidValue 
15:11:43 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/specialties/1/vets 
15:11:43 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/specialties/1/visits 
15:11:43 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/specialties/1/owners 
15:11:43 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/specialties/1/pets 
15:11:43 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/specialties/1/appointments 
15:11:43 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/specialties/1/types 
15:11:43 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/specialties/1/specialties 
15:11:43 | False | status-code | 500 | {"className":"org.springframew... | http://localhost:9966/petclinic/api/specialties/1/doctors 
