TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
17:10:03 | False | status-code | 404 | <!DOCTYPE html><html><head><li... | https://coincap.io/terms 
17:10:09 | False | status-code | 404 | <!DOCTYPE html><html><head><li... | https://coincap.io/terms-of-service 
17:10:11 | False | status-code | 404 | <!DOCTYPE html><html><head><li... | https://coincap.io/terms 
17:10:13 | True  | valid-req   | 200 | <!DOCTYPE html><html><head><li... | https://coincap.io 
17:11:01 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
17:11:03 | True  | valid-req   | 200 | <!doctype html><html lang="en"... | https://docs.coincap.io 
17:11:19 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&sort=rank 
17:11:19 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&sort=rank 
17:11:20 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/invalidRoute/?invalidParam=invalidValue 
17:12:41 | False | status-code | 404 | {"error":"assets not found","t... | https://api.coincap.io/v2/assets/assets?limit=10&sort=rank 
17:12:42 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/bitcoin?limit=10&sort=rank 
17:12:42 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/ethereum?limit=10&sort=rank 
17:12:43 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/tether?limit=10&sort=rank 
17:12:43 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/xrp?limit=10&sort=rank 
17:12:44 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/bitcoin-cash?limit=10&sort=rank 
17:12:45 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/cardano?limit=10&sort=rank 
17:12:45 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/chainlink?limit=10&sort=rank 
17:12:46 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/litecoin?limit=10&sort=rank 
17:12:46 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/polkadot?limit=10&sort=rank 
17:12:47 | False | status-code | 404 | {"error":"assets not found","t... | https://api.coincap.io/v2/assets/assets?limit=10&limit=10&sort=rank 
17:12:47 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/bitcoin?interval=d1&limit=10&sort=rank 
17:12:48 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/ethereum?limit=10&limit=10&sort=rank 
17:12:49 | False | status-code | 404 | {"error":"45 not found","times... | https://api.coincap.io/v2/assets/45?limit=10&sort=rank 
17:12:49 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2?limit=10&sort=rank 
17:12:50 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&sort=rank 
17:12:50 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&sort=rank 
17:12:51 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?limit=10&sort=rank 
17:12:51 | True  | valid-req   | 200 | {"data":[{"id":"litecoin","sym... | https://api.coincap.io/v2/rates?limit=10&sort=rank 
17:12:52 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/prices?limit=10&sort=rank 
17:12:53 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?limit=10&sort=rank 
17:12:53 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/ohlcv?limit=10&sort=rank 
17:12:54 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/history?limit=10&sort=rank 
17:12:54 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/book?limit=10&sort=rank 
17:12:55 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/search?limit=10&sort=rank 
17:12:56 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&limit=10&sort=rank 
17:12:56 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/exchanges?limit=10&limit=10&sort=rank 
17:12:57 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/markets?limit=10&limit=10&sort=rank 
17:12:57 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/55?limit=10&sort=rank 
17:12:58 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&sort=rank 
17:12:59 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&sort=rank 
17:12:59 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?limit=10&sort=rank 
17:13:00 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin-cash",... | https://api.coincap.io/v2/rates?limit=10&sort=rank 
17:13:00 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?limit=10&sort=rank 
17:13:01 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/ohlcv?limit=10&sort=rank 
17:13:01 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/history?limit=10&sort=rank 
17:13:02 | True  | valid-req   | 200 | {"data":[],"timestamp":1700755... | https://api.coincap.io/v2/candles?limit=10&sort=rank 
17:13:03 | False | status-code | 404 | {"error":"96 not found","times... | https://api.coincap.io/v2/assets/96?limit=10&sort=rank 
17:13:03 | False | status-code | 404 | {"error":"34 not found","times... | https://api.coincap.io/v2/exchanges/34?limit=10&sort=rank 
17:13:04 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&limit=10&sort=rank 
17:13:04 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/exchanges?limit=10&limit=10&sort=rank 
17:13:05 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&sort=rank 
17:13:06 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/40?limit=10&sort=rank 
17:13:31 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&sort=rank&exchangeId=kraken 
17:13:32 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&sort=rank&limit=20 
17:13:32 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&sort=rank&sort=price 
17:13:33 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&sort=rank&symbol=BTC 
17:13:34 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&sort=rank&interval=1h 
17:13:34 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&sort=rank&start=2022-01-01 
17:13:35 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&sort=rank&end=2022-01-31 
17:13:35 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&sort=rank&convert=USD 
17:13:36 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&sort=rank&status=open 
17:13:37 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&sort=rank&type=buy 
17:13:37 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10 
17:13:38 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&sort=volume 
17:13:39 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&interval=1d 
17:13:39 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&status=active 
17:13:40 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&quote=BTC 
17:13:40 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&base=ETH 
17:13:41 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&rank=1 
