TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
15:07:18 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.currencyconverterapi.com/terms 
15:07:22 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.currencyconverterapi.com/contact-us 
15:07:23 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.currencyconverterapi.com/support 
15:07:25 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.currencyconverterapi.com/support 
15:07:36 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
15:07:38 | False | timeout     | 408 |                                   | https://www.currencyexchangeapi.com 
15:07:40 | False | timeout     | 408 |                                   | https://www.currencyexchangeapi.com/documentation 
15:07:40 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io 
15:07:41 | False | error-msg   | 200 | {  "success": false,  "error":... | https://api.exchangeratesapi.io/invalidRoute/?invalidParam=invalidValue 
15:07:43 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/latest 
15:07:43 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/historical 
15:07:43 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/convert 
15:07:43 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/rates 
15:07:43 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/symbols 
15:07:43 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/timeseries 
15:07:43 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/list 
15:07:43 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/chart 
15:07:43 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/calculator 
15:07:43 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/news 
15:07:43 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/latest?base=USD 
15:07:43 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/historical?date=2021-10-15 
15:07:43 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/convert?from=USD&to=EUR&amount=100 
15:07:43 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/78 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/list?base=USD 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/list?symbols=EUR 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/list?amount=100 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/list?date=2022-01-01 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/list?from=GBP 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/list?to=CAD 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/list?source=API 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/list?format=json 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/list?language=en 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/list?timeframe=1d 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/list 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/latest 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/rates?base=USD 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/rates?symbols=EUR 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/rates?amount=100 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/rates?date=2021-10-15 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/rates?from_currency=GBP 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/rates?to_currency=CAD 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/rates?format=json 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/rates?show=bid 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/rates?hide=ask 
15:07:46 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/rates?limit=20 
15:08:01 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://www.exchangerate-api.com/docs 
15:08:01 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io 
15:08:01 | False | error-msg   | 200 | {  "success": false,  "error":... | https://api.exchangeratesapi.io/invalidRoute/?invalidParam=invalidValue 
15:08:06 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/exchange 
15:08:06 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/convert 
15:08:06 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/rate 
15:08:06 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/history 
15:08:06 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/list 
15:08:06 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/chart 
15:08:06 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/calculator 
15:08:06 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/latest 
15:08:06 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/compare 
15:08:06 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/forecast 
15:08:06 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/exchange?base=USD&target=EUR&amount=100 
15:08:06 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/convert?from=USD&to=EUR&amount=100 
15:08:06 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/rate?base=USD&target=EUR 
15:08:06 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/27 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/27?base=USD 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/27?target=EUR 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/27?amount=100 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/27?date=2022-01-01 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/27?symbols=GBP 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/27?from=USD 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/27?to=EUR 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/27?rate=1.5 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/27?currency=JPY 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/27?conversion=1 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/history 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/history 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/convert?base=USD 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/convert?target=AUD 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/convert?amount=100 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/convert?date=2021-10-01 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/convert?from_currency=EUR 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/convert?to_currency=GBP 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/convert?rate=1.5 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/convert?symbol=$ 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/convert?precision=2 
15:08:09 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/convert?locale=en_US 
15:08:23 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io 
15:08:24 | False | error-msg   | 200 | {  "success": false,  "error":... | https://api.exchangeratesapi.io/invalidRoute/?invalidParam=invalidValue 
15:08:26 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/latest 
15:08:27 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/convert 
15:08:27 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/historical 
15:08:27 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/rates 
15:08:27 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/currencies 
15:08:27 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/live 
15:08:27 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/chart 
15:08:27 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/info 
15:08:27 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/calculator 
15:08:27 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/news 
15:08:27 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/latest?base=USD&symbols=EUR,GBP 
15:08:27 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/convert?from=USD&to=EUR&amount=100 
15:08:27 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/historical?date=2022-01-01 
15:08:27 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/58 
15:08:30 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/info?base=USD 
15:08:30 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/info?target=EUR 
15:08:30 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/info?amount=100 
15:08:30 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/info?date=2021-05-20 
15:08:30 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/info?from=GBP 
15:08:30 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/info?to=JPY 
15:08:30 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/info?symbol=USD 
15:08:30 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/info?rate=1.5 
15:08:30 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/info?country=United+States 
15:08:30 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/info?apiKey=abc123 
15:08:30 | True  | valid-req   | 200 | Valid request                     | https://currencyexchangeapilocal.io/latest?base=USD 
