TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
==================================================================================
13:21:52 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/terms 
13:21:55 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/terms 
13:21:59 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/terms-of-service 
13:22:01 | True  | valid-req   | 200 | <!DOCTYPE html><html lang="en"... | https://reqres.in/#support 
13:22:05 | True  | valid-req   | 200 | <!doctype html><html lang="en-... | https://opensource.org/licenses/MIT 
13:22:07 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/documentation 
13:22:11 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/documentation 
13:22:14 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/documentation 
13:22:20 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/users?page=2 
13:22:21 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/users?page=2 
13:22:21 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/invalidRoute/?invalidParam=invalidValue 
13:23:30 | True  | valid-req   | 200 | {"data":{"id":1,"email":"georg... | https://reqres.in/api/users/1?page=2 
13:23:31 | True  | valid-req   | 200 | {"data":{"id":2,"email":"janet... | https://reqres.in/api/users/2?page=2 
13:23:31 | True  | valid-req   | 200 | {"data":{"id":3,"email":"emma.... | https://reqres.in/api/users/3?page=2 
13:23:32 | True  | valid-req   | 200 | {"data":{"id":4,"email":"eve.h... | https://reqres.in/api/users/4?page=2 
13:23:32 | True  | valid-req   | 200 | {"data":{"id":5,"email":"charl... | https://reqres.in/api/users/5?page=2 
13:23:33 | True  | valid-req   | 200 | {"data":{"id":6,"email":"trace... | https://reqres.in/api/users/6?page=2 
13:23:33 | True  | valid-req   | 200 | {"data":{"id":7,"email":"micha... | https://reqres.in/api/users/7?page=2 
13:23:34 | True  | valid-req   | 200 | {"data":{"id":8,"email":"linds... | https://reqres.in/api/users/8?page=2 
13:23:35 | True  | valid-req   | 200 | {"data":{"id":9,"email":"tobia... | https://reqres.in/api/users/9?page=2 
13:23:35 | True  | valid-req   | 200 | {"data":{"id":10,"email":"byro... | https://reqres.in/api/users/10?page=2 
13:23:36 | True  | valid-req   | 200 | {"data":{"id":1,"email":"georg... | https://reqres.in/api/users/1?name=John&page=2 
13:23:36 | True  | valid-req   | 200 | {"data":{"id":2,"email":"janet... | https://reqres.in/api/users/2?foo=bar&page=2 
13:23:37 | True  | valid-req   | 200 | {"data":{"id":3,"email":"emma.... | https://reqres.in/api/users/3?name=John+Doe&page=2 
13:23:38 | True  | valid-req   | 200 | {"data":{"id":10,"email":"byro... | https://reqres.in/api/users/10?page=2 
13:23:38 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://reqres.in/api?page=2 
13:23:39 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/users?page=2 
13:23:39 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/login?page=2 
13:23:40 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/register?page=2 
13:23:40 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/products?page=2 
13:23:41 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/comments?page=2 
13:23:42 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/categories?page=2 
13:23:42 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/photos?page=2 
13:23:43 | True  | valid-req   | 200 | {"page":2,"per_page":6,"total"... | https://reqres.in/api/orders?page=2 
